2021/07/09 10:15:00-10:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/10/Ko102800.(00-0d)25ns 24000/40bin dz149.90 7314 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
6.075800 -9.990000e+02 -1.084000e+105 -9.990000e+02 -4.504000e+02 2.487000e+02 6.545000e-01 1.107532e+02 0.000000e+00 0.000000e+00
6.225690 2.082000e+02 4.177000e+02 -9.990000e+02 -4.661000e+02 2.477000e+02 6.436000e-01 1.938075e+01 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -1.084000e+105 -9.990000e+02 -4.612000e+02 2.467000e+02 6.329000e-01 1.016268e+02 0.000000e+00 0.000000e+00
6.525490 8.200000e+103 4.500000e+205 -9.990000e+02 -4.268000e+02 2.458000e+02 6.223000e-01 1.916322e+02 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -1.084000e+105 -9.990000e+02 -4.335000e+02 2.448000e+02 6.119000e-01 1.782548e+02 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -1.215000e+105 -9.990000e+02 -4.335000e+02 2.438000e+02 6.017000e-01 1.863504e+02 0.000000e+00 0.000000e+00
6.975170 9.009000e+01 6.105000e+01 -9.990000e+02 -4.504000e+02 2.429000e+02 5.917000e-01 1.459685e+02 0.000000e+00 0.000000e+00
7.125070 2.332000e+03 2.842000e+04 -9.990000e+02 -4.612000e+02 2.419000e+02 5.816000e-01 1.269247e+02 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -1.215000e+105 -9.990000e+02 -4.661000e+02 2.409000e+02 5.716000e-01 7.939275e+01 0.000000e+00 0.000000e+00
7.424860 2.099000e+01 1.535000e+02 -9.990000e+02 -4.335000e+02 2.399000e+02 5.618000e-01 2.205292e+02 0.000000e+00 0.000000e+00
7.574760 2.800000e+01 1.149000e+02 -9.990000e+02 -4.661000e+02 2.389000e+02 5.522000e-01 1.147613e+02 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -1.215000e+105 -9.990000e+02 -4.335000e+02 2.380000e+02 5.427000e-01 2.386978e+02 0.000000e+00 0.000000e+00
7.874550 1.112000e+02 2.431000e+02 -9.990000e+02 -4.413000e+02 2.370000e+02 5.334000e-01 2.170445e+02 0.000000e+00 0.000000e+00
8.024450 7.659000e+01 9.011000e+02 -9.990000e+02 -4.413000e+02 2.361000e+02 5.243000e-01 2.253866e+02 0.000000e+00 0.000000e+00
8.174340 1.000000e+104 5.489000e+205 -9.990000e+02 -4.335000e+02 2.351000e+02 5.150000e-01 2.672977e+02 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -1.084000e+105 -9.990000e+02 -4.612000e+02 2.341000e+02 5.060000e-01 1.732438e+02 0.000000e+00 0.000000e+00
8.474140 1.289000e+02 3.133000e+02 -9.990000e+02 -4.335000e+02 2.331000e+02 4.971000e-01 2.872640e+02 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -1.084000e+105 -9.990000e+02 -4.413000e+02 2.321000e+02 4.883000e-01 2.603264e+02 0.000000e+00 0.000000e+00
8.773930 3.461000e+103 1.900000e+205 -9.990000e+02 -4.661000e+02 2.312000e+02 4.797000e-01 7.698666e+01 0.000000e+00 0.000000e+00
8.923830 3.340000e+103 1.833000e+205 -9.990000e+02 -4.208000e+02 2.302000e+02 4.713000e-01 3.982022e+02 0.000000e+00 0.000000e+00
9.073720 2.263000e+103 1.242000e+205 -9.990000e+02 -4.661000e+02 2.292000e+02 4.629000e-01 1.235065e+02 0.000000e+00 0.000000e+00
9.223620 1.008000e+103 5.534000e+204 -9.990000e+02 -4.268000e+02 2.283000e+02 4.545000e-01 3.828653e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -1.215000e+105 -9.990000e+02 -4.504000e+02 2.273000e+02 4.463000e-01 2.636058e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -1.215000e+105 -9.990000e+02 -4.661000e+02 2.263000e+02 4.382000e-01 1.814026e+02 0.000000e+00 0.000000e+00
9.673310 4.131000e+02 1.882000e+03 -9.990000e+02 -4.661000e+02 2.253000e+02 4.303000e-01 1.871581e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -1.084000e+105 -9.990000e+02 -4.612000e+02 2.244000e+02 4.225000e-01 2.412542e+02 0.000000e+00 0.000000e+00
