2021/07/09 10:30:08-10:44:07 JST
fH2O= 58.55 /mnt/d/data/Na210709/10/Na104307.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.626180 1.647000e+01 4.138000e+01 9.646000e-01 4.925000e-01 2.711000e+02 9.445000e-01 2.286324e+04 0.000000e+00 0.000000e+00
2.776080 1.628000e+01 3.498000e+01 1.074000e+00 5.468000e-01 2.701000e+02 9.302000e-01 2.454238e+04 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -1.178000e+105 1.137000e+00 5.769000e-01 2.691000e+02 9.161000e-01 2.493262e+04 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -1.178000e+105 1.343000e+00 6.781000e-01 2.682000e+02 9.021000e-01 2.786315e+04 0.000000e+00 0.000000e+00
3.225770 5.171000e+01 1.266000e+02 1.742000e+00 8.702000e-01 2.672000e+02 8.881000e-01 3.323753e+04 0.000000e+00 0.000000e+00
3.375670 1.762000e+01 6.299000e+01 2.280000e+00 1.115000e+00 2.662000e+02 8.744000e-01 3.860557e+04 0.000000e+00 0.000000e+00
3.525560 2.955000e+01 6.479000e+01 2.751000e+00 1.300000e+00 2.652000e+02 8.608000e-01 4.007964e+04 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -1.178000e+105 3.378000e+00 1.507000e+00 2.643000e+02 8.475000e-01 4.069946e+04 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -1.178000e+105 3.735000e+00 1.541000e+00 2.633000e+02 8.344000e-01 3.644138e+04 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.178000e+105 4.214000e+00 1.551000e+00 2.623000e+02 8.215000e-01 3.236905e+04 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -1.178000e+105 4.804000e+00 1.466000e+00 2.613000e+02 8.085000e-01 2.806552e+04 0.000000e+00 0.000000e+00
4.275040 8.099000e+102 4.494000e+204 5.870000e+00 1.101000e+00 2.604000e+02 7.957000e-01 2.448372e+04 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -1.178000e+105 4.661000e+00 3.566000e-01 2.594000e+02 7.830000e-01 1.505832e+04 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.302000e+105 1.494000e+00 1.240000e-01 2.584000e+02 7.706000e-01 4.585454e+03 0.000000e+00 0.000000e+00
4.724730 1.812000e+01 8.887000e+01 1.354000e+00 1.142000e-01 2.574000e+02 7.584000e-01 3.963781e+03 0.000000e+00 0.000000e+00
4.874630 8.848000e+02 8.464000e+03 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 2.864079e+03 0.000000e+00 0.000000e+00
5.024520 7.283000e+103 4.041000e+205 5.601000e-01 6.218000e-02 2.555000e+02 7.345000e-01 1.590747e+03 0.000000e+00 0.000000e+00
5.174420 3.644000e+103 2.022000e+205 1.356000e-01 2.463000e-02 2.545000e+02 7.225000e-01 4.284300e+02 0.000000e+00 0.000000e+00
5.324320 1.826000e+103 1.013000e+205 4.853000e-02 1.187000e-02 2.536000e+02 7.108000e-01 1.984523e+02 0.000000e+00 0.000000e+00
5.474210 8.113000e+01 1.717000e+02 5.998000e-103 1.949000e-103 2.526000e+02 6.992000e-01 7.492203e+01 0.000000e+00 0.000000e+00
5.624110 1.993000e+103 1.106000e+205 6.512000e-103 2.133000e-103 2.516000e+02 6.878000e-01 7.908140e+01 0.000000e+00 0.000000e+00
5.774000 6.688000e+103 3.711000e+205 7.059000e-103 2.329000e-103 2.506000e+02 6.766000e-01 3.334104e+01 0.000000e+00 0.000000e+00
5.923900 3.990000e-01 2.376000e+02 7.641000e-103 2.539000e-103 2.497000e+02 6.656000e-01 5.264206e+01 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.178000e+105 8.260000e-103 2.764000e-103 2.487000e+02 6.547000e-01 5.533992e+01 0.000000e+00 0.000000e+00
6.223690 1.746000e+02 4.380000e+02 2.497000e-02 7.614000e-03 2.477000e+02 6.437000e-01 1.549473e+02 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.178000e+105 7.693000e-03 2.527000e-03 2.467000e+02 6.330000e-01 1.218757e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.178000e+105 1.864000e-02 5.950000e-03 2.458000e+02 6.224000e-01 1.489553e+02 0.000000e+00 0.000000e+00
6.673380 1.073000e+03 7.048000e+04 2.005000e-02 6.440000e-03 2.448000e+02 6.121000e-01 1.558791e+02 0.000000e+00 0.000000e+00
6.823280 1.124000e+00 6.690000e+02 1.197000e-102 4.121000e-103 2.438000e+02 6.018000e-01 9.312010e+01 0.000000e+00 0.000000e+00
6.973170 1.445000e+01 2.083000e+02 2.311000e-02 7.512000e-03 2.429000e+02 5.918000e-01 1.701989e+02 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.178000e+105 1.101000e-02 3.721000e-03 2.419000e+02 5.817000e-01 1.522242e+02 0.000000e+00 0.000000e+00
7.272970 6.726000e+101 3.732000e+203 1.475000e-102 5.154000e-103 2.409000e+02 5.717000e-01 5.289931e+01 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.302000e+105 1.263000e-02 4.307000e-03 2.399000e+02 5.620000e-01 1.653072e+02 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.178000e+105 3.037000e-02 1.008000e-02 2.390000e+02 5.523000e-01 2.007266e+02 0.000000e+00 0.000000e+00
7.722660 9.646000e+102 5.353000e+204 1.802000e-102 6.379000e-103 2.380000e+02 5.429000e-01 8.946480e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.178000e+105 1.923000e-102 6.834000e-103 2.370000e+02 5.336000e-01 9.297138e+01 0.000000e+00 0.000000e+00
8.022450 4.891000e+00 9.263000e+01 2.050000e-102 7.315000e-103 2.361000e+02 5.244000e-01 9.654560e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.178000e+105 3.933000e-02 1.328000e-02 2.351000e+02 5.152000e-01 2.337704e+02 0.000000e+00 0.000000e+00
8.322240 9.270000e+01 2.706000e+02 2.327000e-102 8.359000e-103 2.341000e+02 5.061000e-01 1.038961e+02 0.000000e+00 0.000000e+00
8.472140 2.389000e+01 1.766000e+02 1.980000e-02 6.947000e-03 2.331000e+02 4.972000e-01 2.153456e+02 0.000000e+00 0.000000e+00
8.622030 8.741000e+01 2.828000e+02 2.632000e-102 9.518000e-103 2.322000e+02 4.884000e-01 1.115161e+02 0.000000e+00 0.000000e+00
8.771930 2.693000e+103 1.494000e+205 2.237000e-02 7.898000e-03 2.312000e+02 4.798000e-01 2.308554e+02 0.000000e+00 0.000000e+00
8.921830 1.146000e+104 6.359000e+205 2.968000e-102 1.080000e-102 2.302000e+02 4.714000e-01 1.990106e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.178000e+105 3.150000e-102 1.149000e-102 2.293000e+02 4.630000e-01 1.646028e+02 0.000000e+00 0.000000e+00
9.221620 8.267000e+103 4.588000e+205 3.341000e-102 1.222000e-102 2.283000e+02 4.546000e-01 1.275655e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.178000e+105 3.541000e-102 1.299000e-102 2.273000e+02 4.464000e-01 2.195773e+02 0.000000e+00 0.000000e+00
9.521410 1.520000e+02 1.993000e+02 3.001000e-02 1.075000e-02 2.263000e+02 4.383000e-01 2.719898e+02 0.000000e+00 0.000000e+00
9.671310 1.404000e+103 7.788000e+204 3.970000e-102 1.463000e-102 2.254000e+02 4.304000e-01 2.338509e+02 0.000000e+00 0.000000e+00
9.821200 1.084000e+02 1.278000e+02 3.360000e-02 1.209000e-02 2.244000e+02 4.226000e-01 2.893871e+02 0.000000e+00 0.000000e+00
