2021/07/09 10:45:07-10:59:06 JST
fH2O= 58.55 /mnt/d/data/Na210709/10/Na105806.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.326390 -9.990000e+02 -8.638000e+104 4.167000e+00 3.135000e+00 2.730000e+02 9.737000e-01 1.189258e+04 0.000000e+00 0.000000e+00
2.476290 4.250000e-01 5.650000e+01 1.729000e+00 1.289000e+00 2.720000e+02 9.590000e-01 4.528336e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 1.605000e+00 1.187000e+00 2.711000e+02 9.445000e-01 3.893784e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 1.211000e+00 8.927000e-01 2.701000e+02 9.302000e-01 2.807109e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -8.638000e+104 1.316000e+00 9.659000e-01 2.691000e+02 9.161000e-01 2.891285e+03 0.000000e+00 0.000000e+00
3.075870 4.367000e+01 1.125000e+02 1.734000e+00 1.262000e+00 2.682000e+02 9.021000e-01 3.502974e+03 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -8.638000e+104 1.919000e+00 1.382000e+00 2.672000e+02 8.881000e-01 3.524531e+03 0.000000e+00 0.000000e+00
3.375670 8.350000e+01 7.968000e+01 2.104000e+00 1.495000e+00 2.662000e+02 8.744000e-01 3.471826e+03 0.000000e+00 0.000000e+00
3.525560 1.561000e+02 3.243000e+02 2.164000e+00 1.517000e+00 2.652000e+02 8.608000e-01 3.202205e+03 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -9.527000e+104 2.934000e+00 1.999000e+00 2.643000e+02 8.475000e-01 3.696653e+03 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -8.638000e+104 3.142000e+00 2.073000e+00 2.633000e+02 8.344000e-01 3.337884e+03 0.000000e+00 0.000000e+00
3.975250 6.194000e+103 2.492000e+205 3.402000e+00 2.159000e+00 2.623000e+02 8.215000e-01 3.003643e+03 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -8.638000e+104 4.918000e+00 2.843000e+00 2.613000e+02 8.085000e-01 3.277013e+03 0.000000e+00 0.000000e+00
4.275040 2.441000e+01 9.494000e+01 7.652000e+00 3.343000e+00 2.604000e+02 7.957000e-01 3.254300e+03 0.000000e+00 0.000000e+00
4.424940 1.856000e+103 7.469000e+204 8.334000e+00 2.036000e+00 2.594000e+02 7.830000e-01 2.193515e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -9.527000e+104 2.768000e+00 6.894000e-01 2.584000e+02 7.706000e-01 6.593378e+02 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -8.638000e+104 2.108000e+00 5.395000e-01 2.574000e+02 7.584000e-01 4.688274e+02 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -9.527000e+104 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 2.376376e+02 0.000000e+00 0.000000e+00
5.024520 4.919000e+02 3.024000e+03 7.680000e-01 2.409000e-01 2.555000e+02 7.345000e-01 1.893565e+02 0.000000e+00 0.000000e+00
5.174420 1.831000e+03 4.220000e+04 1.055000e+00 3.182000e-01 2.545000e+02 7.225000e-01 2.409889e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -8.638000e+104 5.281000e-01 1.829000e-01 2.536000e+02 7.108000e-01 1.417512e+02 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -8.638000e+104 6.588000e-01 2.233000e-01 2.526000e+02 6.992000e-01 1.648292e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -8.638000e+104 1.651000e-01 6.757000e-02 2.516000e+02 6.878000e-01 7.908140e+01 0.000000e+00 0.000000e+00
5.774000 4.608000e+103 1.854000e+205 7.953000e-02 3.429000e-02 2.506000e+02 6.766000e-01 6.668221e+01 0.000000e+00 0.000000e+00
5.923900 3.186000e+102 1.282000e+204 4.089000e-01 1.560000e-01 2.497000e+02 6.656000e-01 1.228319e+02 0.000000e+00 0.000000e+00
6.073800 2.360000e+02 2.713000e+02 3.257000e-01 1.290000e-01 2.487000e+02 6.547000e-01 1.106801e+02 0.000000e+00 0.000000e+00
6.223690 3.019000e+01 1.441000e+02 1.005000e-01 4.360000e-02 2.477000e+02 6.437000e-01 7.747340e+01 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -8.638000e+104 1.354000e-101 6.162000e-102 2.467000e+02 6.330000e-01 6.093769e+01 0.000000e+00 0.000000e+00
6.523490 1.086000e+02 2.364000e+02 1.458000e-101 6.658000e-102 2.458000e+02 6.224000e-01 4.255847e+01 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -9.527000e+104 4.392000e-01 1.764000e-01 2.448000e+02 6.121000e-01 1.336105e+02 0.000000e+00 0.000000e+00
6.823280 3.192000e+03 1.714000e+05 1.348000e-01 5.913000e-02 2.438000e+02 6.018000e-01 9.312010e+01 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -9.527000e+104 1.808000e-101 8.306000e-102 2.429000e+02 5.918000e-01 4.862804e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -9.527000e+104 1.939000e-101 8.932000e-102 2.419000e+02 5.817000e-01 7.611189e+01 0.000000e+00 0.000000e+00
7.272970 3.093000e+03 7.117000e+04 1.661000e-01 7.350000e-02 2.409000e+02 5.717000e-01 1.057988e+02 0.000000e+00 0.000000e+00
7.422860 2.257000e+01 1.124000e+02 2.222000e-101 1.029000e-101 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 1.004000e+02 2.660000e+02 2.376000e-101 1.102000e-101 2.390000e+02 5.523000e-01 2.867508e+01 0.000000e+00 0.000000e+00
7.722660 4.960000e+103 1.996000e+205 2.030000e-01 9.046000e-02 2.380000e+02 5.429000e-01 1.192865e+02 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -8.638000e+104 2.708000e-101 1.261000e-101 2.370000e+02 5.336000e-01 9.297138e+01 0.000000e+00 0.000000e+00
8.022450 7.413000e+103 2.983000e+205 2.887000e-101 1.348000e-101 2.361000e+02 5.244000e-01 9.654560e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -9.527000e+104 3.077000e-101 1.439000e-101 2.351000e+02 5.152000e-01 1.001870e+02 0.000000e+00 0.000000e+00
8.322240 8.678000e+01 9.568000e+01 3.277000e-101 1.536000e-101 2.341000e+02 5.061000e-01 6.926395e+01 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -9.527000e+104 3.486000e-101 1.638000e-101 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 4.265000e+102 1.716000e+204 1.432000e+00 5.784000e-01 2.322000e+02 4.884000e-01 2.602052e+02 0.000000e+00 0.000000e+00
8.771930 2.346000e+02 4.897000e+02 4.004000e-101 1.887000e-101 2.312000e+02 4.798000e-01 7.695153e+01 0.000000e+00 0.000000e+00
8.921830 3.879000e+103 1.561000e+205 4.251000e-101 2.007000e-101 2.302000e+02 4.714000e-01 7.960400e+01 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -9.527000e+104 3.609000e-01 1.637000e-01 2.293000e+02 4.630000e-01 1.646028e+02 0.000000e+00 0.000000e+00
9.221620 8.180000e+01 3.479000e+02 4.784000e-101 2.264000e-101 2.283000e+02 4.546000e-01 1.275655e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -9.527000e+104 4.057000e-01 1.845000e-01 2.273000e+02 4.464000e-01 1.756617e+02 0.000000e+00 0.000000e+00
9.521410 2.037000e+103 8.198000e+204 5.371000e-101 2.547000e-101 2.263000e+02 4.383000e-01 4.533144e+01 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -8.638000e+104 1.024000e+00 4.474000e-01 2.254000e+02 4.304000e-01 2.338509e+02 0.000000e+00 0.000000e+00
9.821200 6.367000e+103 2.562000e+205 4.816000e-01 2.196000e-01 2.244000e+02 4.226000e-01 1.929244e+02 0.000000e+00 0.000000e+00
