2021/07/09 10:45:00-10:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/10/Ko105800.(00-0d)25ns 24000/40bin dz149.90 7315 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.926000e+01 4.872000e-01 -9.990000e+02 -5.973000e+02 2.869000e+02 1.202000e+00 2.806148e+03 0.000000e+00 0.000000e+00
0.267320 1.879000e+01 3.498000e-01 -9.990000e+02 -5.973000e+02 2.864000e+02 1.194000e+00 7.806555e+03 0.000000e+00 0.000000e+00
0.342270 1.885000e+01 3.119000e-01 -9.990000e+02 -5.973000e+02 2.859000e+02 1.185000e+00 1.508547e+04 0.000000e+00 0.000000e+00
0.417210 1.891000e+01 3.016000e-01 -9.990000e+02 -5.973000e+02 2.854000e+02 1.176000e+00 2.356771e+04 0.000000e+00 0.000000e+00
0.492160 1.806000e+01 2.989000e-01 -9.990000e+02 -5.973000e+02 2.849000e+02 1.168000e+00 3.111526e+04 0.000000e+00 0.000000e+00
0.567110 1.817000e+01 3.270000e-01 -9.990000e+02 -5.973000e+02 2.844000e+02 1.159000e+00 3.873697e+04 0.000000e+00 0.000000e+00
0.642060 1.775000e+01 3.739000e-01 -9.990000e+02 -5.973000e+02 2.840000e+02 1.151000e+00 5.414858e+04 0.000000e+00 0.000000e+00
0.717010 1.723000e+01 4.589000e-01 -9.990000e+02 -5.973000e+02 2.835000e+02 1.143000e+00 4.728642e+04 0.000000e+00 0.000000e+00
0.791960 1.799000e+01 5.609000e-01 -9.990000e+02 -5.973000e+02 2.830000e+02 1.134000e+00 3.910707e+04 0.000000e+00 0.000000e+00
0.866900 1.633000e+01 6.234000e-01 -9.990000e+02 -5.973000e+02 2.825000e+02 1.126000e+00 3.629974e+04 0.000000e+00 0.000000e+00
0.941850 1.687000e+01 7.596000e-01 -9.990000e+02 -5.973000e+02 2.820000e+02 1.118000e+00 5.496716e+04 0.000000e+00 0.000000e+00
1.016800 1.558000e+01 1.016000e+00 -9.990000e+02 -5.973000e+02 2.815000e+02 1.110000e+00 8.915724e+04 0.000000e+00 0.000000e+00
1.129220 1.686000e+01 1.346000e+00 -9.990000e+02 -4.611000e+02 2.808000e+02 1.098000e+00 6.303489e+04 0.000000e+00 0.000000e+00
1.279120 1.179000e+01 3.376000e+00 -9.990000e+02 -4.611000e+02 2.798000e+02 1.081000e+00 5.139870e+04 0.000000e+00 0.000000e+00
1.429010 1.608000e+01 9.550000e+00 -9.990000e+02 -4.612000e+02 2.788000e+02 1.065000e+00 1.468464e+04 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.612000e+02 2.779000e+02 1.050000e+00 1.812128e+04 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.613000e+02 2.769000e+02 1.034000e+00 8.287339e+03 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -8.033000e+104 -9.990000e+02 -5.231000e+02 2.759000e+02 1.019000e+00 2.470790e+01 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -8.033000e+104 -9.990000e+02 -5.902000e+02 2.750000e+02 1.004000e+00 1.028851e+01 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.559000e+02 2.740000e+02 9.885000e-01 1.898441e+01 0.000000e+00 0.000000e+00
2.328390 6.750000e+00 1.243000e+02 -9.990000e+02 -5.763000e+02 2.730000e+02 9.735000e-01 1.626501e+01 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -6.081000e+02 2.720000e+02 9.588000e-01 1.228445e+01 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -8.033000e+104 -9.990000e+02 -6.081000e+02 2.711000e+02 9.443000e-01 1.381536e+01 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.651000e+02 2.701000e+02 9.300000e-01 2.701354e+01 0.000000e+00 0.000000e+00
2.927980 1.034000e+01 1.306000e+02 -9.990000e+02 -6.081000e+02 2.691000e+02 9.159000e-01 1.714703e+01 0.000000e+00 0.000000e+00
3.077870 3.292000e+02 6.358000e+02 -9.990000e+02 -6.519000e+02 2.682000e+02 9.019000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.227770 3.320000e+103 1.348000e+205 -9.990000e+02 -6.519000e+02 2.672000e+02 8.879000e-01 5.209515e+00 0.000000e+00 0.000000e+00
