2021/07/09 10:00:11-10:14:10 JST
fH2O= 58.55 /mnt/d/data/Na210709/10/Na101310.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.925980 -9.990000e+02 -3.125000e+105 1.050000e+00 1.159000e-01 2.691000e+02 9.161000e-01 1.875738e+03 0.000000e+00 0.000000e+00
3.075870 1.343000e+02 1.189000e+02 1.244000e+00 1.356000e-01 2.682000e+02 9.021000e-01 2.115450e+03 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -3.125000e+105 1.175000e+00 1.293000e-01 2.672000e+02 8.881000e-01 1.941366e+03 0.000000e+00 0.000000e+00
3.375670 2.446000e+01 2.133000e+02 1.044000e+00 1.171000e-01 2.662000e+02 8.744000e-01 1.704101e+03 0.000000e+00 0.000000e+00
3.525560 2.879000e+02 1.669000e+03 1.291000e+00 1.419000e-01 2.652000e+02 8.608000e-01 1.989384e+03 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -3.125000e+105 1.067000e+00 1.208000e-01 2.643000e+02 8.475000e-01 1.641774e+03 0.000000e+00 0.000000e+00
3.825350 1.124000e+03 6.790000e+03 1.116000e+00 1.268000e-01 2.633000e+02 8.344000e-01 1.668613e+03 0.000000e+00 0.000000e+00
3.975250 1.181000e+03 1.869000e+04 1.228000e+00 1.389000e-01 2.623000e+02 8.215000e-01 1.762425e+03 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -3.125000e+105 1.295000e+00 1.460000e-01 2.613000e+02 8.085000e-01 1.787191e+03 0.000000e+00 0.000000e+00
4.275040 2.420000e+02 2.609000e+02 1.037000e+00 1.216000e-01 2.604000e+02 7.957000e-01 1.462358e+03 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -3.125000e+105 1.548000e+00 1.701000e-01 2.594000e+02 7.830000e-01 1.958455e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -3.455000e+105 1.533000e+00 1.667000e-01 2.584000e+02 7.706000e-01 1.863076e+03 0.000000e+00 0.000000e+00
4.724730 5.424000e+103 7.997000e+205 1.000000e+00 1.312000e-02 2.574000e+02 7.584000e-01 1.317268e+03 0.000000e+00 0.000000e+00
4.874630 1.920000e+01 7.299000e+01 1.183000e+00 1.382000e-01 2.565000e+02 7.463000e-01 1.473485e+03 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -3.455000e+105 1.333000e+00 1.572000e-01 2.555000e+02 7.345000e-01 1.578121e+03 0.000000e+00 0.000000e+00
5.174420 1.545000e+02 3.836000e+02 1.159000e+00 1.418000e-01 2.545000e+02 7.225000e-01 1.405874e+03 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -3.455000e+105 1.000000e+07 1.293000e+40 2.536000e+02 7.108000e-01 8.580358e+03 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -3.455000e+105 1.000000e+07 2.587000e+40 2.526000e+02 6.992000e-01 1.333709e+03 0.000000e+00 0.000000e+00
5.624110 2.582000e+02 1.369000e+03 1.000000e+07 4.090000e+40 2.516000e+02 6.878000e-01 1.819044e+03 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -3.125000e+105 1.000000e+07 5.784000e+40 2.506000e+02 6.766000e-01 2.284128e+03 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -3.125000e+105 1.000000e+07 7.652000e+40 2.497000e+02 6.656000e-01 3.001033e+03 0.000000e+00 0.000000e+00
6.073800 7.106000e+00 1.620000e+02 1.000000e+07 9.679000e+40 2.487000e+02 6.547000e-01 1.457380e+03 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -3.455000e+105 1.000000e+07 1.185000e+41 2.477000e+02 6.437000e-01 1.297750e+03 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -3.125000e+105 1.000000e+07 1.417000e+41 2.467000e+02 6.330000e-01 1.279758e+03 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -3.125000e+105 1.000000e+07 1.661000e+41 2.458000e+02 6.224000e-01 1.255537e+03 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -3.455000e+105 1.000000e+07 1.918000e+41 2.448000e+02 6.121000e-01 1.091193e+03 0.000000e+00 0.000000e+00
6.823280 2.239000e+02 7.813000e+02 1.000000e+07 2.187000e+41 2.438000e+02 6.018000e-01 1.559847e+03 0.000000e+00 0.000000e+00
6.973170 4.724000e+103 6.965000e+205 1.000000e+07 2.468000e+41 2.429000e+02 5.918000e-01 1.118488e+03 0.000000e+00 0.000000e+00
7.123070 1.896000e+104 2.796000e+206 1.000000e+07 2.759000e+41 2.419000e+02 5.817000e-01 1.217838e+03 0.000000e+00 0.000000e+00
7.272970 6.526000e+01 2.285000e+02 1.000000e+07 3.061000e+41 2.409000e+02 5.717000e-01 1.428346e+03 0.000000e+00 0.000000e+00
7.422860 1.987000e+103 2.929000e+205 1.000000e+07 3.373000e+41 2.399000e+02 5.620000e-01 1.598042e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -3.455000e+105 1.000000e+07 3.695000e+41 2.390000e+02 5.523000e-01 1.749271e+03 0.000000e+00 0.000000e+00
7.722660 9.466000e+02 9.108000e+03 1.000000e+07 4.026000e+41 2.380000e+02 5.429000e-01 1.401668e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -3.455000e+105 1.000000e+07 4.367000e+41 2.370000e+02 5.336000e-01 1.704552e+03 0.000000e+00 0.000000e+00
8.022450 2.769000e+104 4.083000e+206 1.000000e+07 4.717000e+41 2.361000e+02 5.244000e-01 1.351684e+03 0.000000e+00 0.000000e+00
8.172340 3.876000e+01 9.226000e+01 1.000000e+07 5.076000e+41 2.351000e+02 5.152000e-01 1.569656e+03 0.000000e+00 0.000000e+00
8.322240 2.107000e+104 3.106000e+206 1.000000e+07 5.443000e+41 2.341000e+02 5.061000e-01 1.454593e+03 0.000000e+00 0.000000e+00
8.472140 1.175000e+104 1.732000e+206 1.000000e+07 5.819000e+41 2.331000e+02 4.972000e-01 1.543359e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -3.455000e+105 1.000000e+07 6.203000e+41 2.322000e+02 4.884000e-01 1.486929e+03 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -3.455000e+105 1.000000e+07 6.595000e+41 2.312000e+02 4.798000e-01 1.962348e+03 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -3.455000e+105 1.000000e+07 6.995000e+41 2.302000e+02 4.714000e-01 2.547465e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -3.455000e+105 1.000000e+07 7.403000e+41 2.293000e+02 4.630000e-01 1.810693e+03 0.000000e+00 0.000000e+00
9.221620 8.604000e+103 1.269000e+206 1.000000e+07 7.819000e+41 2.283000e+02 4.546000e-01 1.785977e+03 0.000000e+00 0.000000e+00
9.371510 1.350000e+104 1.990000e+206 1.000000e+07 8.241000e+41 2.273000e+02 4.464000e-01 1.932346e+03 0.000000e+00 0.000000e+00
9.521410 6.249000e+01 1.076000e+02 1.000000e+07 8.672000e+41 2.263000e+02 4.383000e-01 1.949322e+03 0.000000e+00 0.000000e+00
9.671310 2.386000e+02 5.439000e+02 1.000000e+07 9.109000e+41 2.254000e+02 4.304000e-01 2.104731e+03 0.000000e+00 0.000000e+00
9.821200 1.411000e+104 2.081000e+206 1.000000e+07 9.554000e+41 2.244000e+02 4.226000e-01 1.543433e+03 0.000000e+00 0.000000e+00
