2021/07/09 11:00:06-11:14:05 JST
fH2O= 58.55 /mnt/d/data/Na210709/11/Na111305.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.958000e+01 6.917000e-01 1.781000e-01 9.385000e-02 2.869000e+02 1.203000e+00 1.915179e+03 0.000000e+00 0.000000e+00
0.265320 1.680000e+01 6.979000e-01 2.881000e-01 1.517000e-01 2.864000e+02 1.194000e+00 3.017844e+03 0.000000e+00 0.000000e+00
0.340270 1.752000e+01 7.947000e-01 4.314000e-01 2.270000e-01 2.859000e+02 1.185000e+00 4.418987e+03 0.000000e+00 0.000000e+00
0.415210 1.683000e+01 9.206000e-01 5.727000e-01 3.012000e-01 2.854000e+02 1.177000e+00 5.746049e+03 0.000000e+00 0.000000e+00
0.490160 1.731000e+01 1.065000e+00 6.535000e-01 3.436000e-01 2.849000e+02 1.168000e+00 6.430188e+03 0.000000e+00 0.000000e+00
0.565110 1.707000e+01 1.191000e+00 7.088000e-01 3.726000e-01 2.845000e+02 1.160000e+00 6.844215e+03 0.000000e+00 0.000000e+00
0.640060 1.949000e+01 1.509000e+00 7.767000e-01 4.082000e-01 2.840000e+02 1.151000e+00 7.362758e+03 0.000000e+00 0.000000e+00
0.715010 1.524000e+01 1.690000e+00 8.511000e-01 4.473000e-01 2.835000e+02 1.143000e+00 7.923330e+03 0.000000e+00 0.000000e+00
0.789960 1.841000e+01 1.961000e+00 9.327000e-01 4.902000e-01 2.830000e+02 1.135000e+00 8.529725e+03 0.000000e+00 0.000000e+00
0.864900 1.449000e+01 2.310000e+00 1.022000e+00 5.369000e-01 2.825000e+02 1.126000e+00 9.169333e+03 0.000000e+00 0.000000e+00
0.939850 1.674000e+01 2.755000e+00 1.018000e+00 5.342000e-01 2.820000e+02 1.118000e+00 8.959695e+03 0.000000e+00 0.000000e+00
1.014800 1.500000e+01 3.253000e+00 9.591000e-01 5.031000e-01 2.815000e+02 1.110000e+00 8.293293e+03 0.000000e+00 0.000000e+00
1.127220 1.960000e+01 2.906000e+00 1.309000e+00 5.009000e-01 2.808000e+02 1.098000e+00 1.122606e+04 0.000000e+00 0.000000e+00
1.277120 1.452000e+01 4.176000e+00 2.151000e+00 7.946000e-01 2.798000e+02 1.082000e+00 1.615284e+04 0.000000e+00 0.000000e+00
1.427010 1.284000e+01 6.050000e+00 3.224000e+00 1.063000e+00 2.788000e+02 1.066000e+00 1.939433e+04 0.000000e+00 0.000000e+00
1.576910 5.917000e+00 1.114000e+01 3.455000e+00 9.693000e-01 2.779000e+02 1.050000e+00 1.638683e+04 0.000000e+00 0.000000e+00
1.726810 1.853000e+01 1.575000e+01 1.632000e+00 4.498000e-01 2.769000e+02 1.034000e+00 7.114403e+03 0.000000e+00 0.000000e+00
1.876700 1.417000e+01 1.800000e+01 1.090000e+00 2.996000e-01 2.759000e+02 1.019000e+00 4.571400e+03 0.000000e+00 0.000000e+00
2.026600 1.952000e+00 2.099000e+01 1.630000e+00 4.401000e-01 2.750000e+02 1.004000e+00 6.292534e+03 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 2.333000e+00 5.927000e-01 2.740000e+02 9.887000e-01 7.850899e+03 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -1.302000e+105 1.784000e+00 4.423000e-01 2.730000e+02 9.737000e-01 5.476010e+03 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 7.543000e-01 1.881000e-01 2.720000e+02 9.590000e-01 2.255048e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.302000e+105 6.233000e-01 1.555000e-01 2.711000e+02 9.445000e-01 1.811321e+03 0.000000e+00 0.000000e+00
