2021/07/09 11:15:05-11:29:03 JST
fH2O= 58.55 /mnt/d/data/Na210709/11/Na112803.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.275040 1.617000e+01 1.129000e+02 9.393000e-01 8.404000e-02 2.604000e+02 7.957000e-01 2.394823e+03 0.000000e+00 0.000000e+00
4.424940 7.887000e+01 1.774000e+02 1.123000e+00 9.886000e-02 2.594000e+02 7.830000e-01 2.732231e+03 0.000000e+00 0.000000e+00
4.574830 7.007000e+01 2.015000e+02 9.822000e-01 8.976000e-02 2.584000e+02 7.706000e-01 2.396984e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -3.407000e+105 1.024000e+00 9.426000e-02 2.574000e+02 7.584000e-01 2.444975e+03 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -3.407000e+105 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 2.364859e+03 0.000000e+00 0.000000e+00
5.024520 4.393000e+02 6.430000e+03 9.531000e-01 9.155000e-02 2.555000e+02 7.345000e-01 2.247348e+03 0.000000e+00 0.000000e+00
5.174420 1.649000e+104 2.633000e+206 8.507000e-01 8.472000e-02 2.545000e+02 7.225000e-01 2.035254e+03 0.000000e+00 0.000000e+00
5.324320 4.230000e+03 1.294000e+05 1.298000e+00 1.239000e-01 2.536000e+02 7.108000e-01 2.778769e+03 0.000000e+00 0.000000e+00
5.474210 1.143000e+02 1.127000e+02 1.254000e+00 1.234000e-01 2.526000e+02 6.992000e-01 2.637645e+03 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -3.762000e+105 1.065000e+00 1.093000e-01 2.516000e+02 6.878000e-01 2.293638e+03 0.000000e+00 0.000000e+00
5.774000 2.413000e+02 1.056000e+03 1.019000e+00 1.068000e-01 2.506000e+02 6.766000e-01 2.200757e+03 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -3.762000e+105 7.600000e-01 8.461000e-02 2.497000e+02 6.656000e-01 1.789983e+03 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -3.407000e+105 1.020000e+00 1.102000e-01 2.487000e+02 6.547000e-01 2.176919e+03 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -3.407000e+105 1.122000e+00 1.213000e-01 2.477000e+02 6.437000e-01 2.305062e+03 0.000000e+00 0.000000e+00
6.373590 1.448000e+03 1.882000e+04 1.223000e+00 1.329000e-01 2.467000e+02 6.330000e-01 2.417436e+03 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -3.407000e+105 1.237000e+00 1.365000e-01 2.458000e+02 6.224000e-01 2.404784e+03 0.000000e+00 0.000000e+00
6.673380 3.096000e+01 2.811000e+02 7.646000e-01 9.107000e-02 2.448000e+02 6.121000e-01 1.781588e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -3.762000e+105 1.142000e+00 1.309000e-01 2.438000e+02 6.018000e-01 2.258344e+03 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -3.407000e+105 1.000000e+07 1.293000e+40 2.429000e+02 5.918000e-01 2.323904e+04 0.000000e+00 0.000000e+00
7.123070 2.000000e+03 5.130000e+04 1.000000e+07 2.587000e+40 2.419000e+02 5.817000e-01 7.663912e+03 0.000000e+00 0.000000e+00
7.272970 4.509000e+103 7.200000e+205 1.000000e+07 4.090000e+40 2.409000e+02 5.717000e-01 1.745774e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -3.407000e+105 1.000000e+07 5.784000e+40 2.399000e+02 5.620000e-01 1.570488e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -3.762000e+105 1.000000e+07 7.652000e+40 2.390000e+02 5.523000e-01 1.950018e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -3.762000e+105 1.000000e+07 9.679000e+40 2.380000e+02 5.429000e-01 2.505190e+03 0.000000e+00 0.000000e+00
7.872550 1.967000e+104 3.141000e+206 1.000000e+07 1.185000e+41 2.370000e+02 5.336000e-01 1.766539e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -3.407000e+105 1.000000e+07 1.417000e+41 2.361000e+02 5.244000e-01 1.319500e+03 0.000000e+00 0.000000e+00
8.172340 2.016000e+03 3.473000e+04 1.000000e+07 1.661000e+41 2.351000e+02 5.152000e-01 2.170834e+03 0.000000e+00 0.000000e+00
8.322240 1.655000e+104 2.643000e+206 1.000000e+07 1.918000e+41 2.341000e+02 5.061000e-01 1.662401e+03 0.000000e+00 0.000000e+00
8.472140 1.942000e+02 2.088000e+03 1.000000e+07 2.187000e+41 2.331000e+02 4.972000e-01 2.225345e+03 0.000000e+00 0.000000e+00
8.622030 1.615000e+02 1.306000e+03 1.000000e+07 2.468000e+41 2.322000e+02 4.884000e-01 1.747153e+03 0.000000e+00 0.000000e+00
8.771930 5.542000e+02 3.059000e+03 1.000000e+07 2.759000e+41 2.312000e+02 4.798000e-01 1.616038e+03 0.000000e+00 0.000000e+00
8.921830 6.922000e+103 1.105000e+206 1.000000e+07 3.061000e+41 2.302000e+02 4.714000e-01 2.229016e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -3.407000e+105 1.000000e+07 3.373000e+41 2.293000e+02 4.630000e-01 1.810693e+03 0.000000e+00 0.000000e+00
9.221620 4.069000e+103 6.498000e+205 1.000000e+07 3.695000e+41 2.283000e+02 4.546000e-01 2.849121e+03 0.000000e+00 0.000000e+00
9.371510 1.348000e+02 1.822000e+02 1.000000e+07 4.026000e+41 2.273000e+02 4.464000e-01 4.040527e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -3.762000e+105 1.000000e+07 4.367000e+41 2.263000e+02 4.383000e-01 6.709903e+03 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -3.407000e+105 1.000000e+07 4.717000e+41 2.254000e+02 4.304000e-01 6.829277e+03 0.000000e+00 0.000000e+00
9.821200 1.565000e+104 2.500000e+206 1.000000e+07 5.076000e+41 2.244000e+02 4.226000e-01 3.714030e+03 0.000000e+00 0.000000e+00
