2021/07/09 11:30:03-11:44:02 JST
fH2O= 58.55 /mnt/d/data/Na210709/11/Na114302.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.075870 -9.990000e+02 -1.930000e+105 1.000000e+00 7.302000e-02 2.682000e+02 9.021000e-01 4.426801e+03 0.000000e+00 0.000000e+00
3.225770 4.907000e+01 2.719000e+01 9.748000e-01 7.227000e-02 2.672000e+02 8.881000e-01 4.191376e+03 0.000000e+00 0.000000e+00
3.375670 3.440000e+01 3.087000e+01 9.412000e-01 7.099000e-02 2.662000e+02 8.744000e-01 3.933872e+03 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.930000e+105 9.164000e-01 7.029000e-02 2.652000e+02 8.608000e-01 3.724777e+03 0.000000e+00 0.000000e+00
3.675460 4.047000e+01 4.492000e+01 9.375000e-01 7.276000e-02 2.643000e+02 8.475000e-01 3.703414e+03 0.000000e+00 0.000000e+00
3.825350 1.552000e+01 3.409000e+01 1.113000e+00 8.529000e-02 2.633000e+02 8.344000e-01 4.231361e+03 0.000000e+00 0.000000e+00
3.975250 1.729000e+01 3.761000e+01 9.697000e-01 7.705000e-02 2.623000e+02 8.215000e-01 3.596700e+03 0.000000e+00 0.000000e+00
4.125150 7.348000e+00 6.220000e+01 1.003000e+00 8.048000e-02 2.613000e+02 8.085000e-01 3.617606e+03 0.000000e+00 0.000000e+00
4.275040 7.639000e+01 4.949000e+01 1.046000e+00 8.460000e-02 2.604000e+02 7.957000e-01 3.656655e+03 0.000000e+00 0.000000e+00
4.424940 5.713000e+01 6.883000e+01 1.102000e+00 8.959000e-02 2.594000e+02 7.830000e-01 3.721643e+03 0.000000e+00 0.000000e+00
4.574830 7.484000e+01 1.082000e+02 1.048000e+00 8.744000e-02 2.584000e+02 7.706000e-01 3.444001e+03 0.000000e+00 0.000000e+00
4.724730 2.326000e+03 1.942000e+04 1.150000e+00 9.560000e-02 2.574000e+02 7.584000e-01 3.639888e+03 0.000000e+00 0.000000e+00
4.874630 6.475000e+00 2.228000e+02 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 3.101816e+03 0.000000e+00 0.000000e+00
5.024520 7.826000e+01 9.945000e+01 1.086000e+00 9.527000e-02 2.555000e+02 7.345000e-01 3.257616e+03 0.000000e+00 0.000000e+00
5.174420 1.307000e+02 1.582000e+02 1.100000e+00 9.860000e-02 2.545000e+02 7.225000e-01 3.200409e+03 0.000000e+00 0.000000e+00
5.324320 9.356000e+01 2.709000e+02 1.000000e+07 1.293000e+40 2.536000e+02 7.108000e-01 2.578226e+04 0.000000e+00 0.000000e+00
5.474210 4.321000e+103 3.925000e+205 1.000000e+07 2.587000e+40 2.526000e+02 6.992000e-01 2.297143e+04 0.000000e+00 0.000000e+00
5.624110 1.920000e+02 4.286000e+02 1.000000e+07 4.090000e+40 2.516000e+02 6.878000e-01 3.517949e+04 0.000000e+00 0.000000e+00
5.774000 5.773000e+00 3.108000e+02 1.000000e+07 5.784000e+40 2.506000e+02 6.766000e-01 2.435296e+04 0.000000e+00 0.000000e+00
5.923900 1.235000e+01 1.626000e+02 1.000000e+07 7.652000e+40 2.497000e+02 6.656000e-01 1.160540e+04 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.930000e+105 1.000000e+07 9.679000e+40 2.487000e+02 6.547000e-01 2.490581e+03 0.000000e+00 0.000000e+00
6.223690 1.075000e+02 1.365000e+02 1.000000e+07 1.185000e+41 2.477000e+02 6.437000e-01 1.355862e+03 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -2.133000e+105 1.000000e+07 1.417000e+41 2.467000e+02 6.330000e-01 7.922144e+02 0.000000e+00 0.000000e+00
6.523490 1.020000e+03 5.207000e+03 1.000000e+07 1.661000e+41 2.458000e+02 6.224000e-01 4.043115e+02 0.000000e+00 0.000000e+00
6.673380 5.774000e+103 5.246000e+205 1.000000e+07 1.918000e+41 2.448000e+02 6.121000e-01 6.680665e+02 0.000000e+00 0.000000e+00
6.823280 1.361000e+104 1.237000e+206 1.000000e+07 2.187000e+41 2.438000e+02 6.018000e-01 1.047638e+03 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -2.133000e+105 1.000000e+07 2.468000e+41 2.429000e+02 5.918000e-01 1.629131e+03 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.133000e+105 1.000000e+07 2.759000e+41 2.419000e+02 5.817000e-01 2.182031e+03 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -2.133000e+105 1.000000e+07 3.061000e+41 2.409000e+02 5.717000e-01 4.920419e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.930000e+105 1.000000e+07 3.373000e+41 2.399000e+02 5.620000e-01 2.094018e+03 0.000000e+00 0.000000e+00
7.572760 6.079000e+01 1.235000e+02 1.000000e+07 3.695000e+41 2.390000e+02 5.523000e-01 2.294163e+03 0.000000e+00 0.000000e+00
7.722660 2.446000e+01 1.045000e+02 1.000000e+07 4.026000e+41 2.380000e+02 5.429000e-01 2.475364e+03 0.000000e+00 0.000000e+00
7.872550 2.782000e+03 5.195000e+04 1.000000e+07 4.367000e+41 2.370000e+02 5.336000e-01 2.448407e+03 0.000000e+00 0.000000e+00
8.022450 3.367000e+103 3.059000e+205 1.000000e+07 4.717000e+41 2.361000e+02 5.244000e-01 2.059748e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.930000e+105 1.000000e+07 5.076000e+41 2.351000e+02 5.152000e-01 3.673864e+03 0.000000e+00 0.000000e+00
8.322240 1.460000e+104 1.327000e+206 1.000000e+07 5.443000e+41 2.341000e+02 5.061000e-01 2.078023e+03 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.930000e+105 1.000000e+07 5.819000e+41 2.331000e+02 4.972000e-01 2.261240e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.930000e+105 1.000000e+07 6.203000e+41 2.322000e+02 4.884000e-01 9.293188e+02 0.000000e+00 0.000000e+00
8.771930 6.121000e+103 5.561000e+205 1.000000e+07 6.595000e+41 2.312000e+02 4.798000e-01 1.115824e+03 0.000000e+00 0.000000e+00
8.921830 1.299000e+104 1.181000e+206 1.000000e+07 6.995000e+41 2.302000e+02 4.714000e-01 6.766429e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -2.133000e+105 1.000000e+07 7.403000e+41 2.293000e+02 4.630000e-01 5.761147e+02 0.000000e+00 0.000000e+00
9.221620 1.183000e+02 1.922000e+02 1.000000e+07 7.819000e+41 2.283000e+02 4.546000e-01 6.803570e+02 0.000000e+00 0.000000e+00
9.371510 1.841000e+01 1.163000e+02 1.000000e+07 8.241000e+41 2.273000e+02 4.464000e-01 9.222375e+02 0.000000e+00 0.000000e+00
9.521410 1.072000e+104 9.737000e+205 1.000000e+07 8.672000e+41 2.263000e+02 4.383000e-01 3.173216e+02 0.000000e+00 0.000000e+00
9.671310 5.596000e+103 5.084000e+205 1.000000e+07 9.109000e+41 2.254000e+02 4.304000e-01 4.209331e+02 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -2.133000e+105 1.000000e+07 9.554000e+41 2.244000e+02 4.226000e-01 7.234732e+02 0.000000e+00 0.000000e+00
