2021/07/09 11:30:00-11:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/11/Ko114300.(00-0d)25ns 24000/40bin dz149.90 7308 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.874000e+01 1.158000e+00 1.000000e+07 3.234000e+39 2.869000e+02 1.202000e+00 1.013672e+03 0.000000e+00 0.000000e+00
0.267320 1.953000e+01 1.119000e+00 1.000000e+07 5.113000e+39 2.864000e+02 1.194000e+00 1.921016e+03 0.000000e+00 0.000000e+00
0.342270 2.022000e+01 1.201000e+00 1.000000e+07 7.230000e+39 2.859000e+02 1.185000e+00 2.938077e+03 0.000000e+00 0.000000e+00
0.417210 1.841000e+01 1.232000e+00 1.000000e+07 9.565000e+39 2.854000e+02 1.176000e+00 4.190523e+03 0.000000e+00 0.000000e+00
0.492160 1.950000e+01 1.475000e+00 1.000000e+07 1.210000e+40 2.849000e+02 1.168000e+00 6.357785e+03 0.000000e+00 0.000000e+00
0.567110 2.061000e+01 1.844000e+00 1.000000e+07 1.482000e+40 2.844000e+02 1.159000e+00 1.072790e+04 0.000000e+00 0.000000e+00
0.642060 1.879000e+01 2.340000e+00 1.000000e+07 1.771000e+40 2.840000e+02 1.151000e+00 9.023247e+03 0.000000e+00 0.000000e+00
0.717010 1.679000e+01 2.960000e+00 1.000000e+07 2.077000e+40 2.835000e+02 1.143000e+00 7.814080e+03 0.000000e+00 0.000000e+00
0.791960 2.144000e+01 3.908000e+00 1.000000e+07 2.398000e+40 2.830000e+02 1.134000e+00 4.941123e+03 0.000000e+00 0.000000e+00
0.866900 1.200000e+01 4.668000e+00 1.000000e+07 2.734000e+40 2.825000e+02 1.126000e+00 4.635201e+03 0.000000e+00 0.000000e+00
0.941850 1.379000e+01 5.446000e+00 1.000000e+07 3.085000e+40 2.820000e+02 1.118000e+00 4.592176e+03 0.000000e+00 0.000000e+00
1.016800 1.685000e+01 7.302000e+00 1.000000e+07 3.449000e+40 2.815000e+02 1.110000e+00 5.475893e+03 0.000000e+00 0.000000e+00
1.129220 1.987000e+01 7.130000e+00 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 4.281357e+03 0.000000e+00 0.000000e+00
1.279120 1.670000e+01 1.168000e+01 1.000000e+07 1.417000e+41 2.798000e+02 1.081000e+00 7.501201e+03 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 1.000000e+07 1.661000e+41 2.788000e+02 1.065000e+00 1.872309e+04 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 1.756221e+04 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 1.000000e+07 2.187000e+41 2.769000e+02 1.034000e+00 5.860740e+02 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -9.990000e+11 1.000000e+07 2.468000e+41 2.759000e+02 1.019000e+00 2.294305e+01 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 1.000000e+07 2.759000e+41 2.750000e+02 1.004000e+00 2.675038e+01 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 1.000000e+07 3.061000e+41 2.740000e+02 9.885000e-01 2.373057e+01 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 1.000000e+07 3.373000e+41 2.730000e+02 9.735000e-01 2.710848e+01 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -1.419000e+105 1.000000e+07 3.695000e+41 2.720000e+02 9.588000e-01 1.535558e+01 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -9.990000e+11 1.000000e+07 4.026000e+41 2.711000e+02 9.443000e-01 2.763084e+01 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -1.419000e+105 1.000000e+07 4.367000e+41 2.701000e+02 9.300000e-01 3.859089e+01 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -1.270000e+105 1.000000e+07 4.717000e+41 2.691000e+02 9.159000e-01 2.143382e+01 0.000000e+00 0.000000e+00
3.077870 -9.990000e+02 -1.270000e+105 1.000000e+07 5.076000e+41 2.682000e+02 9.019000e-01 3.315838e+01 0.000000e+00 0.000000e+00
3.227770 9.430000e+01 1.125000e+02 1.000000e+07 5.443000e+41 2.672000e+02 8.879000e-01 3.125726e+01 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -1.419000e+105 1.000000e+07 5.819000e+41 2.662000e+02 8.742000e-01 4.563733e+01 0.000000e+00 0.000000e+00
3.527560 1.561000e+02 3.692000e+02 1.000000e+07 6.203000e+41 2.652000e+02 8.607000e-01 6.844456e+01 0.000000e+00 0.000000e+00
3.677460 3.225000e+103 2.046000e+205 1.000000e+07 6.595000e+41 2.642000e+02 8.473000e-01 3.381122e+01 0.000000e+00 0.000000e+00
3.827350 3.208000e+02 3.120000e+03 1.000000e+07 6.995000e+41 2.633000e+02 8.342000e-01 4.394842e+01 0.000000e+00 0.000000e+00
3.977250 1.903000e+02 2.868000e+02 1.000000e+07 7.403000e+41 2.623000e+02 8.213000e-01 2.372912e+01 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -1.419000e+105 1.000000e+07 7.819000e+41 2.613000e+02 8.083000e-01 5.110317e+01 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -1.270000e+105 1.000000e+07 8.241000e+41 2.604000e+02 7.955000e-01 3.658829e+01 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -1.419000e+105 1.000000e+07 8.672000e+41 2.594000e+02 7.829000e-01 2.939840e+01 0.000000e+00 0.000000e+00
4.576830 8.595000e+01 1.403000e+02 1.000000e+07 9.109000e+41 2.584000e+02 7.704000e-01 6.284598e+01 0.000000e+00 0.000000e+00
4.726730 1.248000e+103 7.913000e+204 1.000000e+07 9.554000e+41 2.574000e+02 7.582000e-01 1.005454e+02 0.000000e+00 0.000000e+00
4.876630 6.504000e+103 4.125000e+205 1.000000e+07 1.001000e+42 2.565000e+02 7.462000e-01 3.567438e+01 0.000000e+00 0.000000e+00
5.026520 2.528000e+103 1.604000e+205 1.000000e+07 1.046000e+42 2.555000e+02 7.343000e-01 6.316863e+01 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -1.419000e+105 1.000000e+07 1.093000e+42 2.545000e+02 7.224000e-01 1.071883e+02 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -1.419000e+105 1.000000e+07 1.140000e+42 2.535000e+02 7.106000e-01 5.674283e+01 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -1.270000e+105 1.000000e+07 1.188000e+42 2.526000e+02 6.990000e-01 1.199634e+02 0.000000e+00 0.000000e+00
5.626110 7.757000e+103 4.920000e+205 1.000000e+07 1.236000e+42 2.516000e+02 6.877000e-01 1.107931e+02 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -1.419000e+105 1.000000e+07 1.286000e+42 2.506000e+02 6.765000e-01 1.501399e+02 0.000000e+00 0.000000e+00
