2021/07/09 11:45:00-11:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/11/Ko115800.(00-0d)25ns 24000/40bin dz149.90 7303 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.957000e+01 1.122000e+00 -9.990000e+02 -3.702000e+02 2.869000e+02 1.202000e+00 1.363893e+03 0.000000e+00 0.000000e+00
0.267320 1.939000e+01 8.057000e-01 -9.990000e+02 -3.701000e+02 2.864000e+02 1.194000e+00 3.497182e+03 0.000000e+00 0.000000e+00
0.342270 2.030000e+01 7.295000e-01 -9.990000e+02 -3.701000e+02 2.859000e+02 1.185000e+00 6.768448e+03 0.000000e+00 0.000000e+00
0.417210 1.946000e+01 6.736000e-01 -9.990000e+02 -3.701000e+02 2.854000e+02 1.176000e+00 1.114394e+04 0.000000e+00 0.000000e+00
0.492160 1.928000e+01 7.091000e-01 -9.990000e+02 -3.701000e+02 2.849000e+02 1.168000e+00 2.057468e+04 0.000000e+00 0.000000e+00
0.567110 1.944000e+01 8.845000e-01 -9.990000e+02 -3.701000e+02 2.844000e+02 1.159000e+00 2.812236e+04 0.000000e+00 0.000000e+00
0.642060 1.876000e+01 1.104000e+00 -9.990000e+02 -3.701000e+02 2.840000e+02 1.151000e+00 2.985639e+04 0.000000e+00 0.000000e+00
0.717010 1.816000e+01 1.505000e+00 -9.990000e+02 -3.701000e+02 2.835000e+02 1.143000e+00 3.118510e+04 0.000000e+00 0.000000e+00
0.791960 1.788000e+01 2.127000e+00 -9.990000e+02 -3.701000e+02 2.830000e+02 1.134000e+00 3.297390e+04 0.000000e+00 0.000000e+00
0.866900 2.167000e+01 3.235000e+00 -9.990000e+02 -3.702000e+02 2.825000e+02 1.126000e+00 2.286457e+04 0.000000e+00 0.000000e+00
0.941850 2.026000e+01 4.290000e+00 -9.990000e+02 -3.702000e+02 2.820000e+02 1.118000e+00 1.143853e+04 0.000000e+00 0.000000e+00
1.016800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -3.703000e+02 2.815000e+02 1.110000e+00 8.466366e+03 0.000000e+00 0.000000e+00
1.129220 2.438000e+01 5.003000e+00 -9.990000e+02 -2.482000e+02 2.808000e+02 1.098000e+00 7.614126e+03 0.000000e+00 0.000000e+00
1.279120 1.739000e+01 7.197000e+00 -9.990000e+02 -2.483000e+02 2.798000e+02 1.081000e+00 5.129260e+03 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.483000e+02 2.788000e+02 1.065000e+00 6.170023e+03 0.000000e+00 0.000000e+00
1.578910 1.454000e+01 1.495000e+01 -9.990000e+02 -2.481000e+02 2.779000e+02 1.050000e+00 1.950644e+04 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.485000e+02 2.769000e+02 1.034000e+00 6.462562e+03 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -1.456000e+105 -9.990000e+02 -2.483000e+02 2.759000e+02 1.019000e+00 1.316822e+04 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.484000e+02 2.750000e+02 1.004000e+00 1.058648e+04 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -1.456000e+105 -9.990000e+02 -2.489000e+02 2.740000e+02 9.885000e-01 5.407363e+03 0.000000e+00 0.000000e+00
2.328390 6.137000e+00 8.763000e+01 -9.990000e+02 -2.633000e+02 2.730000e+02 9.735000e-01 3.226294e+02 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -1.625000e+105 -9.990000e+02 -2.816000e+02 2.720000e+02 9.588000e-01 1.474205e+02 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.853000e+02 2.711000e+02 9.443000e-01 1.450673e+02 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -1.625000e+105 -9.990000e+02 -2.618000e+02 2.701000e+02 9.300000e-01 5.171883e+02 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -1.625000e+105 -9.990000e+02 -2.840000e+02 2.691000e+02 9.159000e-01 1.886257e+02 0.000000e+00 0.000000e+00
3.077870 8.771000e+01 1.903000e+02 -9.990000e+02 -2.928000e+02 2.682000e+02 9.019000e-01 1.563225e+02 0.000000e+00 0.000000e+00
3.227770 8.061000e+102 5.829000e+204 -9.990000e+02 -3.027000e+02 2.672000e+02 8.879000e-01 1.302413e+02 0.000000e+00 0.000000e+00
3.377670 1.579000e+01 1.135000e+02 -9.990000e+02 -2.998000e+02 2.662000e+02 8.742000e-01 1.540292e+02 0.000000e+00 0.000000e+00
3.527560 1.438000e+104 1.040000e+206 -9.990000e+02 -3.135000e+02 2.652000e+02 8.607000e-01 1.182235e+02 0.000000e+00 0.000000e+00
3.677460 1.515000e+02 3.259000e+02 -9.990000e+02 -3.114000e+02 2.642000e+02 8.473000e-01 1.352471e+02 0.000000e+00 0.000000e+00
3.827350 1.085000e+04 1.724000e+07 -9.990000e+02 -3.094000e+02 2.633000e+02 8.342000e-01 1.538220e+02 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -1.625000e+105 -9.990000e+02 -3.157000e+02 2.623000e+02 8.213000e-01 1.423770e+02 0.000000e+00 0.000000e+00
4.127150 2.043000e+01 1.476000e+02 -9.990000e+02 -3.234000e+02 2.613000e+02 8.083000e-01 1.277592e+02 0.000000e+00 0.000000e+00
4.277040 1.723000e+01 6.893000e+01 -9.990000e+02 -3.297000e+02 2.604000e+02 7.955000e-01 1.189131e+02 0.000000e+00 0.000000e+00
4.426940 3.734000e+02 9.747000e+02 -9.990000e+02 -3.332000e+02 2.594000e+02 7.829000e-01 1.175948e+02 0.000000e+00 0.000000e+00
4.576830 7.326000e+103 5.298000e+205 -9.990000e+02 -3.332000e+02 2.584000e+02 7.704000e-01 1.256928e+02 0.000000e+00 0.000000e+00
4.726730 5.528000e+102 3.997000e+204 -9.990000e+02 -3.297000e+02 2.574000e+02 7.582000e-01 1.452330e+02 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -1.456000e+105 -9.990000e+02 -1.311000e+01 2.565000e+02 7.462000e-01 7.134899e+01 0.000000e+00 0.000000e+00
5.026520 1.872000e+02 2.728000e+02 -9.990000e+02 -3.297000e+02 2.555000e+02 7.343000e-01 1.642400e+02 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -1.456000e+105 -9.990000e+02 -3.234000e+02 2.545000e+02 7.224000e-01 2.009796e+02 0.000000e+00 0.000000e+00
5.326320 4.107000e+103 2.970000e+205 -9.990000e+02 -3.371000e+02 2.535000e+02 7.106000e-01 1.560439e+02 0.000000e+00 0.000000e+00
5.476210 6.126000e+103 4.430000e+205 -9.990000e+02 -3.297000e+02 2.526000e+02 6.990000e-01 1.949416e+02 0.000000e+00 0.000000e+00
5.626110 1.320000e+02 3.140000e+02 -9.990000e+02 -3.503000e+02 2.516000e+02 6.877000e-01 1.107931e+02 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -1.456000e+105 -9.990000e+02 -3.094000e+02 2.506000e+02 6.765000e-01 3.503310e+02 0.000000e+00 0.000000e+00
5.925900 2.295000e+03 5.428000e+04 -9.990000e+02 -3.371000e+02 2.497000e+02 6.655000e-01 1.931530e+02 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -1.456000e+105 -9.990000e+02 -3.332000e+02 2.487000e+02 6.545000e-01 2.215078e+02 0.000000e+00 0.000000e+00
6.225690 1.382000e+02 1.946000e+02 -9.990000e+02 -3.413000e+02 2.477000e+02 6.436000e-01 1.938095e+02 0.000000e+00 0.000000e+00
6.375590 4.998000e+02 2.460000e+03 -9.990000e+02 -3.297000e+02 2.467000e+02 6.329000e-01 2.642322e+02 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -1.625000e+105 -9.990000e+02 -3.297000e+02 2.458000e+02 6.223000e-01 2.768033e+02 0.000000e+00 0.000000e+00
6.675380 8.850000e+01 7.129000e+02 -9.990000e+02 -3.207000e+02 2.448000e+02 6.119000e-01 3.565127e+02 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -1.625000e+105 -9.990000e+02 -3.460000e+02 2.438000e+02 6.017000e-01 2.096444e+02 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -1.456000e+105 -9.990000e+02 -3.503000e+02 2.429000e+02 5.917000e-01 1.216403e+02 0.000000e+00 0.000000e+00
7.125070 7.836000e+01 2.191000e+02 -9.990000e+02 -3.503000e+02 2.419000e+02 5.816000e-01 2.030803e+02 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -1.625000e+105 -9.990000e+02 -3.332000e+02 2.409000e+02 5.716000e-01 3.175742e+02 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -1.625000e+105 -9.990000e+02 -3.297000e+02 2.399000e+02 5.618000e-01 3.583621e+02 0.000000e+00 0.000000e+00
7.574760 1.675000e+02 1.054000e+03 -9.990000e+02 -3.503000e+02 2.389000e+02 5.522000e-01 2.295236e+02 0.000000e+00 0.000000e+00
7.724660 4.236000e+102 3.063000e+204 -9.990000e+02 -3.503000e+02 2.380000e+02 5.427000e-01 2.088604e+02 0.000000e+00 0.000000e+00
