2021/07/10 18:15:23-18:29:22 JST
fH2O= 58.55 /mnt/d/data/Na210710/18/Na182822.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.879000e+01 5.635000e-01 -9.990000e+02 -7.066000e+02 2.869000e+02 1.203000e+00 1.764598e+04 0.000000e+00 0.000000e+00
0.265320 1.907000e+01 2.920000e+00 -9.990000e+02 -7.066000e+02 2.864000e+02 1.194000e+00 7.181269e+03 0.000000e+00 0.000000e+00
0.340270 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.067000e+02 2.859000e+02 1.185000e+00 6.621782e+02 0.000000e+00 0.000000e+00
0.415210 1.444000e+01 7.632000e+00 -9.990000e+02 -7.069000e+02 2.854000e+02 1.177000e+00 4.451596e+02 0.000000e+00 0.000000e+00
0.490160 5.414000e+00 9.076000e+00 -9.990000e+02 -7.070000e+02 2.849000e+02 1.168000e+00 4.717267e+02 0.000000e+00 0.000000e+00
0.565110 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.070000e+02 2.845000e+02 1.160000e+00 5.254927e+02 0.000000e+00 0.000000e+00
0.640060 1.441000e+01 1.255000e+01 -9.990000e+02 -7.071000e+02 2.840000e+02 1.151000e+00 5.728322e+02 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.072000e+02 2.835000e+02 1.143000e+00 5.782743e+02 0.000000e+00 0.000000e+00
0.789960 1.306000e+01 1.978000e+01 -9.990000e+02 -7.074000e+02 2.830000e+02 1.135000e+00 5.712332e+02 0.000000e+00 0.000000e+00
0.864900 1.071000e+01 2.032000e+01 -9.990000e+02 -7.074000e+02 2.825000e+02 1.126000e+00 6.352397e+02 0.000000e+00 0.000000e+00
0.939850 1.713000e+00 3.328000e+01 -9.990000e+02 -7.077000e+02 2.820000e+02 1.118000e+00 5.650319e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.077000e+02 2.815000e+02 1.110000e+00 6.360429e+02 0.000000e+00 0.000000e+00
1.127220 2.015000e+01 3.494000e+01 6.047000e-01 8.844000e-01 2.808000e+02 1.098000e+00 6.600589e+02 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 6.332000e-01 9.261000e-01 2.798000e+02 1.082000e+00 6.683985e+02 0.000000e+00 0.000000e+00
1.427010 1.503000e+00 2.893000e+01 7.065000e-01 1.033000e+00 2.788000e+02 1.066000e+00 7.213328e+02 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -9.990000e+11 7.808000e-01 1.142000e+00 2.779000e+02 1.050000e+00 7.712983e+02 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -6.159000e+104 8.533000e-01 1.248000e+00 2.769000e+02 1.034000e+00 8.159568e+02 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 9.515000e-01 1.392000e+00 2.759000e+02 1.019000e+00 8.809149e+02 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -6.159000e+104 9.873000e-01 1.444000e+00 2.750000e+02 1.004000e+00 8.854470e+02 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -6.159000e+104 1.124000e+00 1.639000e+00 2.740000e+02 9.887000e-01 9.667604e+02 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 1.006000e+00 1.464000e+00 2.730000e+02 9.737000e-01 8.391354e+02 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 1.001000e+00 1.454000e+00 2.720000e+02 9.590000e-01 8.096468e+02 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 1.022000e+00 1.481000e+00 2.711000e+02 9.445000e-01 8.002286e+02 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 1.236000e+00 1.784000e+00 2.701000e+02 9.302000e-01 9.211750e+02 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 1.493000e+00 2.145000e+00 2.691000e+02 9.161000e-01 1.040474e+03 0.000000e+00 0.000000e+00
3.075870 2.852000e+02 2.772000e+03 1.508000e+00 2.157000e+00 2.682000e+02 9.021000e-01 9.841668e+02 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -6.807000e+104 2.048000e+00 2.902000e+00 2.672000e+02 8.881000e-01 1.202146e+03 0.000000e+00 0.000000e+00
3.375670 5.925000e+01 1.558000e+02 2.459000e+00 3.438000e+00 2.662000e+02 8.744000e-01 1.265168e+03 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -6.159000e+104 2.747000e+00 3.779000e+00 2.652000e+02 8.608000e-01 1.218367e+03 0.000000e+00 0.000000e+00
3.675460 3.772000e+01 5.952000e+01 3.712000e+00 4.954000e+00 2.643000e+02 8.475000e-01 1.330933e+03 0.000000e+00 0.000000e+00
