2021/07/10 18:00:25-18:14:23 JST
fH2O= 58.55 /mnt/d/data/Na210710/18/Na181324.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.835000e+01 6.097000e-01 2.989000e-01 2.329000e-01 2.869000e+02 1.203000e+00 3.887213e+03 0.000000e+00 0.000000e+00
0.265320 1.872000e+01 7.764000e-01 3.683000e-01 2.869000e-01 2.864000e+02 1.194000e+00 4.664421e+03 0.000000e+00 0.000000e+00
0.340270 1.681000e+01 9.107000e-01 4.345000e-01 3.383000e-01 2.859000e+02 1.185000e+00 5.379541e+03 0.000000e+00 0.000000e+00
0.415210 1.718000e+01 1.130000e+00 5.013000e-01 3.902000e-01 2.854000e+02 1.177000e+00 6.079901e+03 0.000000e+00 0.000000e+00
0.490160 1.791000e+01 1.390000e+00 5.599000e-01 4.358000e-01 2.849000e+02 1.168000e+00 6.659604e+03 0.000000e+00 0.000000e+00
0.565110 1.441000e+01 1.542000e+00 5.807000e-01 4.519000e-01 2.845000e+02 1.160000e+00 6.777957e+03 0.000000e+00 0.000000e+00
0.640060 1.281000e+01 1.766000e+00 6.093000e-01 4.741000e-01 2.840000e+02 1.151000e+00 6.981860e+03 0.000000e+00 0.000000e+00
0.715010 1.693000e+01 2.348000e+00 6.354000e-01 4.944000e-01 2.835000e+02 1.143000e+00 7.151350e+03 0.000000e+00 0.000000e+00
0.789960 1.748000e+01 2.754000e+00 6.546000e-01 5.092000e-01 2.830000e+02 1.135000e+00 7.236410e+03 0.000000e+00 0.000000e+00
0.864900 1.119000e+01 3.291000e+00 6.646000e-01 5.170000e-01 2.825000e+02 1.126000e+00 7.219286e+03 0.000000e+00 0.000000e+00
0.939850 1.531000e+01 4.099000e+00 6.902000e-01 5.369000e-01 2.820000e+02 1.118000e+00 7.367841e+03 0.000000e+00 0.000000e+00
1.014800 1.354000e+01 4.383000e+00 6.724000e-01 5.229000e-01 2.815000e+02 1.110000e+00 7.054059e+03 0.000000e+00 0.000000e+00
1.127220 1.743000e+01 4.606000e+00 6.762000e-01 6.713000e-01 2.808000e+02 1.098000e+00 7.131428e+03 0.000000e+00 0.000000e+00
1.277120 1.776000e+01 5.924000e+00 6.814000e-01 6.763000e-01 2.798000e+02 1.082000e+00 6.945306e+03 0.000000e+00 0.000000e+00
1.427010 2.158000e+01 7.852000e+00 7.241000e-01 7.186000e-01 2.788000e+02 1.066000e+00 7.135803e+03 0.000000e+00 0.000000e+00
1.576910 1.810000e+01 1.015000e+01 7.384000e-01 7.326000e-01 2.779000e+02 1.050000e+00 7.038131e+03 0.000000e+00 0.000000e+00
1.726810 1.642000e+01 1.059000e+01 8.144000e-01 8.081000e-01 2.769000e+02 1.034000e+00 7.511368e+03 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 8.851000e-01 8.782000e-01 2.759000e+02 1.019000e+00 7.900733e+03 0.000000e+00 0.000000e+00
2.026600 1.444000e+01 2.287000e+01 8.993000e-01 8.923000e-01 2.750000e+02 1.004000e+00 7.771653e+03 0.000000e+00 0.000000e+00
2.176500 2.086000e+01 3.054000e+01 9.390000e-01 9.317000e-01 2.740000e+02 9.887000e-01 7.855665e+03 0.000000e+00 0.000000e+00
2.326390 9.336000e+00 2.698000e+01 9.933000e-01 9.856000e-01 2.730000e+02 9.737000e-01 8.047108e+03 0.000000e+00 0.000000e+00
2.476290 1.749000e+01 3.304000e+01 1.064000e+00 1.052000e+00 2.720000e+02 9.590000e-01 8.307195e+03 0.000000e+00 0.000000e+00
2.626180 5.138000e+00 4.474000e+01 1.149000e+00 1.133000e+00 2.711000e+02 9.445000e-01 8.598533e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 1.179000e+00 1.158000e+00 2.701000e+02 9.302000e-01 8.435811e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 1.291000e+00 1.264000e+00 2.691000e+02 9.161000e-01 8.769913e+03 0.000000e+00 0.000000e+00
3.075870 2.180000e+01 4.258000e+01 1.519000e+00 1.479000e+00 2.682000e+02 9.021000e-01 9.639231e+03 0.000000e+00 0.000000e+00
3.225770 1.302000e+02 1.222000e+02 1.877000e+00 1.811000e+00 2.672000e+02 8.881000e-01 1.085229e+04 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -6.871000e+104 2.221000e+00 2.116000e+00 2.662000e+02 8.744000e-01 1.144405e+04 0.000000e+00 0.000000e+00
3.525560 2.345000e+02 1.049000e+03 2.812000e+00 2.623000e+00 2.652000e+02 8.608000e-01 1.241432e+04 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -7.611000e+104 3.750000e+00 3.362000e+00 2.643000e+02 8.475000e-01 1.335009e+04 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -7.611000e+104 4.432000e+00 3.754000e+00 2.633000e+02 8.344000e-01 1.220043e+04 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -6.871000e+104 6.192000e+00 4.656000e+00 2.623000e+02 8.215000e-01 1.179668e+04 0.000000e+00 0.000000e+00
4.125150 3.533000e+02 1.091000e+03 7.491000e+00 4.630000e+00 2.613000e+02 8.085000e-01 9.138511e+03 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -7.611000e+104 4.522000e+00 2.593000e+00 2.604000e+02 7.957000e-01 4.296830e+03 0.000000e+00 0.000000e+00
4.424940 1.637000e+01 9.549000e+01 6.913000e+00 3.196000e+00 2.594000e+02 7.830000e-01 4.417274e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -6.871000e+104 9.150000e+00 2.183000e+00 2.584000e+02 7.706000e-01 3.454472e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -7.611000e+104 3.858000e+00 8.091000e-01 2.574000e+02 7.584000e-01 1.205625e+03 0.000000e+00 0.000000e+00
4.874630 2.503000e+02 9.850000e+02 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 3.208126e+02 0.000000e+00 0.000000e+00
5.024520 9.018000e+01 9.296000e+01 3.093000e-01 1.105000e-01 2.555000e+02 7.345000e-01 1.136133e+02 0.000000e+00 0.000000e+00
5.174420 1.295000e+103 4.244000e+204 4.755000e-03 2.579000e-03 2.545000e+02 7.225000e-01 2.677617e+01 0.000000e+00 0.000000e+00
5.324320 1.036000e+01 1.832000e+02 5.181000e-03 2.818000e-03 2.536000e+02 7.108000e-01 2.835003e+01 0.000000e+00 0.000000e+00
5.474210 5.108000e+01 2.968000e+02 6.199000e-02 3.068000e-02 2.526000e+02 6.992000e-01 4.495314e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -7.611000e+104 6.731000e-02 3.341000e-02 2.516000e+02 6.878000e-01 4.744876e+01 0.000000e+00 0.000000e+00
5.774000 6.961000e+01 4.001000e+02 7.296000e-02 3.632000e-02 2.506000e+02 6.766000e-01 5.001162e+01 0.000000e+00 0.000000e+00
5.923900 3.552000e+00 2.714000e+02 7.179000e-03 3.944000e-03 2.497000e+02 6.656000e-01 3.509467e+01 0.000000e+00 0.000000e+00
6.073800 6.136000e+102 2.011000e+204 7.761000e-102 4.321000e-102 2.487000e+02 6.547000e-01 1.844661e+01 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -6.871000e+104 8.380000e-03 4.625000e-03 2.477000e+02 6.437000e-01 3.873662e+01 0.000000e+00 0.000000e+00
6.373590 2.093000e+01 1.341000e+02 2.801000e-01 1.234000e-01 2.467000e+02 6.330000e-01 1.015630e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -7.611000e+104 9.730000e-03 5.389000e-03 2.458000e+02 6.224000e-01 4.255847e+01 0.000000e+00 0.000000e+00
6.673380 2.801000e+103 9.180000e+204 1.047000e-101 5.872000e-102 2.448000e+02 6.121000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.823280 2.169000e+01 2.569000e+02 1.124000e-101 6.321000e-102 2.438000e+02 6.018000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.973170 2.798000e+103 9.168000e+204 2.533000e-01 1.197000e-01 2.429000e+02 5.918000e-01 9.725628e+01 0.000000e+00 0.000000e+00
7.123070 3.183000e+02 1.352000e+03 2.716000e-01 1.285000e-01 2.419000e+02 5.817000e-01 1.014826e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -7.611000e+104 1.524000e-01 7.760000e-02 2.409000e+02 5.717000e-01 7.934905e+01 0.000000e+00 0.000000e+00
