2021/07/10 18:45:21-18:59:20 JST
fH2O= 58.55 /mnt/d/data/Na210710/18/Na185820.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.176500 -9.990000e+02 -7.754000e+104 7.760000e-01 1.705000e-01 2.740000e+02 9.887000e-01 1.436170e+03 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 8.259000e-01 1.817000e-01 2.730000e+02 9.737000e-01 1.480971e+03 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -7.754000e+104 8.116000e-01 1.789000e-01 2.720000e+02 9.590000e-01 1.410987e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -7.754000e+104 8.927000e-01 1.970000e-01 2.711000e+02 9.445000e-01 1.504143e+03 0.000000e+00 0.000000e+00
2.776080 2.101000e+01 2.679000e+01 9.390000e-01 2.076000e-01 2.701000e+02 9.302000e-01 1.534218e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -7.754000e+104 8.963000e-01 1.991000e-01 2.691000e+02 9.161000e-01 1.421662e+03 0.000000e+00 0.000000e+00
3.075870 3.207000e+01 3.548000e+01 4.233000e+00 5.304000e-01 2.682000e+02 9.021000e-01 5.132912e+03 0.000000e+00 0.000000e+00
3.225770 4.464000e+01 4.485000e+01 1.014000e+00 1.395000e-01 2.672000e+02 8.881000e-01 1.202146e+03 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -7.754000e+104 9.539000e-01 1.341000e-01 2.662000e+02 8.744000e-01 1.099871e+03 0.000000e+00 0.000000e+00
3.525560 9.220000e+00 6.488000e+01 1.121000e+00 1.564000e-01 2.652000e+02 8.608000e-01 1.243236e+03 0.000000e+00 0.000000e+00
3.675460 9.408000e+00 4.056000e+01 1.195000e+00 1.671000e-01 2.643000e+02 8.475000e-01 1.270119e+03 0.000000e+00 0.000000e+00
3.825350 1.204000e+01 5.201000e+01 9.018000e-01 1.335000e-01 2.633000e+02 8.344000e-01 9.366845e+02 0.000000e+00 0.000000e+00
3.975250 1.711000e+01 1.027000e+02 9.873000e-01 1.465000e-01 2.623000e+02 8.215000e-01 9.957257e+02 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -7.754000e+104 1.036000e+00 1.549000e-01 2.613000e+02 8.085000e-01 1.012661e+03 0.000000e+00 0.000000e+00
4.275040 4.601000e+01 8.713000e+01 1.168000e+00 1.737000e-01 2.604000e+02 7.957000e-01 1.096731e+03 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -7.754000e+104 1.121000e+00 1.707000e-01 2.594000e+02 7.830000e-01 1.018311e+03 0.000000e+00 0.000000e+00
4.574830 2.965000e+01 7.646000e+01 9.044000e-01 1.468000e-01 2.584000e+02 7.706000e-01 8.058671e+02 0.000000e+00 0.000000e+00
4.724730 3.728000e+01 1.888000e+02 8.993000e-01 1.492000e-01 2.574000e+02 7.584000e-01 7.813981e+02 0.000000e+00 0.000000e+00
4.874630 3.911000e+01 9.984000e+01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 8.436504e+02 0.000000e+00 0.000000e+00
5.024520 5.258000e+01 1.016000e+02 1.065000e+00 1.777000e-01 2.555000e+02 7.345000e-01 8.710809e+02 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -7.754000e+104 1.099000e+00 1.864000e-01 2.545000e+02 7.225000e-01 8.702731e+02 0.000000e+00 0.000000e+00
5.324320 6.598000e+01 7.965000e+01 1.212000e+00 2.063000e-01 2.536000e+02 7.108000e-01 9.214263e+02 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -7.754000e+104 1.158000e+00 2.043000e-01 2.526000e+02 6.992000e-01 8.541495e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -7.754000e+104 1.126000e+00 2.049000e-01 2.516000e+02 6.878000e-01 8.066623e+02 0.000000e+00 0.000000e+00
5.774000 2.711000e+01 7.436000e+01 8.905000e-01 1.760000e-01 2.506000e+02 6.766000e-01 6.334996e+02 0.000000e+00 0.000000e+00
5.923900 8.064000e+103 2.960000e+205 1.049000e+00 2.031000e-01 2.497000e+02 6.656000e-01 7.194650e+02 0.000000e+00 0.000000e+00
6.073800 1.583000e+01 9.488000e+01 8.958000e-01 1.849000e-01 2.487000e+02 6.547000e-01 6.087548e+02 0.000000e+00 0.000000e+00
6.223690 2.995000e+02 1.262000e+03 4.062000e+00 8.018000e-01 2.477000e+02 6.437000e-01 2.150087e+03 0.000000e+00 0.000000e+00
6.373590 4.527000e+102 1.662000e+204 1.681000e+00 3.871000e-01 2.467000e+02 6.330000e-01 8.734703e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -7.754000e+104 1.045000e+00 2.685000e-01 2.458000e+02 6.224000e-01 5.532717e+02 0.000000e+00 0.000000e+00
6.673380 4.455000e+02 7.055000e+03 1.236000e+00 3.128000e-01 2.448000e+02 6.121000e-01 6.235277e+02 0.000000e+00 0.000000e+00
6.823280 5.701000e+02 3.346000e+03 1.122000e+00 2.950000e-01 2.438000e+02 6.018000e-01 5.587303e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -7.754000e+104 1.654000e+00 4.129000e-01 2.429000e+02 5.918000e-01 7.537537e+02 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -7.754000e+104 1.354000e+00 3.592000e-01 2.419000e+02 5.817000e-01 6.089062e+02 0.000000e+00 0.000000e+00
7.272970 1.465000e+02 2.029000e+02 1.866000e+00 4.790000e-01 2.409000e+02 5.717000e-01 7.670581e+02 0.000000e+00 0.000000e+00
7.422860 1.488000e+03 1.247000e+04 1.245000e+00 3.534000e-01 2.399000e+02 5.620000e-01 5.234787e+02 0.000000e+00 0.000000e+00
7.572760 1.500000e+02 3.631000e+02 1.352000e+00 3.847000e-01 2.390000e+02 5.523000e-01 5.448349e+02 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -7.754000e+104 1.671000e+00 4.667000e-01 2.380000e+02 5.429000e-01 6.262632e+02 0.000000e+00 0.000000e+00
7.872550 5.857000e+101 2.150000e+203 1.628000e+00 4.681000e-01 2.370000e+02 5.336000e-01 5.888268e+02 0.000000e+00 0.000000e+00
8.022450 8.381000e+103 3.077000e+205 2.413000e+00 6.691000e-01 2.361000e+02 5.244000e-01 7.723789e+02 0.000000e+00 0.000000e+00
8.172340 1.287000e+103 4.723000e+204 7.435000e-01 2.616000e-01 2.351000e+02 5.152000e-01 3.005625e+02 0.000000e+00 0.000000e+00
8.322240 2.029000e+02 5.617000e+02 1.609000e+00 4.996000e-01 2.341000e+02 5.061000e-01 5.194855e+02 0.000000e+00 0.000000e+00
8.472140 2.066000e+103 7.584000e+204 1.923000e+00 5.917000e-01 2.331000e+02 4.972000e-01 5.742598e+02 0.000000e+00 0.000000e+00
8.622030 6.451000e+01 4.737000e+02 3.059000e+00 9.098000e-01 2.322000e+02 4.884000e-01 7.806250e+02 0.000000e+00 0.000000e+00
8.771930 1.134000e+02 1.809000e+02 2.281000e+00 7.378000e-01 2.312000e+02 4.798000e-01 5.771429e+02 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -7.754000e+104 1.445000e+00 5.145000e-01 2.302000e+02 4.714000e-01 3.980230e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -8.578000e+104 5.034000e+00 1.621000e+00 2.293000e+02 4.630000e-01 9.464816e+02 0.000000e+00 0.000000e+00
9.221620 2.950000e+103 1.083000e+205 1.098000e+03 5.125000e+07 2.283000e+02 4.546000e-01 2.168704e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -7.754000e+104 1.000000e+07 1.293000e+40 2.273000e+02 4.464000e-01 1.273575e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -8.578000e+104 1.000000e+07 2.587000e+40 2.263000e+02 4.383000e-01 1.178642e+03 0.000000e+00 0.000000e+00
9.671310 2.541000e+02 1.096000e+03 1.000000e+07 4.090000e+40 2.254000e+02 4.304000e-01 1.075731e+03 0.000000e+00 0.000000e+00
9.821200 2.775000e+02 8.952000e+02 1.000000e+07 5.784000e+40 2.244000e+02 4.226000e-01 1.784602e+03 0.000000e+00 0.000000e+00
