2021/07/10 18:45:00-18:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/18/Ko185800.(00-0d)25ns 24000/40bin dz149.90 7314 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.467000e+01 7.302000e-01 1.000000e+07 1.617000e+39 2.869000e+02 1.202000e+00 6.012333e+03 0.000000e+00 0.000000e+00
0.267320 1.463000e+01 1.063000e+00 1.000000e+07 3.234000e+39 2.864000e+02 1.194000e+00 6.434159e+03 0.000000e+00 0.000000e+00
0.342270 1.590000e+01 1.571000e+00 1.000000e+07 5.113000e+39 2.859000e+02 1.185000e+00 6.172989e+03 0.000000e+00 0.000000e+00
0.417210 1.460000e+01 2.125000e+00 1.000000e+07 7.230000e+39 2.854000e+02 1.176000e+00 5.562267e+03 0.000000e+00 0.000000e+00
0.492160 1.468000e+01 3.337000e+00 1.000000e+07 9.565000e+39 2.849000e+02 1.168000e+00 4.967606e+03 0.000000e+00 0.000000e+00
0.567110 1.337000e+01 4.493000e+00 1.000000e+07 1.210000e+40 2.844000e+02 1.159000e+00 4.430132e+03 0.000000e+00 0.000000e+00
0.642060 -9.990000e+02 -9.990000e+11 1.000000e+07 1.482000e+40 2.840000e+02 1.151000e+00 3.964255e+03 0.000000e+00 0.000000e+00
0.717010 1.658000e+01 1.092000e+01 1.000000e+07 1.771000e+40 2.835000e+02 1.143000e+00 3.534653e+03 0.000000e+00 0.000000e+00
0.791960 5.835000e+00 1.180000e+01 1.000000e+07 2.077000e+40 2.830000e+02 1.134000e+00 3.057037e+03 0.000000e+00 0.000000e+00
0.866900 1.131000e+01 2.736000e+01 1.000000e+07 2.398000e+40 2.825000e+02 1.126000e+00 2.564987e+03 0.000000e+00 0.000000e+00
0.941850 -9.990000e+02 -1.214000e+104 1.000000e+07 2.734000e+40 2.820000e+02 1.118000e+00 2.120389e+03 0.000000e+00 0.000000e+00
1.016800 -9.990000e+02 -9.990000e+11 1.000000e+07 3.085000e+40 2.815000e+02 1.110000e+00 1.778649e+03 0.000000e+00 0.000000e+00
1.129220 3.896000e+01 5.483000e+01 -9.990000e+02 -8.766000e+02 2.808000e+02 1.098000e+00 1.230573e+03 0.000000e+00 0.000000e+00
1.279120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.769000e+02 2.798000e+02 1.081000e+00 7.714394e+02 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.775000e+02 2.788000e+02 1.065000e+00 5.057007e+02 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.782000e+02 2.779000e+02 1.050000e+00 3.778205e+02 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.794000e+02 2.769000e+02 1.034000e+00 2.765282e+02 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -1.756000e+104 -9.990000e+02 -8.818000e+02 2.759000e+02 1.019000e+00 1.817973e+02 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -1.756000e+104 -9.990000e+02 -8.926000e+02 2.750000e+02 1.004000e+00 6.996410e+01 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.991000e+02 2.740000e+02 9.885000e-01 5.695423e+01 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.399000e+02 2.730000e+02 9.735000e-01 2.168673e+01 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.719000e+02 2.720000e+02 9.588000e-01 1.535558e+01 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -1.756000e+104 -9.990000e+02 -1.172000e+03 2.711000e+02 9.443000e-01 3.453828e+00 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -1.959000e+104 -9.990000e+02 -1.239000e+03 2.701000e+02 9.300000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -1.756000e+104 -9.990000e+02 -1.172000e+03 2.691000e+02 9.159000e-01 4.286745e+00 0.000000e+00 0.000000e+00
3.077870 1.047000e+02 3.283000e+02 -9.990000e+02 -1.172000e+03 2.682000e+02 9.019000e-01 4.736880e+00 0.000000e+00 0.000000e+00
3.227770 -9.990000e+02 -1.756000e+104 -9.990000e+02 -1.020000e+03 2.672000e+02 8.879000e-01 1.562858e+01 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -1.959000e+104 -9.990000e+02 -1.020000e+03 2.662000e+02 8.742000e-01 1.711391e+01 0.000000e+00 0.000000e+00
