2021/07/10 17:15:29-17:29:27 JST
fH2O= 58.55 /mnt/d/data/Na210710/17/Na172828.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.576910 1.414000e+01 7.455000e+00 8.369000e-01 1.939000e-01 2.779000e+02 1.050000e+00 3.202557e+03 0.000000e+00 0.000000e+00
1.726810 1.899000e+00 9.546000e+00 8.349000e-01 1.934000e-01 2.769000e+02 1.034000e+00 3.091879e+03 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 8.866000e-01 2.054000e-01 2.759000e+02 1.019000e+00 3.178395e+03 0.000000e+00 0.000000e+00
2.026600 1.598000e+01 1.424000e+01 4.273000e+00 4.963000e-01 2.750000e+02 1.004000e+00 1.141115e+04 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 2.091000e+00 2.029000e-01 2.740000e+02 9.887000e-01 4.966622e+03 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 8.357000e-01 8.459000e-02 2.730000e+02 9.737000e-01 1.927974e+03 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -1.132000e+105 8.313000e-01 8.476000e-02 2.720000e+02 9.590000e-01 1.859057e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 9.763000e-01 9.945000e-02 2.711000e+02 9.445000e-01 2.115094e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.132000e+105 8.265000e-01 8.614000e-02 2.701000e+02 9.302000e-01 1.738603e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 7.377000e-01 7.833000e-02 2.691000e+02 9.161000e-01 1.507330e+03 0.000000e+00 0.000000e+00
3.075870 8.714000e+01 9.891000e+01 7.276000e-01 7.799000e-02 2.682000e+02 9.021000e-01 1.443250e+03 0.000000e+00 0.000000e+00
3.225770 1.318000e+02 1.319000e+02 9.130000e-01 9.646000e-02 2.672000e+02 8.881000e-01 1.753941e+03 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -1.132000e+105 1.474000e+00 1.448000e-01 2.662000e+02 8.744000e-01 2.650572e+03 0.000000e+00 0.000000e+00
3.525560 1.274000e+01 5.681000e+01 1.340000e+00 1.328000e-01 2.652000e+02 8.608000e-01 2.287887e+03 0.000000e+00 0.000000e+00
3.675460 1.379000e+01 6.410000e+01 9.417000e-01 1.004000e-01 2.643000e+02 8.475000e-01 1.567440e+03 0.000000e+00 0.000000e+00
3.825350 3.154000e+02 4.309000e+02 1.035000e+00 1.105000e-01 2.633000e+02 8.344000e-01 1.668613e+03 0.000000e+00 0.000000e+00
3.975250 1.168000e+103 6.264000e+204 9.007000e-01 1.008000e-01 2.623000e+02 8.215000e-01 1.414628e+03 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -1.132000e+105 1.018000e+00 1.132000e-01 2.613000e+02 8.085000e-01 1.548861e+03 0.000000e+00 0.000000e+00
4.275040 1.208000e+02 3.768000e+02 1.013000e+00 1.151000e-01 2.604000e+02 7.957000e-01 1.498923e+03 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -1.132000e+105 1.000000e+00 1.312000e-02 2.594000e+02 7.830000e-01 1.439398e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.132000e+105 1.899000e+00 2.161000e-01 2.584000e+02 7.706000e-01 2.491209e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.132000e+105 1.000000e+07 1.293000e+40 2.574000e+02 7.584000e-01 2.548876e+04 0.000000e+00 0.000000e+00
4.874630 2.257000e+02 5.232000e+02 1.000000e+07 2.587000e+40 2.565000e+02 7.463000e-01 2.360181e+04 0.000000e+00 0.000000e+00
5.024520 8.430000e+103 4.521000e+205 1.000000e+07 4.090000e+40 2.555000e+02 7.345000e-01 1.060460e+03 0.000000e+00 0.000000e+00
5.174420 9.387000e+103 5.034000e+205 1.000000e+07 5.784000e+40 2.545000e+02 7.225000e-01 1.472700e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.132000e+105 1.000000e+07 7.652000e+40 2.536000e+02 7.108000e-01 8.505040e+01 0.000000e+00 0.000000e+00
5.474210 4.501000e+103 2.414000e+205 1.000000e+07 9.679000e+40 2.526000e+02 6.992000e-01 1.048910e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.132000e+105 1.000000e+07 1.185000e+41 2.516000e+02 6.878000e-01 4.744876e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.132000e+105 1.000000e+07 1.417000e+41 2.506000e+02 6.766000e-01 5.001162e+01 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.132000e+105 1.000000e+07 1.661000e+41 2.497000e+02 6.656000e-01 1.403794e+02 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.252000e+105 1.000000e+07 1.918000e+41 2.487000e+02 6.547000e-01 3.689323e+01 0.000000e+00 0.000000e+00
6.223690 2.174000e+02 4.134000e+02 1.000000e+07 2.187000e+41 2.477000e+02 6.437000e-01 1.549473e+02 0.000000e+00 0.000000e+00
6.373590 6.229000e+103 3.341000e+205 1.000000e+07 2.468000e+41 2.467000e+02 6.330000e-01 1.421884e+02 0.000000e+00 0.000000e+00
6.523490 1.932000e+00 8.903000e+01 1.000000e+07 2.759000e+41 2.458000e+02 6.224000e-01 1.063965e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.132000e+105 1.000000e+07 3.061000e+41 2.448000e+02 6.121000e-01 1.113420e+02 0.000000e+00 0.000000e+00
6.823280 2.670000e+103 1.432000e+205 1.000000e+07 3.373000e+41 2.438000e+02 6.018000e-01 9.312010e+01 0.000000e+00 0.000000e+00
6.973170 9.220000e+02 6.042000e+03 1.000000e+07 3.695000e+41 2.429000e+02 5.918000e-01 7.294215e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.252000e+105 1.000000e+07 4.026000e+41 2.419000e+02 5.817000e-01 1.522242e+02 0.000000e+00 0.000000e+00
7.272970 5.249000e+103 2.815000e+205 1.000000e+07 4.367000e+41 2.409000e+02 5.717000e-01 1.322487e+02 0.000000e+00 0.000000e+00
7.422860 1.927000e+04 4.152000e+06 1.000000e+07 4.717000e+41 2.399000e+02 5.620000e-01 1.102046e+02 0.000000e+00 0.000000e+00
7.572760 5.692000e+103 3.052000e+205 1.000000e+07 5.076000e+41 2.390000e+02 5.523000e-01 2.294020e+02 0.000000e+00 0.000000e+00
7.722660 9.838000e+103 5.276000e+205 1.000000e+07 5.443000e+41 2.380000e+02 5.429000e-01 1.491083e+02 0.000000e+00 0.000000e+00
7.872550 8.151000e+103 4.371000e+205 1.000000e+07 5.819000e+41 2.370000e+02 5.336000e-01 2.169339e+02 0.000000e+00 0.000000e+00
8.022450 1.473000e+02 3.589000e+02 1.000000e+07 6.203000e+41 2.361000e+02 5.244000e-01 9.654560e+01 0.000000e+00 0.000000e+00
8.172340 5.732000e+02 2.060000e+03 1.000000e+07 6.595000e+41 2.351000e+02 5.152000e-01 1.335828e+02 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.132000e+105 1.000000e+07 6.995000e+41 2.341000e+02 5.061000e-01 6.926395e+01 0.000000e+00 0.000000e+00
8.472140 2.569000e+02 4.086000e+02 1.000000e+07 7.403000e+41 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 3.769000e+103 2.021000e+205 1.000000e+07 7.819000e+41 2.322000e+02 4.884000e-01 2.230328e+02 0.000000e+00 0.000000e+00
8.771930 2.013000e+02 8.775000e+02 1.000000e+07 8.241000e+41 2.312000e+02 4.798000e-01 2.308554e+02 0.000000e+00 0.000000e+00
8.921830 1.755000e+103 9.414000e+204 1.000000e+07 8.672000e+41 2.302000e+02 4.714000e-01 1.194061e+02 0.000000e+00 0.000000e+00
9.071720 1.587000e+01 8.428000e+01 1.000000e+07 9.109000e+41 2.293000e+02 4.630000e-01 1.646028e+02 0.000000e+00 0.000000e+00
9.221620 1.642000e+103 8.806000e+204 1.000000e+07 9.554000e+41 2.283000e+02 4.546000e-01 4.252177e+01 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.132000e+105 1.000000e+07 1.001000e+42 2.273000e+02 4.464000e-01 2.634930e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.132000e+105 1.000000e+07 1.046000e+42 2.263000e+02 4.383000e-01 1.813262e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.252000e+105 1.000000e+07 1.093000e+42 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.252000e+105 1.000000e+07 1.140000e+42 2.244000e+02 4.226000e-01 2.893871e+02 0.000000e+00 0.000000e+00
