2021/07/10 17:30:00-17:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/17/Ko174300.(00-0d)25ns 24000/40bin dz149.90 7314 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
8.474140 1.251000e+02 4.573000e+02 -nan nan 2.331000e+02 4.971000e-01 3.590773e+01 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -3.183000e+104 -nan nan 2.321000e+02 4.883000e-01 3.718923e+01 0.000000e+00 0.000000e+00
8.773930 1.640000e+02 5.377000e+02 -nan nan 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 1.878000e+103 2.993000e+204 -nan nan 2.302000e+02 4.713000e-01 3.981983e+01 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -3.183000e+104 -nan nan 2.292000e+02 4.629000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -3.183000e+104 -nan nan 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -3.183000e+104 -nan nan 2.273000e+02 4.463000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -3.183000e+104 -nan nan 2.263000e+02 4.382000e-01 4.535048e+01 0.000000e+00 0.000000e+00
9.673310 8.072000e+02 4.287000e+03 -nan nan 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 3.518000e+04 1.124000e+07 -nan nan 2.244000e+02 4.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
