2021/07/10 17:45:00-17:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/17/Ko175800.(00-0d)25ns 24000/40bin dz149.90 7309 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.413000e+01 7.011000e-01 -9.990000e+02 -1.290000e+03 2.869000e+02 1.202000e+00 7.844422e+02 0.000000e+00 0.000000e+00
0.267320 1.447000e+01 7.387000e-01 -9.990000e+02 -1.290000e+03 2.864000e+02 1.194000e+00 1.492695e+03 0.000000e+00 0.000000e+00
0.342270 1.319000e+01 7.726000e-01 -9.990000e+02 -1.290000e+03 2.859000e+02 1.185000e+00 2.266386e+03 0.000000e+00 0.000000e+00
0.417210 1.551000e+01 8.842000e-01 -9.990000e+02 -1.290000e+03 2.854000e+02 1.176000e+00 2.909858e+03 0.000000e+00 0.000000e+00
0.492160 1.633000e+01 9.936000e-01 -9.990000e+02 -1.290000e+03 2.849000e+02 1.168000e+00 3.739954e+03 0.000000e+00 0.000000e+00
0.567110 1.458000e+01 1.084000e+00 -9.990000e+02 -1.290000e+03 2.844000e+02 1.159000e+00 4.461628e+03 0.000000e+00 0.000000e+00
0.642060 1.439000e+01 1.216000e+00 -9.990000e+02 -1.290000e+03 2.840000e+02 1.151000e+00 4.959572e+03 0.000000e+00 0.000000e+00
0.717010 1.767000e+01 1.499000e+00 -9.990000e+02 -1.290000e+03 2.835000e+02 1.143000e+00 5.439606e+03 0.000000e+00 0.000000e+00
0.791960 1.526000e+01 1.703000e+00 -9.990000e+02 -1.290000e+03 2.830000e+02 1.134000e+00 6.129020e+03 0.000000e+00 0.000000e+00
0.866900 1.571000e+01 1.911000e+00 -9.990000e+02 -1.290000e+03 2.825000e+02 1.126000e+00 8.840549e+03 0.000000e+00 0.000000e+00
0.941850 1.465000e+01 2.594000e+00 -9.990000e+02 -1.290000e+03 2.820000e+02 1.118000e+00 3.768658e+04 0.000000e+00 0.000000e+00
1.016800 1.497000e+01 5.763000e+00 -9.990000e+02 -1.290000e+03 2.815000e+02 1.110000e+00 3.248170e+04 0.000000e+00 0.000000e+00
1.129220 2.062000e+01 8.746000e+00 -9.990000e+02 -8.445000e+02 2.808000e+02 1.098000e+00 8.140614e+03 0.000000e+00 0.000000e+00
1.279120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.446000e+02 2.798000e+02 1.081000e+00 4.783546e+03 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.447000e+02 2.788000e+02 1.065000e+00 3.123649e+03 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -3.051000e+104 -9.990000e+02 -8.452000e+02 2.779000e+02 1.050000e+00 1.041795e+03 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.471000e+02 2.769000e+02 1.034000e+00 3.363329e+02 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.474000e+02 2.759000e+02 1.019000e+00 3.530421e+02 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.470000e+02 2.750000e+02 1.004000e+00 4.733882e+02 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -3.429000e+104 -9.990000e+02 -8.477000e+02 2.740000e+02 9.885000e-01 4.272298e+02 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -3.051000e+104 -9.990000e+02 -8.469000e+02 2.730000e+02 9.735000e-01 6.480549e+02 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -3.429000e+104 -9.990000e+02 -8.508000e+02 2.720000e+02 9.588000e-01 2.825695e+02 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.609000e+02 2.711000e+02 9.443000e-01 1.208885e+02 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.568000e+02 2.701000e+02 9.300000e-01 1.813845e+02 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -3.429000e+104 -9.990000e+02 -8.524000e+02 2.691000e+02 9.159000e-01 3.129570e+02 0.000000e+00 0.000000e+00
3.077870 -9.990000e+02 -3.429000e+104 -9.990000e+02 -8.681000e+02 2.682000e+02 9.019000e-01 1.136880e+02 0.000000e+00 0.000000e+00
3.227770 3.631000e+103 5.684000e+204 -9.990000e+02 -9.099000e+02 2.672000e+02 8.879000e-01 4.167644e+01 0.000000e+00 0.000000e+00
3.377670 2.596000e+103 4.064000e+204 -9.990000e+02 -9.620000e+02 2.662000e+02 8.742000e-01 2.281857e+01 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -3.429000e+104 -9.990000e+02 -1.194000e+03 2.652000e+02 8.607000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.677460 -9.990000e+02 -3.429000e+104 -9.990000e+02 -9.425000e+02 2.642000e+02 8.473000e-01 3.381122e+01 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -3.429000e+104 -9.990000e+02 -9.285000e+02 2.633000e+02 8.342000e-01 4.394842e+01 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -3.051000e+104 -9.990000e+02 -9.914000e+02 2.623000e+02 8.213000e-01 2.372912e+01 0.000000e+00 0.000000e+00
4.127150 9.747000e+01 1.803000e+02 -9.990000e+02 -9.285000e+02 2.613000e+02 8.083000e-01 5.110317e+01 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -3.051000e+104 -9.990000e+02 -9.914000e+02 2.604000e+02 7.955000e-01 2.744118e+01 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -3.051000e+104 -9.990000e+02 -1.311000e+01 2.594000e+02 7.829000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.576830 1.855000e+103 2.903000e+204 -9.990000e+02 -9.620000e+02 2.584000e+02 7.704000e-01 4.189723e+01 0.000000e+00 0.000000e+00
4.726730 4.091000e+102 6.404000e+203 -9.990000e+02 -1.140000e+03 2.574000e+02 7.582000e-01 1.117162e+01 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -3.429000e+104 -9.990000e+02 -1.140000e+03 2.565000e+02 7.462000e-01 1.189143e+01 0.000000e+00 0.000000e+00
5.026520 8.289000e+102 1.298000e+204 -9.990000e+02 -1.194000e+03 2.555000e+02 7.343000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.176420 2.881000e+102 4.509000e+203 -9.990000e+02 -1.140000e+03 2.545000e+02 7.224000e-01 1.339843e+01 0.000000e+00 0.000000e+00
5.326320 1.787000e+103 2.798000e+204 -9.990000e+02 -1.194000e+03 2.535000e+02 7.106000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.476210 2.453000e+02 5.089000e+02 -9.990000e+02 -1.194000e+03 2.526000e+02 6.990000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.626110 3.902000e+01 1.437000e+02 -9.990000e+02 -1.194000e+03 2.516000e+02 6.877000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.776000 4.923000e+02 2.279000e+03 -9.990000e+02 -9.914000e+02 2.506000e+02 6.765000e-01 5.004630e+01 0.000000e+00 0.000000e+00
5.925900 1.172000e+03 3.692000e+04 -9.990000e+02 -1.194000e+03 2.497000e+02 6.655000e-01 0.000000e+00 0.000000e+00 0.000000e+00
