2021/07/10 17:00:30-17:14:29 JST
fH2O= 58.55 /mnt/d/data/Na210710/17/Na171329.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.576910 1.705000e+01 7.250000e+00 4.423000e-01 4.451000e-02 2.779000e+02 1.050000e+00 8.806865e+03 0.000000e+00 0.000000e+00
1.726810 4.583000e+00 7.511000e+00 4.734000e-01 4.516000e-02 2.769000e+02 1.034000e+00 9.122146e+03 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 5.024000e-01 4.553000e-02 2.759000e+02 1.019000e+00 9.369507e+03 0.000000e+00 0.000000e+00
2.026600 2.016000e+01 1.444000e+01 5.545000e-01 4.809000e-02 2.750000e+02 1.004000e+00 1.001242e+04 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 5.739000e-01 4.775000e-02 2.740000e+02 9.887000e-01 1.003240e+04 0.000000e+00 0.000000e+00
2.326390 1.798000e+01 1.680000e+01 6.905000e-01 5.609000e-02 2.730000e+02 9.737000e-01 1.168809e+04 0.000000e+00 0.000000e+00
2.476290 2.059000e+01 2.231000e+01 7.730000e-01 6.204000e-02 2.720000e+02 9.590000e-01 1.267457e+04 0.000000e+00 0.000000e+00
2.626180 1.747000e+01 3.020000e+01 8.734000e-01 6.984000e-02 2.711000e+02 9.445000e-01 1.387339e+04 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.160000e+105 9.134000e-01 7.306000e-02 2.701000e+02 9.302000e-01 1.406323e+04 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 1.172000e+00 9.260000e-02 2.691000e+02 9.161000e-01 1.727779e+04 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -1.160000e+105 1.304000e+00 1.004000e-01 2.682000e+02 9.021000e-01 1.822646e+04 0.000000e+00 0.000000e+00
3.225770 9.393000e+00 3.932000e+01 1.215000e+00 9.271000e-02 2.672000e+02 8.881000e-01 1.622512e+04 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -1.160000e+105 1.064000e+00 8.156000e-02 2.662000e+02 8.744000e-01 1.372619e+04 0.000000e+00 0.000000e+00
3.525560 4.076000e+00 7.034000e+01 1.303000e+00 9.718000e-02 2.652000e+02 8.608000e-01 1.596468e+04 0.000000e+00 0.000000e+00
3.675460 4.921000e+00 6.543000e+01 1.286000e+00 9.426000e-02 2.643000e+02 8.475000e-01 1.499749e+04 0.000000e+00 0.000000e+00
3.825350 2.055000e+01 8.701000e+01 1.394000e+00 9.831000e-02 2.633000e+02 8.344000e-01 1.537169e+04 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.160000e+105 1.595000e+00 1.020000e-01 2.623000e+02 8.215000e-01 1.641761e+04 0.000000e+00 0.000000e+00
4.125150 1.232000e+01 9.739000e+01 1.999000e+00 8.297000e-02 2.613000e+02 8.085000e-01 1.872959e+04 0.000000e+00 0.000000e+00
4.275040 5.927000e+01 8.105000e+01 1.000000e+00 1.312000e-02 2.604000e+02 7.957000e-01 9.118920e+03 0.000000e+00 0.000000e+00
4.424940 9.765000e+00 8.915000e+01 1.607000e+00 8.522000e-02 2.594000e+02 7.830000e-01 1.368416e+04 0.000000e+00 0.000000e+00
4.574830 2.500000e+02 3.061000e+02 1.730000e+00 1.098000e-01 2.584000e+02 7.706000e-01 1.368288e+04 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.160000e+105 2.080000e+00 1.675000e-01 2.574000e+02 7.584000e-01 1.497463e+04 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.160000e+105 2.261000e+00 2.246000e-01 2.565000e+02 7.463000e-01 1.467764e+04 0.000000e+00 0.000000e+00
5.024520 1.185000e+02 2.207000e+02 1.455000e-01 2.193000e-02 2.555000e+02 7.345000e-01 9.720825e+02 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -1.160000e+105 5.372000e-03 1.689000e-03 2.545000e+02 7.225000e-01 9.371701e+01 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.160000e+105 3.464000e-03 1.143000e-03 2.536000e+02 7.108000e-01 8.505040e+01 0.000000e+00 0.000000e+00
5.474210 5.881000e+01 1.060000e+02 2.598000e-103 9.212000e-104 2.526000e+02 6.992000e-01 5.993757e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.160000e+105 2.821000e-103 1.007000e-103 2.516000e+02 6.878000e-01 6.326506e+01 0.000000e+00 0.000000e+00
5.774000 5.471000e+103 2.997000e+205 1.376000e-03 4.842000e-04 2.506000e+02 6.766000e-01 8.335284e+01 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.282000e+105 4.800000e-03 1.631000e-03 2.497000e+02 6.656000e-01 1.052844e+02 0.000000e+00 0.000000e+00
6.073800 4.347000e+102 2.381000e+204 1.610000e-03 5.736000e-04 2.487000e+02 6.547000e-01 9.223335e+01 0.000000e+00 0.000000e+00
6.223690 1.593000e+01 6.710000e+01 3.864000e-103 1.412000e-103 2.477000e+02 6.437000e-01 7.747340e+01 0.000000e+00 0.000000e+00
6.373590 1.637000e+02 2.477000e+02 6.041000e-03 2.091000e-03 2.467000e+02 6.330000e-01 1.218757e+02 0.000000e+00 0.000000e+00
6.523490 1.184000e+02 1.235000e+02 2.019000e-03 7.310000e-04 2.458000e+02 6.224000e-01 1.063965e+02 0.000000e+00 0.000000e+00
6.673380 5.024000e+01 1.768000e+02 4.825000e-103 1.790000e-103 2.448000e+02 6.121000e-01 8.907353e+01 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.160000e+105 2.333000e-03 8.530000e-04 2.438000e+02 6.018000e-01 1.164002e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.160000e+105 1.363000e-02 4.657000e-03 2.429000e+02 5.918000e-01 1.701989e+02 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.282000e+105 5.964000e-103 2.242000e-103 2.419000e+02 5.817000e-01 1.014826e+02 0.000000e+00 0.000000e+00
7.272970 4.811000e+01 1.895000e+02 6.389000e-103 2.411000e-103 2.409000e+02 5.717000e-01 1.057988e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.282000e+105 6.837000e-103 2.591000e-103 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 4.007000e+02 1.149000e+03 1.791000e-02 6.237000e-03 2.390000e+02 5.523000e-01 2.007266e+02 0.000000e+00 0.000000e+00
7.722660 5.535000e+103 3.032000e+205 3.513000e-03 1.317000e-03 2.380000e+02 5.429000e-01 1.491083e+02 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.282000e+105 2.041000e-02 7.167000e-03 2.370000e+02 5.336000e-01 2.169339e+02 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.160000e+105 3.997000e-03 1.508000e-03 2.361000e+02 5.244000e-01 1.609096e+02 0.000000e+00 0.000000e+00
8.172340 3.062000e+103 1.677000e+205 2.319000e-02 8.205000e-03 2.351000e+02 5.152000e-01 2.337704e+02 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.282000e+105 1.008000e-102 3.896000e-103 2.341000e+02 5.061000e-01 1.385282e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.282000e+105 2.628000e-02 9.361000e-03 2.331000e+02 4.972000e-01 2.512367e+02 0.000000e+00 0.000000e+00
8.622030 2.778000e+103 1.522000e+205 1.653000e-02 6.096000e-03 2.322000e+02 4.884000e-01 2.230328e+02 0.000000e+00 0.000000e+00
8.771930 1.100000e+103 6.027000e+204 1.211000e-102 4.721000e-103 2.312000e+02 4.798000e-01 3.847575e+01 0.000000e+00 0.000000e+00
8.921830 5.966000e+01 1.857000e+02 1.286000e-102 5.024000e-103 2.302000e+02 4.714000e-01 1.194061e+02 0.000000e+00 0.000000e+00
9.071720 5.898000e+103 3.231000e+205 3.343000e-02 1.206000e-02 2.293000e+02 4.630000e-01 2.880556e+02 0.000000e+00 0.000000e+00
9.221620 1.219000e+02 2.273000e+02 3.546000e-02 1.282000e-02 2.283000e+02 4.546000e-01 2.976539e+02 0.000000e+00 0.000000e+00
9.371510 7.119000e+103 3.900000e+205 1.534000e-102 6.035000e-103 2.273000e+02 4.464000e-01 1.317462e+02 0.000000e+00 0.000000e+00
9.521410 5.889000e+103 3.226000e+205 1.625000e-102 6.406000e-103 2.263000e+02 4.383000e-01 1.359945e+02 0.000000e+00 0.000000e+00
9.671310 4.225000e+01 7.066000e+01 2.494000e-02 9.364000e-03 2.254000e+02 4.304000e-01 2.806213e+02 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.282000e+105 4.459000e-02 1.628000e-02 2.244000e+02 4.226000e-01 3.376186e+02 0.000000e+00 0.000000e+00
