2021/07/09 15:15:44-15:29:42 JST
fH2O= 58.55 /mnt/d/data/Na210709/15/Na152842.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.788000e+01 3.010000e-01 1.082000e-01 9.157000e-03 2.869000e+02 1.203000e+00 4.795409e+03 0.000000e+00 0.000000e+00
0.265320 1.641000e+01 2.442000e-01 1.714000e-01 1.360000e-02 2.864000e+02 1.194000e+00 7.399462e+03 0.000000e+00 0.000000e+00
0.340270 1.615000e+01 2.373000e-01 2.727000e-01 2.048000e-02 2.859000e+02 1.185000e+00 1.150875e+04 0.000000e+00 0.000000e+00
0.415210 1.617000e+01 2.464000e-01 3.801000e-01 2.733000e-02 2.854000e+02 1.177000e+00 1.571227e+04 0.000000e+00 0.000000e+00
0.490160 1.562000e+01 2.612000e-01 4.538000e-01 3.147000e-02 2.849000e+02 1.168000e+00 1.839798e+04 0.000000e+00 0.000000e+00
0.565110 1.401000e+01 2.633000e-01 4.769000e-01 3.195000e-02 2.845000e+02 1.160000e+00 1.897431e+04 0.000000e+00 0.000000e+00
0.640060 1.340000e+01 2.901000e-01 5.132000e-01 3.331000e-02 2.840000e+02 1.151000e+00 2.004426e+04 0.000000e+00 0.000000e+00
0.715010 1.419000e+01 3.338000e-01 5.798000e-01 3.672000e-02 2.835000e+02 1.143000e+00 2.224275e+04 0.000000e+00 0.000000e+00
0.789960 1.396000e+01 3.798000e-01 6.806000e-01 4.248000e-02 2.830000e+02 1.135000e+00 2.564789e+04 0.000000e+00 0.000000e+00
0.864900 1.225000e+01 4.243000e-01 6.575000e-01 4.037000e-02 2.825000e+02 1.126000e+00 2.434505e+04 0.000000e+00 0.000000e+00
0.939850 1.418000e+01 4.935000e-01 8.058000e-01 4.920000e-02 2.820000e+02 1.118000e+00 2.931954e+04 0.000000e+00 0.000000e+00
1.014800 1.409000e+01 5.639000e-01 9.131000e-01 5.569000e-02 2.815000e+02 1.110000e+00 3.265028e+04 0.000000e+00 0.000000e+00
