2021/07/09 15:30:42-15:44:41 JST
fH2O= 58.55 /mnt/d/data/Na210709/15/Na154341.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.626180 7.931000e+00 4.167000e+00 1.085000e+00 3.659000e-02 2.711000e+02 9.445000e-01 2.313883e+04 0.000000e+00 0.000000e+00
2.776080 8.584000e+00 4.791000e+00 1.009000e+00 3.445000e-02 2.701000e+02 9.302000e-01 2.085198e+04 0.000000e+00 0.000000e+00
2.925980 1.761000e+01 5.963000e+00 9.268000e-01 3.203000e-02 2.691000e+02 9.161000e-01 1.857999e+04 0.000000e+00 0.000000e+00
3.075870 9.456000e+00 6.268000e+00 9.518000e-01 3.314000e-02 2.682000e+02 9.021000e-01 1.850745e+04 0.000000e+00 0.000000e+00
3.225770 8.956000e+00 7.165000e+00 9.393000e-01 3.307000e-02 2.672000e+02 8.881000e-01 1.772160e+04 0.000000e+00 0.000000e+00
3.375670 1.438000e+01 8.551000e+00 9.457000e-01 3.365000e-02 2.662000e+02 8.744000e-01 1.731559e+04 0.000000e+00 0.000000e+00
3.525560 2.124000e+01 9.274000e+00 9.813000e-01 3.527000e-02 2.652000e+02 8.608000e-01 1.743827e+04 0.000000e+00 0.000000e+00
3.675460 1.579000e+01 8.916000e+00 9.807000e-01 3.581000e-02 2.643000e+02 8.475000e-01 1.692371e+04 0.000000e+00 0.000000e+00
3.825350 4.310000e+00 1.168000e+01 9.447000e-01 3.519000e-02 2.633000e+02 8.344000e-01 1.584171e+04 0.000000e+00 0.000000e+00
3.975250 1.459000e+01 1.408000e+01 9.596000e-01 3.623000e-02 2.623000e+02 8.215000e-01 1.563259e+04 0.000000e+00 0.000000e+00
4.125150 2.265000e+01 1.479000e+01 9.429000e-01 3.629000e-02 2.613000e+02 8.085000e-01 1.493018e+04 0.000000e+00 0.000000e+00
4.275040 2.034000e+01 1.822000e+01 9.877000e-01 3.840000e-02 2.604000e+02 7.957000e-01 1.519167e+04 0.000000e+00 0.000000e+00
4.424940 2.422000e+01 2.017000e+01 1.000000e+00 1.312000e-02 2.594000e+02 7.830000e-01 1.495034e+04 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -2.178000e+105 2.408000e+01 7.155000e+01 2.584000e+02 7.706000e-01 9.771007e+04 0.000000e+00 0.000000e+00
4.724730 1.659000e+01 2.459000e+01 1.000000e+07 1.293000e+40 2.574000e+02 7.584000e-01 1.177645e+05 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -2.178000e+105 1.000000e+07 2.587000e+40 2.565000e+02 7.463000e-01 4.289557e+04 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -2.178000e+105 1.000000e+07 4.090000e+40 2.555000e+02 7.345000e-01 1.467073e+04 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -2.178000e+105 1.000000e+07 5.784000e+40 2.545000e+02 7.225000e-01 1.492868e+04 0.000000e+00 0.000000e+00
5.324320 7.022000e+00 4.417000e+01 1.000000e+07 7.652000e+40 2.536000e+02 7.108000e-01 1.400266e+04 0.000000e+00 0.000000e+00
5.474210 1.102000e+02 9.415000e+01 1.000000e+07 9.679000e+40 2.526000e+02 6.992000e-01 1.693385e+04 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -2.178000e+105 1.000000e+07 1.185000e+41 2.516000e+02 6.878000e-01 1.598832e+04 0.000000e+00 0.000000e+00
5.774000 9.044000e+01 3.466000e+02 1.000000e+07 1.417000e+41 2.506000e+02 6.766000e-01 1.740301e+04 0.000000e+00 0.000000e+00
5.923900 4.182000e+01 6.013000e+01 1.000000e+07 1.661000e+41 2.497000e+02 6.656000e-01 1.784373e+04 0.000000e+00 0.000000e+00
6.073800 3.196000e+00 5.660000e+01 1.000000e+07 1.918000e+41 2.487000e+02 6.547000e-01 1.358533e+04 0.000000e+00 0.000000e+00
6.223690 6.515000e+01 9.256000e+01 1.000000e+07 2.187000e+41 2.477000e+02 6.437000e-01 1.102598e+04 0.000000e+00 0.000000e+00
6.373590 1.247000e+104 1.279000e+206 1.000000e+07 2.468000e+41 2.467000e+02 6.330000e-01 8.879919e+03 0.000000e+00 0.000000e+00
6.523490 1.056000e+03 7.657000e+03 1.000000e+07 2.759000e+41 2.458000e+02 6.224000e-01 9.856217e+03 0.000000e+00 0.000000e+00
6.673380 4.154000e+01 1.494000e+02 1.000000e+07 3.061000e+41 2.448000e+02 6.121000e-01 1.102753e+04 0.000000e+00 0.000000e+00
6.823280 1.508000e+02 4.343000e+02 1.000000e+07 3.373000e+41 2.438000e+02 6.018000e-01 1.306639e+04 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -2.178000e+105 1.000000e+07 3.695000e+41 2.429000e+02 5.918000e-01 1.352507e+04 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.407000e+105 1.000000e+07 4.026000e+41 2.419000e+02 5.817000e-01 1.736373e+04 0.000000e+00 0.000000e+00
7.272970 7.403000e+02 2.006000e+03 1.000000e+07 4.367000e+41 2.409000e+02 5.717000e-01 3.055333e+04 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.407000e+105 1.000000e+07 4.717000e+41 2.399000e+02 5.620000e-01 2.848568e+04 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -2.178000e+105 1.000000e+07 5.076000e+41 2.390000e+02 5.523000e-01 3.036597e+04 0.000000e+00 0.000000e+00
7.722660 1.311000e+03 1.021000e+04 1.000000e+07 5.443000e+41 2.380000e+02 5.429000e-01 8.094613e+04 0.000000e+00 0.000000e+00
7.872550 7.958000e+02 2.635000e+03 1.000000e+07 5.819000e+41 2.370000e+02 5.336000e-01 2.595773e+04 0.000000e+00 0.000000e+00
8.022450 1.742000e+03 1.466000e+04 1.000000e+07 6.203000e+41 2.361000e+02 5.244000e-01 5.375133e+03 0.000000e+00 0.000000e+00
8.172340 1.424000e+103 1.460000e+205 1.000000e+07 6.595000e+41 2.351000e+02 5.152000e-01 4.174898e+03 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -2.407000e+105 1.000000e+07 6.995000e+41 2.341000e+02 5.061000e-01 4.294819e+03 0.000000e+00 0.000000e+00
8.472140 4.384000e+01 1.137000e+02 1.000000e+07 7.403000e+41 2.331000e+02 4.972000e-01 6.138225e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.178000e+105 1.000000e+07 7.819000e+41 2.322000e+02 4.884000e-01 6.766358e+03 0.000000e+00 0.000000e+00
8.771930 7.139000e+103 7.319000e+205 1.000000e+07 8.241000e+41 2.312000e+02 4.798000e-01 6.233938e+03 0.000000e+00 0.000000e+00
8.921830 9.932000e+01 3.056000e+03 1.000000e+07 8.672000e+41 2.302000e+02 4.714000e-01 4.657297e+03 0.000000e+00 0.000000e+00
9.071720 4.812000e+103 4.934000e+205 1.000000e+07 9.109000e+41 2.293000e+02 4.630000e-01 5.761773e+03 0.000000e+00 0.000000e+00
9.221620 1.854000e+02 1.757000e+02 1.000000e+07 9.554000e+41 2.283000e+02 4.546000e-01 6.294019e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -2.407000e+105 1.000000e+07 1.001000e+42 2.273000e+02 4.464000e-01 1.001465e+04 0.000000e+00 0.000000e+00
9.521410 6.104000e+103 6.259000e+205 1.000000e+07 1.046000e+42 2.263000e+02 4.383000e-01 1.097249e+04 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -2.178000e+105 1.000000e+07 1.093000e+42 2.254000e+02 4.304000e-01 1.005742e+04 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -2.407000e+105 1.000000e+07 1.140000e+42 2.244000e+02 4.226000e-01 8.441692e+03 0.000000e+00 0.000000e+00
