2021/07/09 15:30:00-15:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/15/Ko154300.(00-0d)25ns 24000/40bin dz149.90 7315 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.766000e+01 7.048000e-01 9.459000e-01 5.731000e-01 2.869000e+02 1.202000e+00 3.901521e+03 0.000000e+00 0.000000e+00
0.267320 1.788000e+01 9.724000e-01 1.335000e+00 8.069000e-01 2.864000e+02 1.194000e+00 5.204014e+03 0.000000e+00 0.000000e+00
0.342270 1.727000e+01 1.364000e+00 1.340000e+00 8.088000e-01 2.859000e+02 1.185000e+00 4.979402e+03 0.000000e+00 0.000000e+00
0.417210 1.629000e+01 1.918000e+00 1.439000e+00 8.661000e-01 2.854000e+02 1.176000e+00 5.088519e+03 0.000000e+00 0.000000e+00
0.492160 1.906000e+01 2.508000e+00 1.360000e+00 8.168000e-01 2.849000e+02 1.168000e+00 4.608562e+03 0.000000e+00 0.000000e+00
0.567110 1.573000e+01 3.294000e+00 1.322000e+00 7.929000e-01 2.844000e+02 1.159000e+00 4.312134e+03 0.000000e+00 0.000000e+00
0.642060 1.596000e+01 4.304000e+00 1.356000e+00 8.116000e-01 2.840000e+02 1.151000e+00 4.253887e+03 0.000000e+00 0.000000e+00
0.717010 1.468000e+01 5.726000e+00 1.338000e+00 7.989000e-01 2.835000e+02 1.143000e+00 4.043658e+03 0.000000e+00 0.000000e+00
0.791960 2.160000e+01 7.808000e+00 1.337000e+00 7.968000e-01 2.830000e+02 1.134000e+00 3.898659e+03 0.000000e+00 0.000000e+00
0.866900 1.695000e+01 8.609000e+00 1.335000e+00 7.943000e-01 2.825000e+02 1.126000e+00 3.759718e+03 0.000000e+00 0.000000e+00
0.941850 7.034000e-01 9.896000e+00 1.293000e+00 7.684000e-01 2.820000e+02 1.118000e+00 3.527086e+03 0.000000e+00 0.000000e+00
1.016800 1.258000e+01 1.548000e+01 1.409000e+00 8.355000e-01 2.815000e+02 1.110000e+00 3.703008e+03 0.000000e+00 0.000000e+00
1.129220 7.688000e+00 1.286000e+01 2.949000e+00 1.869000e+00 2.808000e+02 1.098000e+00 6.521274e+03 0.000000e+00 0.000000e+00
1.279120 1.267000e+01 2.127000e+01 1.453000e+00 9.137000e-01 2.798000e+02 1.081000e+00 2.987290e+03 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 1.305000e+00 8.155000e-01 2.788000e+02 1.065000e+00 2.526806e+03 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 1.252000e+00 7.782000e-01 2.779000e+02 1.050000e+00 2.295716e+03 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 1.001000e+00 6.204000e-01 2.769000e+02 1.034000e+00 1.776212e+03 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -6.745000e+104 9.798000e-01 6.077000e-01 2.759000e+02 1.019000e+00 1.683632e+03 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 1.104000e+00 6.821000e-01 2.750000e+02 1.004000e+00 1.820760e+03 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -6.745000e+104 1.473000e+00 9.038000e-01 2.740000e+02 9.885000e-01 2.266236e+03 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -6.745000e+104 1.731000e+00 1.051000e+00 2.730000e+02 9.735000e-01 2.436708e+03 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -6.745000e+104 1.693000e+00 1.018000e+00 2.720000e+02 9.588000e-01 2.191402e+03 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -6.745000e+104 1.820000e+00 1.082000e+00 2.711000e+02 9.443000e-01 2.146283e+03 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 1.646000e+00 9.704000e-01 2.701000e+02 9.300000e-01 1.795370e+03 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -7.588000e+104 1.860000e+00 1.084000e+00 2.691000e+02 9.159000e-01 1.848457e+03 0.000000e+00 0.000000e+00
3.077870 -9.990000e+02 -6.745000e+104 2.146000e+00 1.230000e+00 2.682000e+02 9.019000e-01 1.905061e+03 0.000000e+00 0.000000e+00
3.227770 1.455000e+02 2.111000e+02 2.381000e+00 1.337000e+00 2.672000e+02 8.879000e-01 1.860521e+03 0.000000e+00 0.000000e+00
3.377670 4.363000e+03 1.320000e+05 2.246000e+00 1.240000e+00 2.662000e+02 8.742000e-01 1.563533e+03 0.000000e+00 0.000000e+00
3.527560 1.378000e+02 1.302000e+02 2.044000e+00 1.115000e+00 2.652000e+02 8.607000e-01 1.288279e+03 0.000000e+00 0.000000e+00
3.677460 3.067000e+103 1.067000e+205 3.116000e+00 1.630000e+00 2.642000e+02 8.473000e-01 1.650419e+03 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -6.745000e+104 3.739000e+00 1.836000e+00 2.633000e+02 8.342000e-01 1.604492e+03 0.000000e+00 0.000000e+00
3.977250 5.550000e+01 1.408000e+02 5.304000e+00 2.226000e+00 2.623000e+02 8.213000e-01 1.669327e+03 0.000000e+00 0.000000e+00
4.127150 4.574000e+01 2.888000e+02 5.835000e+00 1.923000e+00 2.613000e+02 8.083000e-01 1.311860e+03 0.000000e+00 0.000000e+00
4.277040 1.723000e+103 5.994000e+204 3.346000e+00 1.055000e+00 2.604000e+02 7.955000e-01 6.403411e+02 0.000000e+00 0.000000e+00
4.426940 1.175000e+02 3.818000e+02 2.644000e+00 8.265000e-01 2.594000e+02 7.829000e-01 4.507966e+02 0.000000e+00 0.000000e+00
4.576830 3.111000e+103 1.082000e+205 2.717000e+00 8.264000e-01 2.584000e+02 7.704000e-01 4.085136e+02 0.000000e+00 0.000000e+00
4.726730 1.054000e+103 3.667000e+204 1.583000e+00 5.244000e-01 2.574000e+02 7.582000e-01 2.346091e+02 0.000000e+00 0.000000e+00
4.876630 5.098000e+102 1.774000e+204 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 1.545906e+02 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -7.588000e+104 1.208000e+00 4.346000e-01 2.555000e+02 7.343000e-01 1.768739e+02 0.000000e+00 0.000000e+00
5.176420 2.761000e+01 4.742000e+01 4.323000e-01 1.891000e-01 2.545000e+02 7.224000e-01 8.039102e+01 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -7.588000e+104 8.333000e-01 3.312000e-01 2.535000e+02 7.106000e-01 1.276721e+02 0.000000e+00 0.000000e+00
5.476210 2.012000e+103 7.001000e+204 2.496000e-01 1.204000e-01 2.526000e+02 6.990000e-01 5.998142e+01 0.000000e+00 0.000000e+00
5.626110 1.160000e+02 2.118000e+02 1.426000e-101 7.923000e-102 2.516000e+02 6.877000e-01 3.165498e+01 0.000000e+00 0.000000e+00
