2021/07/09 15:45:00-15:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/15/Ko155800.(00-0d)25ns 24000/40bin dz149.90 7316 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.735000e+01 5.402000e-01 2.213000e-01 1.267000e-01 2.869000e+02 1.202000e+00 1.761317e+03 0.000000e+00 0.000000e+00
0.267320 1.708000e+01 6.026000e-01 3.397000e-01 1.943000e-01 2.864000e+02 1.194000e+00 2.617198e+03 0.000000e+00 0.000000e+00
0.342270 1.523000e+01 6.666000e-01 4.365000e-01 2.496000e-01 2.859000e+02 1.185000e+00 3.278021e+03 0.000000e+00 0.000000e+00
0.417210 1.586000e+01 8.329000e-01 5.317000e-01 3.038000e-01 2.854000e+02 1.176000e+00 3.902957e+03 0.000000e+00 0.000000e+00
0.492160 1.526000e+01 1.009000e+00 8.866000e-01 5.067000e-01 2.849000e+02 1.168000e+00 6.373095e+03 0.000000e+00 0.000000e+00
0.567110 1.536000e+01 1.396000e+00 2.864000e+00 1.613000e+00 2.844000e+02 1.159000e+00 1.848737e+04 0.000000e+00 0.000000e+00
0.642060 1.646000e+01 2.043000e+00 1.528000e+00 8.584000e-01 2.840000e+02 1.151000e+00 9.442791e+03 0.000000e+00 0.000000e+00
0.717010 1.153000e+01 2.707000e+00 2.203000e+00 1.228000e+00 2.835000e+02 1.143000e+00 1.263737e+04 0.000000e+00 0.000000e+00
0.791960 1.727000e+01 3.944000e+00 2.429000e+00 1.341000e+00 2.830000e+02 1.134000e+00 1.282295e+04 0.000000e+00 0.000000e+00
0.866900 1.453000e+01 4.927000e+00 1.535000e+00 8.453000e-01 2.825000e+02 1.126000e+00 7.769128e+03 0.000000e+00 0.000000e+00
0.941850 1.898000e+01 6.801000e+00 1.709000e+00 9.377000e-01 2.820000e+02 1.118000e+00 8.232192e+03 0.000000e+00 0.000000e+00
1.016800 9.142000e+00 8.058000e+00 2.138000e+00 1.166000e+00 2.815000e+02 1.110000e+00 9.625769e+03 0.000000e+00 0.000000e+00
1.129220 8.208000e+00 9.714000e+00 7.176000e-01 4.915000e-01 2.808000e+02 1.098000e+00 3.254425e+03 0.000000e+00 0.000000e+00
1.279120 6.702000e-01 1.274000e+01 5.170000e-01 3.538000e-01 2.798000e+02 1.081000e+00 2.266421e+03 0.000000e+00 0.000000e+00
1.429010 1.755000e+01 1.661000e+01 7.057000e-01 4.828000e-01 2.788000e+02 1.065000e+00 2.990031e+03 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 8.226000e-01 5.627000e-01 2.779000e+02 1.050000e+00 3.370551e+03 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.476000e+104 8.738000e-01 5.977000e-01 2.769000e+02 1.034000e+00 3.463914e+03 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -9.476000e+104 1.435000e+00 9.750000e-01 2.759000e+02 1.019000e+00 5.313673e+03 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 2.074000e+00 1.385000e+00 2.750000e+02 1.004000e+00 6.821192e+03 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 1.923000e+00 1.266000e+00 2.740000e+02 9.885000e-01 5.695947e+03 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 1.870000e+00 1.216000e+00 2.730000e+02 9.735000e-01 5.017014e+03 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 1.914000e+00 1.229000e+00 2.720000e+02 9.588000e-01 4.641947e+03 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -9.990000e+11 2.268000e+00 1.428000e+00 2.711000e+02 9.443000e-01 4.846234e+03 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.476000e+104 3.069000e+00 1.855000e+00 2.701000e+02 9.300000e-01 5.453528e+03 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.476000e+104 3.659000e+00 2.078000e+00 2.691000e+02 9.159000e-01 5.198127e+03 0.000000e+00 0.000000e+00
3.077870 7.259000e+01 8.464000e+01 3.125000e+00 1.699000e+00 2.682000e+02 9.019000e-01 3.702662e+03 0.000000e+00 0.000000e+00
3.227770 1.344000e+103 6.451000e+204 4.875000e+00 2.323000e+00 2.672000e+02 8.879000e-01 4.259975e+03 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -9.476000e+104 4.237000e+00 1.817000e+00 2.662000e+02 8.742000e-01 2.876712e+03 0.000000e+00 0.000000e+00
