2021/07/09 15:00:45-15:14:44 JST
fH2O= 58.55 /mnt/d/data/Na210709/15/Na151344.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.790000e+01 4.470000e-01 1.353000e-01 1.060000e-02 2.869000e+02 1.203000e+00 5.599664e+03 0.000000e+00 0.000000e+00
0.265320 1.634000e+01 3.609000e-01 1.686000e-01 1.224000e-02 2.864000e+02 1.194000e+00 6.793574e+03 0.000000e+00 0.000000e+00
0.340270 1.645000e+01 3.506000e-01 2.668000e-01 1.810000e-02 2.859000e+02 1.185000e+00 1.051301e+04 0.000000e+00 0.000000e+00
0.415210 1.609000e+01 3.606000e-01 3.506000e-01 2.241000e-02 2.854000e+02 1.177000e+00 1.353332e+04 0.000000e+00 0.000000e+00
0.490160 1.597000e+01 3.843000e-01 4.262000e-01 2.588000e-02 2.849000e+02 1.168000e+00 1.613211e+04 0.000000e+00 0.000000e+00
0.565110 1.377000e+01 3.901000e-01 4.674000e-01 2.707000e-02 2.845000e+02 1.160000e+00 1.736256e+04 0.000000e+00 0.000000e+00
0.640060 1.282000e+01 4.399000e-01 5.002000e-01 2.768000e-02 2.840000e+02 1.151000e+00 1.823987e+04 0.000000e+00 0.000000e+00
0.715010 1.375000e+01 5.058000e-01 5.524000e-01 2.941000e-02 2.835000e+02 1.143000e+00 1.978387e+04 0.000000e+00 0.000000e+00
0.789960 1.388000e+01 5.764000e-01 6.266000e-01 3.243000e-02 2.830000e+02 1.135000e+00 2.204471e+04 0.000000e+00 0.000000e+00
0.864900 1.367000e+01 6.602000e-01 7.043000e-01 3.579000e-02 2.825000e+02 1.126000e+00 2.434589e+04 0.000000e+00 0.000000e+00
0.939850 1.422000e+01 7.671000e-01 7.745000e-01 3.894000e-02 2.820000e+02 1.118000e+00 2.631056e+04 0.000000e+00 0.000000e+00
1.014800 1.519000e+01 8.782000e-01 9.087000e-01 4.561000e-02 2.815000e+02 1.110000e+00 3.033869e+04 0.000000e+00 0.000000e+00
1.127220 1.435000e+01 7.620000e-01 9.271000e-01 4.281000e-02 2.808000e+02 1.098000e+00 3.033512e+04 0.000000e+00 0.000000e+00
1.277120 1.295000e+01 9.717000e-01 8.565000e-01 3.883000e-02 2.798000e+02 1.082000e+00 2.709323e+04 0.000000e+00 0.000000e+00
1.427010 1.177000e+01 1.229000e+00 8.088000e-01 3.543000e-02 2.788000e+02 1.066000e+00 2.474234e+04 0.000000e+00 0.000000e+00
1.576910 9.697000e+00 1.557000e+00 8.249000e-01 3.508000e-02 2.779000e+02 1.050000e+00 2.441173e+04 0.000000e+00 0.000000e+00
1.726810 9.031000e+00 1.862000e+00 8.595000e-01 3.589000e-02 2.769000e+02 1.034000e+00 2.461668e+04 0.000000e+00 0.000000e+00
1.876700 1.126000e+01 2.224000e+00 8.703000e-01 3.581000e-02 2.759000e+02 1.019000e+00 2.413084e+04 0.000000e+00 0.000000e+00
2.026600 9.520000e+00 2.567000e+00 9.320000e-01 3.826000e-02 2.750000e+02 1.004000e+00 2.502356e+04 0.000000e+00 0.000000e+00
2.176500 1.368000e+01 3.132000e+00 1.156000e+00 4.603000e-02 2.740000e+02 9.887000e-01 2.967285e+04 0.000000e+00 0.000000e+00
2.326390 9.742000e+00 3.625000e+00 1.209000e+00 4.585000e-02 2.730000e+02 9.737000e-01 2.958745e+04 0.000000e+00 0.000000e+00
2.476290 1.183000e+01 4.539000e+00 1.159000e+00 4.284000e-02 2.720000e+02 9.590000e-01 2.716396e+04 0.000000e+00 0.000000e+00
2.626180 1.745000e+01 5.686000e+00 9.929000e-01 3.721000e-02 2.711000e+02 9.445000e-01 2.255979e+04 0.000000e+00 0.000000e+00
2.776080 1.367000e+01 6.791000e+00 8.915000e-01 3.349000e-02 2.701000e+02 9.302000e-01 1.965430e+04 0.000000e+00 0.000000e+00
2.925980 3.574000e+00 7.072000e+00 9.070000e-01 3.405000e-02 2.691000e+02 9.161000e-01 1.939529e+04 0.000000e+00 0.000000e+00
3.075870 1.041000e+01 8.913000e+00 9.134000e-01 3.438000e-02 2.682000e+02 9.021000e-01 1.895042e+04 0.000000e+00 0.000000e+00
3.225770 1.504000e+01 9.883000e+00 9.309000e-01 3.521000e-02 2.672000e+02 8.881000e-01 1.873711e+04 0.000000e+00 0.000000e+00
3.375670 1.350000e+01 1.117000e+01 9.226000e-01 3.515000e-02 2.662000e+02 8.744000e-01 1.802591e+04 0.000000e+00 0.000000e+00
3.525560 7.572000e+00 1.220000e+01 9.108000e-01 3.496000e-02 2.652000e+02 8.608000e-01 1.728214e+04 0.000000e+00 0.000000e+00
3.675460 1.043000e+01 1.298000e+01 9.258000e-01 3.580000e-02 2.643000e+02 8.475000e-01 1.705939e+04 0.000000e+00 0.000000e+00
3.825350 4.072000e+00 1.694000e+01 9.711000e-01 3.783000e-02 2.633000e+02 8.344000e-01 1.737697e+04 0.000000e+00 0.000000e+00
3.975250 1.216000e+01 1.294000e+01 1.012000e+00 3.971000e-02 2.623000e+02 8.215000e-01 1.758349e+04 0.000000e+00 0.000000e+00
4.125150 3.428000e+01 1.847000e+01 9.956000e-01 3.974000e-02 2.613000e+02 8.085000e-01 1.680818e+04 0.000000e+00 0.000000e+00
4.275040 4.781000e+00 1.960000e+01 9.309000e-01 3.806000e-02 2.604000e+02 7.957000e-01 1.529248e+04 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -2.836000e+105 9.309000e-01 3.860000e-02 2.594000e+02 7.830000e-01 1.487181e+04 0.000000e+00 0.000000e+00
4.574830 6.260000e+00 2.730000e+01 9.420000e-01 3.960000e-02 2.584000e+02 7.706000e-01 1.463743e+04 0.000000e+00 0.000000e+00
4.724730 5.685000e+00 2.331000e+01 9.656000e-01 4.111000e-02 2.574000e+02 7.584000e-01 1.459425e+04 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -2.836000e+105 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 1.470145e+04 0.000000e+00 0.000000e+00
5.024520 5.925000e-01 3.151000e+01 9.848000e-01 4.335000e-02 2.555000e+02 7.345000e-01 1.410155e+04 0.000000e+00 0.000000e+00
5.174420 3.640000e+01 4.458000e+01 9.515000e-01 4.308000e-02 2.545000e+02 7.225000e-01 1.327895e+04 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -2.836000e+105 9.830000e-01 4.505000e-02 2.536000e+02 7.108000e-01 1.334953e+04 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.836000e+105 9.720000e-01 4.558000e-02 2.526000e+02 6.992000e-01 1.286611e+04 0.000000e+00 0.000000e+00
5.624110 1.289000e+01 4.621000e+01 5.234000e+00 9.677000e-01 2.516000e+02 6.878000e-01 5.219963e+04 0.000000e+00 0.000000e+00
5.774000 1.759000e+01 6.260000e+01 2.825000e+00 5.713000e-01 2.506000e+02 6.766000e-01 2.508834e+04 0.000000e+00 0.000000e+00
5.923900 6.157000e+00 3.074000e+01 1.629000e+00 3.354000e-01 2.497000e+02 6.656000e-01 1.383670e+04 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.836000e+105 1.000000e+07 1.293000e+40 2.487000e+02 6.547000e-01 2.092044e+05 0.000000e+00 0.000000e+00
6.223690 9.359000e+01 1.051000e+02 1.000000e+07 2.587000e+40 2.477000e+02 6.437000e-01 1.416194e+05 0.000000e+00 0.000000e+00
6.373590 7.658000e+02 1.424000e+04 1.000000e+07 4.090000e+40 2.467000e+02 6.330000e-01 4.149033e+04 0.000000e+00 0.000000e+00
6.523490 3.673000e+02 9.259000e+02 1.000000e+07 5.784000e+40 2.458000e+02 6.224000e-01 1.092107e+04 0.000000e+00 0.000000e+00
6.673380 2.082000e+02 3.049000e+02 1.000000e+07 7.652000e+40 2.448000e+02 6.121000e-01 3.496598e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -2.836000e+105 1.000000e+07 9.679000e+40 2.438000e+02 6.018000e-01 2.630890e+03 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -2.836000e+105 1.000000e+07 1.185000e+41 2.429000e+02 5.918000e-01 2.942301e+03 0.000000e+00 0.000000e+00
7.123070 6.630000e+01 7.664000e+01 1.000000e+07 1.417000e+41 2.419000e+02 5.817000e-01 3.222414e+03 0.000000e+00 0.000000e+00
7.272970 2.029000e+103 2.711000e+205 1.000000e+07 1.661000e+41 2.409000e+02 5.717000e-01 2.301289e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.836000e+105 1.000000e+07 1.918000e+41 2.399000e+02 5.620000e-01 3.058463e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -3.134000e+105 1.000000e+07 2.187000e+41 2.390000e+02 5.523000e-01 2.408880e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -3.134000e+105 1.000000e+07 2.468000e+41 2.380000e+02 5.429000e-01 2.982408e+03 0.000000e+00 0.000000e+00
7.872550 9.862000e+01 2.451000e+02 1.000000e+07 2.759000e+41 2.370000e+02 5.336000e-01 3.409267e+03 0.000000e+00 0.000000e+00
8.022450 2.058000e+01 7.855000e+01 1.000000e+07 3.061000e+41 2.361000e+02 5.244000e-01 3.154082e+03 0.000000e+00 0.000000e+00
8.172340 9.954000e+01 2.795000e+02 1.000000e+07 3.373000e+41 2.351000e+02 5.152000e-01 2.972435e+03 0.000000e+00 0.000000e+00
8.322240 1.686000e+02 3.578000e+02 1.000000e+07 3.695000e+41 2.341000e+02 5.061000e-01 2.736109e+03 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -2.836000e+105 1.000000e+07 4.026000e+41 2.331000e+02 4.972000e-01 2.799667e+03 0.000000e+00 0.000000e+00
8.622030 4.552000e+02 1.994000e+03 1.000000e+07 4.367000e+41 2.322000e+02 4.884000e-01 3.494447e+03 0.000000e+00 0.000000e+00
8.771930 1.217000e+104 1.626000e+206 1.000000e+07 4.717000e+41 2.312000e+02 4.798000e-01 2.308662e+03 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -3.134000e+105 1.000000e+07 5.076000e+41 2.302000e+02 4.714000e-01 3.224183e+03 0.000000e+00 0.000000e+00
9.071720 1.405000e+104 1.877000e+206 1.000000e+07 5.443000e+41 2.293000e+02 4.630000e-01 3.209960e+03 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -2.836000e+105 1.000000e+07 5.819000e+41 2.283000e+02 4.546000e-01 3.189336e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -2.836000e+105 1.000000e+07 6.203000e+41 2.273000e+02 4.464000e-01 3.118176e+03 0.000000e+00 0.000000e+00
9.521410 1.033000e+02 1.429000e+02 1.000000e+07 6.595000e+41 2.263000e+02 4.383000e-01 2.720024e+03 0.000000e+00 0.000000e+00
9.671310 1.865000e+104 2.492000e+206 1.000000e+07 6.995000e+41 2.254000e+02 4.304000e-01 2.057957e+03 0.000000e+00 0.000000e+00
9.821200 8.754000e+103 1.170000e+206 1.000000e+07 7.403000e+41 2.244000e+02 4.226000e-01 3.038714e+03 0.000000e+00 0.000000e+00
