2021/07/09 01:30:55-01:44:54 JST
fH2O= 58.55 /mnt/d/data/Na210709/01/Na014354.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.398000e+01 3.139000e+00 -9.990000e+02 -1.117000e+03 2.869000e+02 1.203000e+00 1.071376e+03 0.000000e+00 0.000000e+00
0.265320 2.072000e+01 5.424000e+00 -9.990000e+02 -1.117000e+03 2.864000e+02 1.194000e+00 4.497892e+02 0.000000e+00 0.000000e+00
0.340270 1.861000e+01 1.174000e+01 -9.990000e+02 -1.117000e+03 2.859000e+02 1.185000e+00 2.175327e+02 0.000000e+00 0.000000e+00
0.415210 -1.126000e+03 -8.722000e+102 -9.990000e+02 -1.118000e+03 2.854000e+02 1.177000e+00 1.413769e+02 0.000000e+00 0.000000e+00
0.490160 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.121000e+03 2.849000e+02 1.168000e+00 2.907395e+01 0.000000e+00 0.000000e+00
0.565110 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.122000e+03 2.845000e+02 1.160000e+00 2.714609e+01 0.000000e+00 0.000000e+00
0.640060 -9.990000e+02 -1.448000e+103 -9.990000e+02 -1.127000e+03 2.840000e+02 1.151000e+00 1.884504e+01 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -1.448000e+103 -9.990000e+02 -1.142000e+03 2.835000e+02 1.143000e+00 8.690667e+00 0.000000e+00 0.000000e+00
0.789960 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.153000e+03 2.830000e+02 1.135000e+00 7.488086e+00 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.214000e+03 2.825000e+02 1.126000e+00 2.992042e+00 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -1.448000e+103 -9.990000e+02 -1.241000e+03 2.820000e+02 1.118000e+00 2.649816e+00 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -1.448000e+103 -9.990000e+02 -1.241000e+03 2.815000e+02 1.110000e+00 3.089309e+00 0.000000e+00 0.000000e+00
1.127220 3.163000e+01 1.741000e+02 -9.990000e+02 -9.683000e+02 2.808000e+02 1.098000e+00 1.270651e+00 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.084000e+03 2.798000e+02 1.082000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -2.072000e+103 -9.990000e+02 -1.062000e+03 2.788000e+02 1.066000e+00 1.018209e+00 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.084000e+03 2.779000e+02 1.050000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -2.072000e+103 -9.990000e+02 -1.084000e+03 2.769000e+02 1.034000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.906000e+02 2.759000e+02 1.019000e+00 7.044298e+00 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.201000e+02 2.750000e+02 1.004000e+00 6.160925e+00 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -2.072000e+103 -9.990000e+02 -9.682000e+02 2.740000e+02 9.887000e-01 4.737358e+00 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -2.072000e+103 -9.990000e+02 -9.682000e+02 2.730000e+02 9.737000e-01 5.412334e+00 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.062000e+03 2.720000e+02 9.590000e-01 3.066147e+00 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -2.072000e+103 -9.990000e+02 -9.201000e+02 2.711000e+02 9.445000e-01 1.034574e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.682000e+02 2.701000e+02 9.302000e-01 7.706996e+00 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.062000e+03 2.691000e+02 9.161000e-01 4.280890e+00 0.000000e+00 0.000000e+00
3.075870 3.118000e+01 1.716000e+02 -9.990000e+02 -9.201000e+02 2.682000e+02 9.021000e-01 1.419220e+01 0.000000e+00 0.000000e+00
3.225770 3.115000e+01 1.714000e+02 -9.990000e+02 -1.084000e+03 2.672000e+02 8.881000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -2.072000e+103 -9.990000e+02 -9.682000e+02 2.662000e+02 8.744000e-01 1.139574e+01 0.000000e+00 0.000000e+00
3.525560 1.347000e+02 4.858000e+02 -9.990000e+02 -8.906000e+02 2.652000e+02 8.608000e-01 2.486051e+01 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -2.072000e+103 -9.990000e+02 -9.682000e+02 2.643000e+02 8.475000e-01 1.350973e+01 0.000000e+00 0.000000e+00
3.825350 1.707000e+101 2.906000e+201 -9.990000e+02 -1.311000e+01 2.633000e+02 8.344000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.182000e+103 -9.990000e+02 -9.682000e+02 2.623000e+02 8.215000e-01 1.580348e+01 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -2.072000e+103 -9.990000e+02 -1.062000e+03 2.613000e+02 8.085000e-01 8.508896e+00 0.000000e+00 0.000000e+00
4.275040 1.702000e+101 2.898000e+201 -9.990000e+02 -1.062000e+03 2.604000e+02 7.957000e-01 9.138487e+00 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -2.072000e+103 -9.990000e+02 -1.062000e+03 2.594000e+02 7.830000e-01 9.790590e+00 0.000000e+00 0.000000e+00
4.574830 7.363000e+101 1.254000e+202 -9.990000e+02 -1.062000e+03 2.584000e+02 7.706000e-01 1.046512e+01 0.000000e+00 0.000000e+00
4.724730 1.698000e+101 2.891000e+201 -9.990000e+02 -1.062000e+03 2.574000e+02 7.584000e-01 1.116217e+01 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -2.072000e+103 -9.990000e+02 -1.062000e+03 2.565000e+02 7.463000e-01 1.188168e+01 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -2.072000e+103 -9.990000e+02 -9.682000e+02 2.555000e+02 7.345000e-01 2.524725e+01 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -2.072000e+103 -9.990000e+02 -1.062000e+03 2.545000e+02 7.225000e-01 1.338808e+01 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.062000e+03 2.536000e+02 7.108000e-01 1.417501e+01 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -1.182000e+103 -9.990000e+02 -9.682000e+02 2.526000e+02 6.992000e-01 2.996872e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -2.072000e+103 -9.990000e+02 -1.062000e+03 2.516000e+02 6.878000e-01 1.581623e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.084000e+03 2.506000e+02 6.766000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.923900 1.293000e+102 2.202000e+202 -9.990000e+02 -1.084000e+03 2.497000e+02 6.656000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.072000e+103 -9.990000e+02 -1.084000e+03 2.487000e+02 6.547000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.182000e+103 -9.990000e+02 -9.201000e+02 2.477000e+02 6.437000e-01 5.810500e+01 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.084000e+03 2.467000e+02 6.330000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.523490 3.058000e+01 1.683000e+02 -9.990000e+02 -1.084000e+03 2.458000e+02 6.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.673380 1.681000e+101 2.863000e+201 -9.990000e+02 -1.062000e+03 2.448000e+02 6.121000e-01 2.226833e+01 0.000000e+00 0.000000e+00
6.823280 7.280000e+101 1.240000e+202 -9.990000e+02 -1.062000e+03 2.438000e+02 6.018000e-01 2.327997e+01 0.000000e+00 0.000000e+00
6.973170 2.853000e+01 4.452000e+01 -9.990000e+02 -1.062000e+03 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 1.678000e+101 2.857000e+201 -9.990000e+02 -1.062000e+03 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 1.321000e+02 4.763000e+02 -9.990000e+02 -1.084000e+03 2.409000e+02 5.717000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.422860 1.285000e+102 2.188000e+202 -9.990000e+02 -9.683000e+02 2.399000e+02 5.620000e-01 5.510221e+01 0.000000e+00 0.000000e+00
7.572760 1.675000e+101 2.852000e+201 -9.990000e+02 -1.084000e+03 2.390000e+02 5.523000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -2.072000e+103 -9.990000e+02 -9.683000e+02 2.380000e+02 5.429000e-01 5.964313e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.062000e+03 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.084000e+03 2.361000e+02 5.244000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -2.072000e+103 -9.990000e+02 -1.062000e+03 2.351000e+02 5.152000e-01 3.339561e+01 0.000000e+00 0.000000e+00
8.322240 1.670000e+101 2.843000e+201 -9.990000e+02 -9.683000e+02 2.341000e+02 5.061000e-01 6.926395e+01 0.000000e+00 0.000000e+00
