2021/07/09 08:45:17-08:59:16 JST
fH2O= 58.55 /mnt/d/data/Na210709/08/Na085816.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.024520 -9.990000e+02 -1.004000e+105 -9.990000e+02 -4.749000e+02 2.555000e+02 7.345000e-01 6.311831e+01 0.000000e+00 0.000000e+00
5.174420 1.336000e+02 6.095000e+02 -9.990000e+02 -4.849000e+02 2.545000e+02 7.225000e-01 5.355245e+01 0.000000e+00 0.000000e+00
5.324320 4.137000e+103 1.970000e+205 -9.990000e+02 -4.849000e+02 2.536000e+02 7.108000e-01 2.835003e+01 0.000000e+00 0.000000e+00
5.474210 4.020000e+103 1.914000e+205 -9.990000e+02 -4.849000e+02 2.526000e+02 6.992000e-01 4.495314e+01 0.000000e+00 0.000000e+00
5.624110 4.074000e+103 1.940000e+205 -9.990000e+02 -4.749000e+02 2.516000e+02 6.878000e-01 7.908140e+01 0.000000e+00 0.000000e+00
5.774000 2.828000e+103 1.347000e+205 -9.990000e+02 -4.543000e+02 2.506000e+02 6.766000e-01 1.166942e+02 0.000000e+00 0.000000e+00
5.923900 1.219000e+02 2.623000e+02 -9.990000e+02 -4.849000e+02 2.497000e+02 6.656000e-01 7.018947e+01 0.000000e+00 0.000000e+00
6.073800 7.601000e+00 1.884000e+02 -9.990000e+02 -4.543000e+02 2.487000e+02 6.547000e-01 1.291269e+02 0.000000e+00 0.000000e+00
6.223690 1.381000e+02 2.807000e+02 -9.990000e+02 -4.849000e+02 2.477000e+02 6.437000e-01 1.936830e+01 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.004000e+105 -9.990000e+02 -4.849000e+02 2.467000e+02 6.330000e-01 4.062508e+01 0.000000e+00 0.000000e+00
6.523490 2.536000e+103 1.208000e+205 -9.990000e+02 -4.749000e+02 2.458000e+02 6.224000e-01 1.063965e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.004000e+105 -9.990000e+02 -4.637000e+02 2.448000e+02 6.121000e-01 1.336105e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.004000e+105 -9.990000e+02 -4.637000e+02 2.438000e+02 6.018000e-01 1.396804e+02 0.000000e+00 0.000000e+00
6.973170 7.340000e+02 2.728000e+03 -9.990000e+02 -4.749000e+02 2.429000e+02 5.918000e-01 1.215705e+02 0.000000e+00 0.000000e+00
7.123070 2.817000e+01 2.887000e+02 -9.990000e+02 -4.849000e+02 2.419000e+02 5.817000e-01 5.074120e+01 0.000000e+00 0.000000e+00
7.272970 1.189000e+02 3.198000e+02 -9.990000e+02 -4.849000e+02 2.409000e+02 5.717000e-01 5.289931e+01 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.004000e+105 -9.990000e+02 -4.849000e+02 2.399000e+02 5.620000e-01 2.755109e+01 0.000000e+00 0.000000e+00
7.572760 3.022000e+01 7.630000e+01 -9.990000e+02 -4.849000e+02 2.390000e+02 5.523000e-01 1.147006e+02 0.000000e+00 0.000000e+00
7.722660 3.947000e+102 1.880000e+204 -9.990000e+02 -4.849000e+02 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 9.324000e+01 1.992000e+02 -9.990000e+02 -4.849000e+02 2.370000e+02 5.336000e-01 9.297138e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.004000e+105 -9.990000e+02 -4.849000e+02 2.361000e+02 5.244000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.172340 1.568000e+103 7.467000e+204 -9.990000e+02 -4.849000e+02 2.351000e+02 5.152000e-01 3.339561e+01 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.111000e+105 -9.990000e+02 -4.849000e+02 2.341000e+02 5.061000e-01 6.926395e+01 0.000000e+00 0.000000e+00
8.472140 1.194000e+02 2.224000e+02 -9.990000e+02 -4.849000e+02 2.331000e+02 4.972000e-01 1.435635e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.111000e+105 -9.990000e+02 -4.849000e+02 2.322000e+02 4.884000e-01 7.434401e+01 0.000000e+00 0.000000e+00
8.771930 4.490000e+102 2.138000e+204 -9.990000e+02 -4.849000e+02 2.312000e+02 4.798000e-01 3.847575e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.111000e+105 -9.990000e+02 -4.749000e+02 2.302000e+02 4.714000e-01 1.990106e+02 0.000000e+00 0.000000e+00
9.071720 6.416000e+01 1.930000e+02 -9.990000e+02 -4.849000e+02 2.293000e+02 4.630000e-01 1.234520e+02 0.000000e+00 0.000000e+00
9.221620 4.236000e+103 2.017000e+205 -9.990000e+02 -4.849000e+02 2.283000e+02 4.546000e-01 1.700875e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.111000e+105 -9.990000e+02 -4.637000e+02 2.273000e+02 4.464000e-01 2.634930e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.004000e+105 -9.990000e+02 -4.849000e+02 2.263000e+02 4.383000e-01 1.359945e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.111000e+105 -9.990000e+02 -4.849000e+02 2.254000e+02 4.304000e-01 1.403103e+02 0.000000e+00 0.000000e+00
9.821200 2.806000e+102 1.336000e+204 -9.990000e+02 -4.750000e+02 2.244000e+02 4.226000e-01 2.411557e+02 0.000000e+00 0.000000e+00
