2021/07/09 08:15:20-08:29:19 JST
fH2O= 58.55 /mnt/d/data/Na210709/08/Na082819.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.851000e+01 4.159000e-01 -9.990000e+02 -3.117000e+02 2.869000e+02 1.203000e+00 3.409511e+03 0.000000e+00 0.000000e+00
0.265320 1.734000e+01 3.381000e-01 -9.990000e+02 -3.117000e+02 2.864000e+02 1.194000e+00 7.529250e+03 0.000000e+00 0.000000e+00
0.340270 1.722000e+01 3.337000e-01 -9.990000e+02 -3.117000e+02 2.859000e+02 1.185000e+00 1.302716e+04 0.000000e+00 0.000000e+00
0.415210 1.717000e+01 3.518000e-01 -9.990000e+02 -3.117000e+02 2.854000e+02 1.177000e+00 1.956225e+04 0.000000e+00 0.000000e+00
0.490160 1.648000e+01 3.771000e-01 -9.990000e+02 -3.117000e+02 2.849000e+02 1.168000e+00 2.539232e+04 0.000000e+00 0.000000e+00
0.565110 1.548000e+01 3.959000e-01 -9.990000e+02 -3.117000e+02 2.845000e+02 1.160000e+00 2.916646e+04 0.000000e+00 0.000000e+00
0.640060 1.416000e+01 4.436000e-01 -9.990000e+02 -3.117000e+02 2.840000e+02 1.151000e+00 3.131091e+04 0.000000e+00 0.000000e+00
0.715010 1.426000e+01 5.183000e-01 -9.990000e+02 -3.117000e+02 2.835000e+02 1.143000e+00 3.403965e+04 0.000000e+00 0.000000e+00
0.789960 1.391000e+01 5.896000e-01 -9.990000e+02 -3.117000e+02 2.830000e+02 1.135000e+00 3.907493e+04 0.000000e+00 0.000000e+00
0.864900 1.565000e+01 6.973000e-01 -9.990000e+02 -3.117000e+02 2.825000e+02 1.126000e+00 4.158946e+04 0.000000e+00 0.000000e+00
0.939850 1.612000e+01 8.342000e-01 -9.990000e+02 -3.118000e+02 2.820000e+02 1.118000e+00 4.565603e+04 0.000000e+00 0.000000e+00
1.014800 1.738000e+01 9.957000e-01 -9.990000e+02 -3.117000e+02 2.815000e+02 1.110000e+00 6.261039e+04 0.000000e+00 0.000000e+00
1.127220 1.415000e+01 9.568000e-01 -9.990000e+02 -2.094000e+02 2.808000e+02 1.098000e+00 5.915748e+04 0.000000e+00 0.000000e+00
1.277120 1.133000e+01 1.387000e+00 -9.990000e+02 -2.094000e+02 2.798000e+02 1.082000e+00 6.662276e+04 0.000000e+00 0.000000e+00
1.427010 1.046000e+01 2.236000e+00 -9.990000e+02 -2.095000e+02 2.788000e+02 1.066000e+00 7.379515e+04 0.000000e+00 0.000000e+00
1.576910 1.131000e+01 3.612000e+00 -9.990000e+02 -2.095000e+02 2.779000e+02 1.050000e+00 4.989921e+04 0.000000e+00 0.000000e+00
1.726810 1.209000e+01 5.948000e+00 -9.990000e+02 -2.095000e+02 2.769000e+02 1.034000e+00 3.424519e+04 0.000000e+00 0.000000e+00
1.876700 5.880000e+00 7.953000e+00 -9.990000e+02 -2.095000e+02 2.759000e+02 1.019000e+00 4.099254e+04 0.000000e+00 0.000000e+00
2.026600 9.864000e+00 1.241000e+01 -9.990000e+02 -2.096000e+02 2.750000e+02 1.004000e+00 2.238617e+04 0.000000e+00 0.000000e+00
2.176500 9.430000e+00 2.091000e+01 -9.990000e+02 -2.098000e+02 2.740000e+02 9.887000e-01 1.578525e+04 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.103000e+02 2.730000e+02 9.737000e-01 7.606515e+03 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -1.930000e+105 -9.990000e+02 -2.109000e+02 2.720000e+02 9.590000e-01 4.801940e+03 0.000000e+00 0.000000e+00
2.626180 1.604000e+01 4.454000e+01 -9.990000e+02 -2.121000e+02 2.711000e+02 9.445000e-01 2.981791e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.150000e+02 2.701000e+02 9.302000e-01 1.565067e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -1.930000e+105 -9.990000e+02 -2.154000e+02 2.691000e+02 9.161000e-01 1.644406e+03 0.000000e+00 0.000000e+00
3.075870 4.790000e+01 6.362000e+01 -9.990000e+02 -2.115000e+02 2.682000e+02 9.021000e-01 5.265623e+03 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -2.126000e+105 -9.990000e+02 -2.097000e+02 2.672000e+02 8.881000e-01 3.914049e+04 0.000000e+00 0.000000e+00
3.375670 1.234000e+104 1.101000e+206 -9.990000e+02 -2.109000e+02 2.662000e+02 8.744000e-01 9.054930e+03 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.930000e+105 -9.990000e+02 -2.731000e+02 2.652000e+02 8.608000e-01 1.305196e+02 0.000000e+00 0.000000e+00
3.675460 2.137000e+02 3.676000e+02 -9.990000e+02 -2.832000e+02 2.643000e+02 8.475000e-01 1.080792e+02 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -1.930000e+105 -9.990000e+02 -2.940000e+02 2.633000e+02 8.344000e-01 8.780531e+01 0.000000e+00 0.000000e+00
3.975250 3.342000e+02 7.410000e+02 -9.990000e+02 -2.856000e+02 2.623000e+02 8.215000e-01 1.185274e+02 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -1.930000e+105 -9.990000e+02 -2.882000e+02 2.613000e+02 8.085000e-01 1.191259e+02 0.000000e+00 0.000000e+00
4.275040 1.725000e+00 1.498000e+02 -9.990000e+02 -2.957000e+02 2.604000e+02 7.957000e-01 6.396973e+01 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -1.930000e+105 -9.990000e+02 -2.882000e+02 2.594000e+02 7.830000e-01 1.370698e+02 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.930000e+105 -9.990000e+02 -2.940000e+02 2.584000e+02 7.706000e-01 1.255826e+02 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.930000e+105 -9.990000e+02 -2.856000e+02 2.574000e+02 7.584000e-01 1.674344e+02 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.930000e+105 -9.990000e+02 -1.311000e+01 2.565000e+02 7.463000e-01 8.317219e+01 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.930000e+105 -9.990000e+02 -2.957000e+02 2.555000e+02 7.345000e-01 8.836578e+01 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -1.930000e+105 -9.990000e+02 -2.940000e+02 2.545000e+02 7.225000e-01 1.606584e+02 0.000000e+00 0.000000e+00
