2021/07/09 08:45:00-08:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/08/Ko085800.(00-0d)25ns 24000/40bin dz149.90 7314 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.279120 1.256000e+01 9.671000e-01 1.682000e+00 2.428000e+00 2.798000e+02 1.081000e+00 5.954711e+04 0.000000e+00 0.000000e+00
1.429010 1.631000e+01 1.533000e+00 1.349000e+00 1.935000e+00 2.788000e+02 1.065000e+00 4.482179e+04 0.000000e+00 0.000000e+00
1.578910 1.259000e+01 2.014000e+00 1.032000e+00 1.475000e+00 2.779000e+02 1.050000e+00 3.307430e+04 0.000000e+00 0.000000e+00
1.728810 1.452000e+01 2.980000e+00 2.564000e+00 3.577000e+00 2.769000e+02 1.034000e+00 6.987893e+04 0.000000e+00 0.000000e+00
1.878700 1.576000e+01 5.903000e+00 2.047000e+01 7.873000e+00 2.759000e+02 1.019000e+00 1.118524e+05 0.000000e+00 0.000000e+00
2.028600 6.074000e+00 1.105000e+01 7.201000e+00 6.480000e-01 2.750000e+02 1.004000e+00 2.324973e+04 0.000000e+00 0.000000e+00
2.178500 8.498000e+00 1.811000e+01 1.493000e+00 1.301000e-01 2.740000e+02 9.885000e-01 4.501468e+03 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 1.226000e+00 1.068000e-01 2.730000e+02 9.735000e-01 3.520927e+03 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 8.946000e-01 8.006000e-02 2.720000e+02 9.588000e-01 2.495949e+03 0.000000e+00 0.000000e+00
2.628180 2.758000e+00 3.156000e+01 1.028000e+00 9.178000e-02 2.711000e+02 9.443000e-01 2.772399e+03 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -1.134000e+105 8.945000e-01 8.166000e-02 2.701000e+02 9.300000e-01 2.343998e+03 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.990000e+11 9.757000e-01 8.949000e-02 2.691000e+02 9.159000e-01 2.479303e+03 0.000000e+00 0.000000e+00
3.077870 5.380000e+00 5.117000e+01 9.682000e-01 9.009000e-02 2.682000e+02 9.019000e-01 2.388702e+03 0.000000e+00 0.000000e+00
3.227770 7.804000e+01 8.530000e+01 1.030000e+00 9.629000e-02 2.672000e+02 8.879000e-01 2.460159e+03 0.000000e+00 0.000000e+00
3.377670 1.238000e+01 4.845000e+01 1.006000e+00 9.553000e-02 2.662000e+02 8.742000e-01 2.334233e+03 0.000000e+00 0.000000e+00
3.527560 7.600000e+01 2.355000e+02 1.048000e+00 1.003000e-01 2.652000e+02 8.607000e-01 2.352949e+03 0.000000e+00 0.000000e+00
3.677460 -9.990000e+02 -1.134000e+105 8.424000e-01 8.454000e-02 2.642000e+02 8.473000e-01 1.846634e+03 0.000000e+00 0.000000e+00
3.827350 3.398000e+01 6.633000e+01 1.053000e+00 1.035000e-01 2.633000e+02 8.342000e-01 2.227446e+03 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -1.134000e+105 9.987000e-01 1.008000e-01 2.623000e+02 8.213000e-01 2.057102e+03 0.000000e+00 0.000000e+00
4.127150 1.062000e+02 1.379000e+02 1.135000e+00 1.138000e-01 2.613000e+02 8.083000e-01 2.249175e+03 0.000000e+00 0.000000e+00
4.277040 1.630000e+01 1.036000e+02 9.639000e-01 1.015000e-01 2.604000e+02 7.955000e-01 1.866410e+03 0.000000e+00 0.000000e+00
4.426940 4.561000e+01 5.452000e+01 1.005000e+00 1.069000e-01 2.594000e+02 7.829000e-01 1.891690e+03 0.000000e+00 0.000000e+00
4.576830 8.103000e+00 1.168000e+02 9.758000e-01 1.066000e-01 2.584000e+02 7.704000e-01 1.791434e+03 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -1.134000e+105 1.000000e+00 1.312000e-02 2.574000e+02 7.582000e-01 1.787770e+03 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -1.134000e+105 1.141000e+00 1.262000e-01 2.565000e+02 7.462000e-01 1.962439e+03 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -1.134000e+105 9.804000e-01 1.147000e-01 2.555000e+02 7.343000e-01 1.655247e+03 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -1.269000e+105 9.502000e-01 1.145000e-01 2.545000e+02 7.224000e-01 1.567816e+03 0.000000e+00 0.000000e+00
5.326320 5.594000e+01 1.009000e+02 9.700000e-01 1.188000e-01 2.535000e+02 7.106000e-01 1.560608e+03 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -1.134000e+105 1.069000e+00 1.309000e-01 2.526000e+02 6.990000e-01 1.664680e+03 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -1.134000e+105 1.208000e+00 1.475000e-01 2.516000e+02 6.877000e-01 1.804555e+03 0.000000e+00 0.000000e+00
5.776000 1.484000e+02 1.663000e+02 1.000000e+07 1.293000e+40 2.506000e+02 6.765000e-01 4.792752e+04 0.000000e+00 0.000000e+00
5.925900 2.636000e+01 1.802000e+02 1.000000e+07 2.587000e+40 2.497000e+02 6.655000e-01 2.009524e+04 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -1.134000e+105 1.000000e+07 4.090000e+40 2.487000e+02 6.545000e-01 1.476828e+03 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -1.269000e+105 1.000000e+07 5.784000e+40 2.477000e+02 6.436000e-01 4.263864e+02 0.000000e+00 0.000000e+00
6.375590 5.323000e+01 2.353000e+02 1.000000e+07 7.652000e+40 2.467000e+02 6.329000e-01 6.504310e+02 0.000000e+00 0.000000e+00
6.525490 6.128000e+01 1.023000e+02 1.000000e+07 9.679000e+40 2.458000e+02 6.223000e-01 4.919754e+03 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -1.269000e+105 1.000000e+07 1.185000e+41 2.448000e+02 6.119000e-01 3.342304e+02 0.000000e+00 0.000000e+00
6.825280 1.339000e+02 2.347000e+02 1.000000e+07 1.417000e+41 2.438000e+02 6.017000e-01 1.630564e+02 0.000000e+00 0.000000e+00
6.975170 7.584000e+103 4.312000e+205 1.000000e+07 1.661000e+41 2.429000e+02 5.917000e-01 1.702968e+02 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -1.269000e+105 1.000000e+07 1.918000e+41 2.419000e+02 5.816000e-01 2.792362e+02 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -1.269000e+105 1.000000e+07 2.187000e+41 2.409000e+02 5.716000e-01 3.440389e+02 0.000000e+00 0.000000e+00
7.424860 7.355000e+01 1.457000e+02 1.000000e+07 2.468000e+41 2.399000e+02 5.618000e-01 3.032286e+02 0.000000e+00 0.000000e+00
7.574760 1.416000e+04 1.791000e+06 1.000000e+07 2.759000e+41 2.389000e+02 5.522000e-01 8.607090e+01 0.000000e+00 0.000000e+00
7.724660 1.587000e+02 2.524000e+03 1.000000e+07 3.061000e+41 2.380000e+02 5.427000e-01 2.983730e+02 0.000000e+00 0.000000e+00
7.874550 2.796000e+02 2.312000e+03 1.000000e+07 3.373000e+41 2.370000e+02 5.334000e-01 3.410714e+02 0.000000e+00 0.000000e+00
8.024450 4.910000e+103 2.792000e+205 1.000000e+07 3.695000e+41 2.361000e+02 5.243000e-01 2.575849e+02 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -1.269000e+105 1.000000e+07 4.026000e+41 2.351000e+02 5.150000e-01 2.338853e+02 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -1.134000e+105 1.000000e+07 4.367000e+41 2.341000e+02 5.060000e-01 2.425419e+02 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -1.269000e+105 1.000000e+07 4.717000e+41 2.331000e+02 4.971000e-01 2.872640e+02 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -1.134000e+105 1.000000e+07 5.076000e+41 2.321000e+02 4.883000e-01 2.975162e+02 0.000000e+00 0.000000e+00
8.773930 2.584000e+01 1.877000e+02 1.000000e+07 5.443000e+41 2.312000e+02 4.797000e-01 1.578294e+03 0.000000e+00 0.000000e+00
8.923830 5.611000e+103 3.191000e+205 1.000000e+07 5.819000e+41 2.302000e+02 4.713000e-01 3.345169e+03 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -1.269000e+105 1.000000e+07 6.203000e+41 2.292000e+02 4.629000e-01 1.646755e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -1.269000e+105 1.000000e+07 6.595000e+41 2.283000e+02 4.545000e-01 3.403244e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -1.269000e+105 1.000000e+07 6.995000e+41 2.273000e+02 4.463000e-01 1.757369e+02 0.000000e+00 0.000000e+00
9.523410 4.884000e+103 2.777000e+205 1.000000e+07 7.403000e+41 2.263000e+02 4.382000e-01 2.267534e+02 0.000000e+00 0.000000e+00
9.673310 8.162000e+01 2.669000e+02 1.000000e+07 7.819000e+41 2.253000e+02 4.303000e-01 3.275278e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -1.269000e+105 1.000000e+07 8.241000e+41 2.244000e+02 4.225000e-01 3.860080e+02 0.000000e+00 0.000000e+00
