2021/07/09 08:30:19-08:44:17 JST
fH2O= 58.55 /mnt/d/data/Na210709/08/Na084318.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.041000e+01 3.169000e-01 -9.990000e+02 -5.128000e+02 2.869000e+02 1.203000e+00 6.115817e+03 0.000000e+00 0.000000e+00
0.265320 1.979000e+01 3.036000e-01 -9.990000e+02 -5.127000e+02 2.864000e+02 1.194000e+00 2.743444e+04 0.000000e+00 0.000000e+00
0.340270 1.999000e+01 5.455000e-01 -9.990000e+02 -5.128000e+02 2.859000e+02 1.185000e+00 3.796712e+04 0.000000e+00 0.000000e+00
0.415210 1.726000e+01 8.548000e-01 -9.990000e+02 -5.128000e+02 2.854000e+02 1.177000e+00 7.516999e+03 0.000000e+00 0.000000e+00
0.490160 1.607000e+01 9.409000e-01 -9.990000e+02 -5.128000e+02 2.849000e+02 1.168000e+00 4.089855e+03 0.000000e+00 0.000000e+00
0.565110 1.515000e+01 9.977000e-01 -9.990000e+02 -5.128000e+02 2.845000e+02 1.160000e+00 3.988617e+03 0.000000e+00 0.000000e+00
0.640060 1.451000e+01 1.149000e+00 -9.990000e+02 -5.128000e+02 2.840000e+02 1.151000e+00 4.216849e+03 0.000000e+00 0.000000e+00
0.715010 1.493000e+01 1.361000e+00 -9.990000e+02 -5.128000e+02 2.835000e+02 1.143000e+00 4.832375e+03 0.000000e+00 0.000000e+00
0.789960 1.650000e+01 1.544000e+00 -9.990000e+02 -5.129000e+02 2.830000e+02 1.135000e+00 4.951633e+03 0.000000e+00 0.000000e+00
0.864900 1.363000e+01 1.763000e+00 -9.990000e+02 -5.129000e+02 2.825000e+02 1.126000e+00 6.021048e+03 0.000000e+00 0.000000e+00
0.939850 1.556000e+01 2.140000e+00 -9.990000e+02 -5.129000e+02 2.820000e+02 1.118000e+00 7.083503e+03 0.000000e+00 0.000000e+00
1.014800 1.388000e+01 2.520000e+00 -9.990000e+02 -5.128000e+02 2.815000e+02 1.110000e+00 1.047986e+04 0.000000e+00 0.000000e+00
1.127220 1.481000e+01 2.593000e+00 0.000000e+00 nan 2.808000e+02 1.098000e+00 1.475875e+04 0.000000e+00 0.000000e+00
1.277120 1.737000e+01 6.783000e+00 0.000000e+00 nan 2.798000e+02 1.082000e+00 2.115662e+04 0.000000e+00 0.000000e+00
1.427010 8.673000e+00 1.436000e+01 0.000000e+00 nan 2.788000e+02 1.066000e+00 3.186423e+03 0.000000e+00 0.000000e+00
1.576910 3.221000e+00 1.967000e+01 0.000000e+00 nan 2.779000e+02 1.050000e+00 1.102464e+03 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 0.000000e+00 nan 2.769000e+02 1.034000e+00 9.592393e+02 0.000000e+00 0.000000e+00
1.876700 2.241000e+00 2.898000e+01 0.000000e+00 nan 2.759000e+02 1.019000e+00 1.171784e+03 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 0.000000e+00 nan 2.750000e+02 1.004000e+00 2.209712e+03 0.000000e+00 0.000000e+00
2.176500 1.431000e+01 5.521000e+01 0.000000e+00 nan 2.740000e+02 9.887000e-01 6.817384e+03 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 0.000000e+00 nan 2.730000e+02 9.737000e-01 7.200050e+02 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.262000e+104 0.000000e+00 nan 2.720000e+02 9.590000e-01 8.127142e+02 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.021000e+105 0.000000e+00 nan 2.711000e+02 9.445000e-01 4.405234e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.262000e+104 0.000000e+00 nan 2.701000e+02 9.302000e-01 4.621270e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 0.000000e+00 nan 2.691000e+02 9.161000e-01 5.871766e+03 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -1.021000e+105 -nan nan 2.682000e+02 9.021000e-01 5.185045e+03 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -9.262000e+104 -nan nan 2.672000e+02 8.881000e-01 6.323144e+03 0.000000e+00 0.000000e+00
3.375670 3.078000e+02 3.321000e+03 -nan nan 2.662000e+02 8.744000e-01 2.621121e+02 0.000000e+00 0.000000e+00
3.525560 7.272000e+103 3.133000e+205 -nan nan 2.652000e+02 8.608000e-01 1.678118e+02 0.000000e+00 0.000000e+00
3.675460 6.294000e+103 2.712000e+205 -nan nan 2.643000e+02 8.475000e-01 1.823853e+02 0.000000e+00 0.000000e+00
3.825350 1.037000e+01 1.346000e+02 -nan nan 2.633000e+02 8.344000e-01 6.585384e+01 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.021000e+105 -nan nan 2.623000e+02 8.215000e-01 1.422333e+02 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -9.262000e+104 -nan nan 2.613000e+02 8.085000e-01 7.658058e+01 0.000000e+00 0.000000e+00
4.275040 6.388000e+01 1.515000e+02 -nan nan 2.604000e+02 7.957000e-01 9.138560e+01 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -1.021000e+105 -nan nan 2.594000e+02 7.830000e-01 4.895312e+01 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -9.262000e+104 -nan nan 2.584000e+02 7.706000e-01 6.279098e+01 0.000000e+00 0.000000e+00
4.724730 1.869000e+02 3.091000e+02 -nan -nan 2.574000e+02 7.584000e-01 4.464877e+01 0.000000e+00 0.000000e+00
4.874630 6.603000e+01 2.564000e+02 -nan nan 2.565000e+02 7.463000e-01 5.940861e+01 0.000000e+00 0.000000e+00
5.024520 3.866000e+02 1.548000e+03 -nan nan 2.555000e+02 7.345000e-01 8.836578e+01 0.000000e+00 0.000000e+00
5.174420 4.858000e+01 2.529000e+02 -nan nan 2.545000e+02 7.225000e-01 5.355245e+01 0.000000e+00 0.000000e+00
5.324320 1.309000e+02 1.192000e+02 -nan nan 2.536000e+02 7.108000e-01 4.252509e+01 0.000000e+00 0.000000e+00
5.474210 4.759000e+103 2.050000e+205 -nan nan 2.526000e+02 6.992000e-01 5.993757e+01 0.000000e+00 0.000000e+00
5.624110 4.077000e+103 1.757000e+205 -nan nan 2.516000e+02 6.878000e-01 3.163247e+01 0.000000e+00 0.000000e+00
5.774000 1.040000e+104 4.481000e+205 -nan nan 2.506000e+02 6.766000e-01 3.334104e+01 0.000000e+00 0.000000e+00
