2021/07/09 08:15:00-08:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/08/Ko082800.(00-0d)25ns 24000/40bin dz149.90 7322 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.326320 -9.990000e+02 -9.973000e+104 1.021000e+00 8.116000e-02 2.535000e+02 7.106000e-01 4.157725e+03 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -9.973000e+104 9.409000e-01 7.819000e-02 2.526000e+02 6.990000e-01 3.734844e+03 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -9.973000e+104 9.337000e-01 7.960000e-02 2.516000e+02 6.877000e-01 3.609560e+03 0.000000e+00 0.000000e+00
5.776000 5.828000e+01 8.737000e+01 9.895000e-01 8.490000e-02 2.506000e+02 6.765000e-01 3.721002e+03 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -9.973000e+104 1.542000e+00 1.258000e-01 2.497000e+02 6.655000e-01 5.445182e+03 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -9.973000e+104 1.000000e+07 1.293000e+40 2.487000e+02 6.545000e-01 4.801807e+04 0.000000e+00 0.000000e+00
6.225690 1.682000e+103 8.501000e+204 1.000000e+07 2.587000e+40 2.477000e+02 6.436000e-01 3.746439e+04 0.000000e+00 0.000000e+00
6.375590 2.345000e+01 1.252000e+02 1.000000e+07 4.090000e+40 2.467000e+02 6.329000e-01 3.110285e+03 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -1.118000e+105 1.000000e+07 5.784000e+40 2.458000e+02 6.223000e-01 1.682233e+03 0.000000e+00 0.000000e+00
6.675380 3.410000e+01 1.007000e+02 1.000000e+07 7.652000e+40 2.448000e+02 6.119000e-01 3.654847e+03 0.000000e+00 0.000000e+00
6.825280 1.677000e+103 8.477000e+204 1.000000e+07 9.679000e+40 2.438000e+02 6.017000e-01 3.238301e+03 0.000000e+00 0.000000e+00
6.975170 1.576000e+02 2.410000e+02 1.000000e+07 1.185000e+41 2.429000e+02 5.917000e-01 1.849076e+03 0.000000e+00 0.000000e+00
7.125070 1.641000e+01 1.377000e+02 1.000000e+07 1.417000e+41 2.419000e+02 5.816000e-01 1.904017e+03 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -9.973000e+104 1.000000e+07 1.661000e+41 2.409000e+02 5.716000e-01 1.138012e+03 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -9.973000e+104 1.000000e+07 1.918000e+41 2.399000e+02 5.618000e-01 1.543786e+03 0.000000e+00 0.000000e+00
7.574760 9.071000e+01 1.654000e+02 1.000000e+07 2.187000e+41 2.389000e+02 5.522000e-01 1.377202e+03 0.000000e+00 0.000000e+00
7.724660 1.119000e+03 8.879000e+03 1.000000e+07 2.468000e+41 2.380000e+02 5.427000e-01 1.312890e+03 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -9.973000e+104 1.000000e+07 2.759000e+41 2.370000e+02 5.334000e-01 1.550391e+03 0.000000e+00 0.000000e+00
8.024450 3.464000e+103 1.751000e+205 1.000000e+07 3.061000e+41 2.361000e+02 5.243000e-01 1.674382e+03 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -9.973000e+104 1.000000e+07 3.373000e+41 2.351000e+02 5.150000e-01 1.403365e+03 0.000000e+00 0.000000e+00
8.324240 1.856000e+02 3.432000e+02 1.000000e+07 3.695000e+41 2.341000e+02 5.060000e-01 1.593914e+03 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -9.973000e+104 1.000000e+07 4.026000e+41 2.331000e+02 4.971000e-01 2.441904e+03 0.000000e+00 0.000000e+00
8.624030 2.208000e+02 4.792000e+02 1.000000e+07 4.367000e+41 2.321000e+02 4.883000e-01 8.034763e+03 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -1.118000e+105 1.000000e+07 4.717000e+41 2.312000e+02 4.797000e-01 5.161799e+04 0.000000e+00 0.000000e+00
8.923830 1.036000e+02 1.063000e+03 1.000000e+07 5.076000e+41 2.302000e+02 4.713000e-01 4.380228e+02 0.000000e+00 0.000000e+00
9.073720 1.543000e+103 7.801000e+204 1.000000e+07 5.443000e+41 2.292000e+02 4.629000e-01 4.940310e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -1.118000e+105 1.000000e+07 5.819000e+41 2.283000e+02 4.545000e-01 3.403244e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -9.973000e+104 1.000000e+07 6.203000e+41 2.273000e+02 4.463000e-01 4.393451e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -9.973000e+104 1.000000e+07 6.595000e+41 2.263000e+02 4.382000e-01 7.709719e+02 0.000000e+00 0.000000e+00
9.673310 1.602000e+02 2.917000e+02 1.000000e+07 6.995000e+41 2.253000e+02 4.303000e-01 5.146886e+02 0.000000e+00 0.000000e+00
9.823200 1.242000e+103 6.279000e+204 1.000000e+07 7.403000e+41 2.244000e+02 4.225000e-01 3.860080e+02 0.000000e+00 0.000000e+00
