2021/07/10 10:00:06-10:14:05 JST
fH2O= 58.55 /mnt/d/data/Na210710/10/Na101305.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.125150 8.252000e+01 5.238000e+02 -nan nan 2.613000e+02 8.085000e-01 6.041681e+02 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -2.972000e+105 -nan nan 2.604000e+02 7.957000e-01 3.198564e+02 0.000000e+00 0.000000e+00
4.424940 1.448000e+103 2.006000e+205 -nan nan 2.594000e+02 7.830000e-01 3.426807e+02 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -2.972000e+105 -nan nan 2.584000e+02 7.706000e-01 4.186188e+02 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -2.972000e+105 -nan nan 2.574000e+02 7.584000e-01 3.683616e+02 0.000000e+00 0.000000e+00
4.874630 6.421000e+103 8.891000e+205 -nan -nan 2.565000e+02 7.463000e-01 3.802240e+02 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -2.972000e+105 -nan nan 2.555000e+02 7.345000e-01 4.670884e+02 0.000000e+00 0.000000e+00
5.174420 6.878000e+103 9.524000e+205 -nan nan 2.545000e+02 7.225000e-01 5.355411e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -2.972000e+105 -nan nan 2.536000e+02 7.108000e-01 5.528433e+02 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -3.278000e+105 -nan nan 2.526000e+02 6.992000e-01 3.446467e+02 0.000000e+00 0.000000e+00
5.624110 1.427000e+104 1.976000e+206 -nan nan 2.516000e+02 6.878000e-01 4.428646e+02 0.000000e+00 0.000000e+00
5.774000 2.113000e+02 6.354000e+02 -nan nan 2.506000e+02 6.766000e-01 5.834850e+02 0.000000e+00 0.000000e+00
5.923900 2.087000e+02 9.443000e+03 -nan nan 2.497000e+02 6.656000e-01 3.860481e+02 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -3.278000e+105 -nan nan 2.487000e+02 6.547000e-01 5.349646e+02 0.000000e+00 0.000000e+00
6.223690 3.995000e+01 2.974000e+02 -nan nan 2.477000e+02 6.437000e-01 6.198023e+02 0.000000e+00 0.000000e+00
6.373590 1.892000e+03 1.675000e+04 -nan nan 2.467000e+02 6.330000e-01 4.875103e+02 0.000000e+00 0.000000e+00
6.523490 9.931000e+01 4.320000e+02 -nan nan 2.458000e+02 6.224000e-01 6.171125e+02 0.000000e+00 0.000000e+00
6.673380 9.657000e+01 2.013000e+03 -nan nan 2.448000e+02 6.121000e-01 7.348750e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -3.278000e+105 -nan nan 2.438000e+02 6.018000e-01 6.285731e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -2.972000e+105 -nan nan 2.429000e+02 5.918000e-01 7.294385e+02 0.000000e+00 0.000000e+00
7.123070 1.057000e+01 1.139000e+03 -nan nan 2.419000e+02 5.817000e-01 6.089062e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -3.278000e+105 -nan nan 2.409000e+02 5.717000e-01 6.612546e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.972000e+105 -nan nan 2.399000e+02 5.620000e-01 8.816585e+02 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -3.278000e+105 -nan nan 2.390000e+02 5.523000e-01 4.588072e+02 0.000000e+00 0.000000e+00
7.722660 3.503000e+02 7.992000e+02 -nan nan 2.380000e+02 5.429000e-01 1.073608e+03 0.000000e+00 0.000000e+00
7.872550 8.624000e+01 1.693000e+02 -nan nan 2.370000e+02 5.336000e-01 7.747761e+02 0.000000e+00 0.000000e+00
8.022450 3.219000e+02 1.162000e+03 -nan nan 2.361000e+02 5.244000e-01 9.654786e+02 0.000000e+00 0.000000e+00
8.172340 1.374000e+02 3.141000e+02 -nan nan 2.351000e+02 5.152000e-01 1.068688e+03 0.000000e+00 0.000000e+00
8.322240 1.970000e+02 1.191000e+03 -nan nan 2.341000e+02 5.061000e-01 1.212154e+03 0.000000e+00 0.000000e+00
8.472140 1.212000e+03 1.150000e+04 -nan nan 2.331000e+02 4.972000e-01 7.896114e+02 0.000000e+00 0.000000e+00
8.622030 1.265000e+104 1.751000e+206 -nan nan 2.322000e+02 4.884000e-01 7.806250e+02 0.000000e+00 0.000000e+00
8.771930 1.258000e+104 1.742000e+206 -nan nan 2.312000e+02 4.798000e-01 9.619135e+02 0.000000e+00 0.000000e+00
8.921830 1.706000e+103 2.363000e+205 -nan nan 2.302000e+02 4.714000e-01 1.034874e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -3.278000e+105 -nan nan 2.293000e+02 4.630000e-01 1.440313e+03 0.000000e+00 0.000000e+00
9.221620 1.360000e+02 3.005000e+02 -nan nan 2.283000e+02 4.546000e-01 1.020543e+03 0.000000e+00 0.000000e+00
9.371510 1.638000e+02 3.537000e+02 -nan nan 2.273000e+02 4.464000e-01 9.661545e+02 0.000000e+00 0.000000e+00
9.521410 1.012000e+02 1.115000e+02 -nan nan 2.263000e+02 4.383000e-01 1.405311e+03 0.000000e+00 0.000000e+00
9.671310 5.332000e+03 2.925000e+05 -nan nan 2.254000e+02 4.304000e-01 1.262819e+03 0.000000e+00 0.000000e+00
9.821200 7.263000e+103 1.006000e+206 -nan nan 2.244000e+02 4.226000e-01 1.302266e+03 0.000000e+00 0.000000e+00
