2021/07/10 10:15:05-10:29:04 JST
fH2O= 58.55 /mnt/d/data/Na210710/10/Na102804.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.776080 1.223000e+01 7.349000e+00 2.307000e-04 2.268000e-03 2.701000e+02 9.302000e-01 2.213204e+04 0.000000e+00 0.000000e+00
2.925980 1.166000e+01 9.206000e+00 2.304000e-04 2.264000e-03 2.691000e+02 9.161000e-01 2.144120e+04 0.000000e+00 0.000000e+00
3.075870 6.862000e+00 1.037000e+01 2.298000e-04 2.258000e-03 2.682000e+02 9.021000e-01 2.074686e+04 0.000000e+00 0.000000e+00
3.225770 1.880000e-01 9.664000e+00 2.342000e-04 2.301000e-03 2.672000e+02 8.881000e-01 2.051247e+04 0.000000e+00 0.000000e+00
3.375670 9.751000e+00 1.120000e+01 2.307000e-04 2.267000e-03 2.662000e+02 8.744000e-01 1.961898e+04 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -3.426000e+105 2.317000e-04 2.276000e-03 2.652000e+02 8.608000e-01 1.913114e+04 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -3.426000e+105 3.580000e-03 3.518000e-02 2.643000e+02 8.475000e-01 2.840978e+05 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -3.426000e+105 1.571000e+02 9.088000e+01 2.633000e+02 8.344000e-01 3.933170e+05 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -3.426000e+105 1.184000e+01 2.188000e+00 2.623000e+02 8.215000e-01 1.443551e+04 0.000000e+00 0.000000e+00
4.125150 1.080000e+02 2.458000e+02 4.265000e+00 4.277000e-01 2.613000e+02 8.085000e-01 4.290349e+03 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -3.778000e+105 9.742000e-01 1.170000e-01 2.604000e+02 7.957000e-01 1.178995e+03 0.000000e+00 0.000000e+00
4.424940 1.139000e+02 1.481000e+02 1.224000e+00 1.438000e-01 2.594000e+02 7.830000e-01 1.380640e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -3.426000e+105 1.003000e+00 1.223000e-01 2.584000e+02 7.706000e-01 1.182672e+03 0.000000e+00 0.000000e+00
4.724730 6.780000e+01 3.890000e+02 9.667000e-01 1.199000e-01 2.574000e+02 7.584000e-01 1.149805e+03 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -3.778000e+105 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 1.176386e+03 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -3.426000e+105 1.980000e+00 2.472000e-01 2.555000e+02 7.345000e-01 1.855906e+03 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -3.426000e+105 1.022000e+00 1.393000e-01 2.545000e+02 7.225000e-01 1.151459e+03 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -3.778000e+105 1.121000e+00 1.532000e-01 2.536000e+02 7.108000e-01 1.219140e+03 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -3.426000e+105 9.068000e-01 1.277000e-01 2.526000e+02 6.992000e-01 1.078940e+03 0.000000e+00 0.000000e+00
5.624110 2.035000e+02 7.097000e+03 8.876000e-01 1.263000e-01 2.516000e+02 6.878000e-01 1.075566e+03 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -3.778000e+105 1.156000e+00 1.622000e-01 2.506000e+02 6.766000e-01 1.250368e+03 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -3.426000e+105 1.145000e+00 1.626000e-01 2.497000e+02 6.656000e-01 1.245935e+03 0.000000e+00 0.000000e+00
6.073800 5.080000e+00 1.606000e+02 1.120000e+00 1.609000e-01 2.487000e+02 6.547000e-01 1.235993e+03 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -3.778000e+105 1.005000e+00 1.470000e-01 2.477000e+02 6.437000e-01 1.181528e+03 0.000000e+00 0.000000e+00
6.373590 4.695000e+01 1.749000e+02 1.167000e+00 1.702000e-01 2.467000e+02 6.330000e-01 1.279758e+03 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -3.426000e+105 1.103000e+00 1.629000e-01 2.458000e+02 6.224000e-01 1.255537e+03 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -3.778000e+105 1.816000e+00 2.661000e-01 2.448000e+02 6.121000e-01 1.603418e+03 0.000000e+00 0.000000e+00
6.823280 4.348000e+03 1.611000e+05 1.775000e+00 2.686000e-01 2.438000e+02 6.018000e-01 1.559847e+03 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -3.778000e+105 1.396000e+00 2.178000e-01 2.429000e+02 5.918000e-01 1.385965e+03 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -3.778000e+105 9.704000e-01 1.553000e-01 2.419000e+02 5.817000e-01 1.217838e+03 0.000000e+00 0.000000e+00
7.272970 2.891000e+02 5.321000e+03 1.107000e+00 1.770000e-01 2.409000e+02 5.717000e-01 1.296086e+03 0.000000e+00 0.000000e+00
7.422860 3.541000e+104 5.648000e+206 2.571000e+00 4.176000e-01 2.399000e+02 5.620000e-01 1.846028e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -3.778000e+105 1.299000e+00 2.212000e-01 2.390000e+02 5.523000e-01 1.376460e+03 0.000000e+00 0.000000e+00
7.722660 1.451000e+02 3.986000e+02 2.455000e+00 4.254000e-01 2.380000e+02 5.429000e-01 1.759559e+03 0.000000e+00 0.000000e+00
7.872550 4.747000e+01 9.102000e+02 2.044000e+00 3.673000e-01 2.370000e+02 5.336000e-01 1.611572e+03 0.000000e+00 0.000000e+00
8.022450 1.508000e+104 2.404000e+206 8.040000e-01 1.494000e-01 2.361000e+02 5.244000e-01 1.255132e+03 0.000000e+00 0.000000e+00
8.172340 1.704000e+01 7.107000e+01 4.187000e+00 8.538000e-01 2.351000e+02 5.152000e-01 2.137435e+03 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -3.778000e+105 9.027000e-01 1.926000e-01 2.341000e+02 5.061000e-01 1.316056e+03 0.000000e+00 0.000000e+00
8.472140 9.808000e+103 1.564000e+206 2.744000e+00 5.932000e-01 2.331000e+02 4.972000e-01 1.758721e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -3.778000e+105 1.273000e+00 2.809000e-01 2.322000e+02 4.884000e-01 1.449755e+03 0.000000e+00 0.000000e+00
8.771930 9.526000e+102 1.519000e+205 4.615000e+00 1.118000e+00 2.312000e+02 4.798000e-01 2.077785e+03 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -3.426000e+105 5.551000e+00 1.555000e+00 2.302000e+02 4.714000e-01 2.109600e+03 0.000000e+00 0.000000e+00
9.071720 6.706000e+103 1.070000e+206 1.955000e+01 1.513000e+01 2.293000e+02 4.630000e-01 2.798402e+03 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -3.778000e+105 8.577000e+00 7.180000e+00 2.283000e+02 4.546000e-01 1.828502e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -3.778000e+105 6.170000e+00 5.346000e+00 2.273000e+02 4.464000e-01 1.668835e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -3.778000e+105 3.978000e+03 7.899000e+09 2.263000e+02 4.383000e-01 2.221332e+03 0.000000e+00 0.000000e+00
9.671310 1.951000e+01 2.553000e+02 1.000000e+07 1.293000e+40 2.254000e+02 4.304000e-01 2.198278e+03 0.000000e+00 0.000000e+00
9.821200 2.159000e+101 3.444000e+203 1.000000e+07 2.587000e+40 2.244000e+02 4.226000e-01 1.688134e+03 0.000000e+00 0.000000e+00
