2021/07/10 10:30:04-10:44:02 JST
fH2O= 58.55 /mnt/d/data/Na210710/10/Na104302.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.014800 1.264000e+01 1.116000e+00 6.503000e-01 1.802000e-01 2.815000e+02 1.110000e+00 2.096515e+04 0.000000e+00 0.000000e+00
1.127220 1.204000e+01 9.389000e-01 6.305000e-01 2.396000e-01 2.808000e+02 1.098000e+00 2.262480e+04 0.000000e+00 0.000000e+00
1.277120 1.326000e+01 1.501000e+00 6.767000e+00 4.724000e-01 2.798000e+02 1.082000e+00 1.429469e+05 0.000000e+00 0.000000e+00
1.427010 1.507000e+01 2.522000e+00 7.844000e-01 5.402000e-02 2.788000e+02 1.066000e+00 1.604989e+04 0.000000e+00 0.000000e+00
1.576910 1.515000e+01 3.060000e+00 8.479000e-01 5.791000e-02 2.779000e+02 1.050000e+00 1.678631e+04 0.000000e+00 0.000000e+00
1.726810 1.159000e+01 3.720000e+00 7.482000e-01 4.993000e-02 2.769000e+02 1.034000e+00 1.434533e+04 0.000000e+00 0.000000e+00
1.876700 1.768000e+01 4.900000e+00 7.783000e-01 5.097000e-02 2.759000e+02 1.019000e+00 1.444917e+04 0.000000e+00 0.000000e+00
2.026600 8.751000e+00 5.193000e+00 7.994000e-01 5.160000e-02 2.750000e+02 1.004000e+00 1.437774e+04 0.000000e+00 0.000000e+00
2.176500 4.881000e+00 6.409000e+00 8.075000e-01 5.147000e-02 2.740000e+02 9.887000e-01 1.407075e+04 0.000000e+00 0.000000e+00
2.326390 1.631000e+01 7.675000e+00 7.858000e-01 4.935000e-02 2.730000e+02 9.737000e-01 1.327293e+04 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -3.255000e+105 8.064000e-01 5.003000e-02 2.720000e+02 9.590000e-01 1.320580e+04 0.000000e+00 0.000000e+00
2.626180 4.706000e+00 9.789000e+00 8.140000e-01 5.001000e-02 2.711000e+02 9.445000e-01 1.292907e+04 0.000000e+00 0.000000e+00
2.776080 1.148000e+01 1.079000e+01 8.235000e-01 5.019000e-02 2.701000e+02 9.302000e-01 1.269089e+04 0.000000e+00 0.000000e+00
2.925980 1.664000e+01 1.206000e+01 8.204000e-01 4.965000e-02 2.691000e+02 9.161000e-01 1.227368e+04 0.000000e+00 0.000000e+00
3.075870 1.926000e+01 1.585000e+01 8.411000e-01 5.066000e-02 2.682000e+02 9.021000e-01 1.221353e+04 0.000000e+00 0.000000e+00
3.225770 2.389000e+01 1.999000e+01 8.358000e-01 5.018000e-02 2.672000e+02 8.881000e-01 1.178714e+04 0.000000e+00 0.000000e+00
3.375670 1.523000e+01 1.934000e+01 7.827000e-01 4.672000e-02 2.662000e+02 8.744000e-01 1.073513e+04 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -3.255000e+105 8.335000e-01 4.944000e-02 2.652000e+02 8.608000e-01 1.109864e+04 0.000000e+00 0.000000e+00
3.675460 1.635000e+01 2.341000e+01 7.976000e-01 4.721000e-02 2.643000e+02 8.475000e-01 1.033507e+04 0.000000e+00 0.000000e+00
3.825350 2.941000e+01 2.903000e+01 1.667000e+00 7.648000e-02 2.633000e+02 8.344000e-01 1.986837e+04 0.000000e+00 0.000000e+00
3.975250 2.414000e+01 2.523000e+01 8.371000e-01 4.154000e-02 2.623000e+02 8.215000e-01 9.824493e+03 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -3.255000e+105 8.597000e-01 4.278000e-02 2.613000e+02 8.085000e-01 9.812007e+03 0.000000e+00 0.000000e+00
4.275040 6.540000e+01 3.918000e+01 8.177000e-01 4.114000e-02 2.604000e+02 7.957000e-01 9.100612e+03 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -3.255000e+105 8.283000e-01 4.180000e-02 2.594000e+02 7.830000e-01 8.975278e+03 0.000000e+00 0.000000e+00
4.574830 2.998000e+01 6.978000e+01 8.363000e-01 4.247000e-02 2.584000e+02 7.706000e-01 8.828520e+03 0.000000e+00 0.000000e+00
4.724730 3.433000e+01 3.928000e+01 9.104000e-01 4.617000e-02 2.574000e+02 7.584000e-01 9.338308e+03 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -3.255000e+105 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 9.964056e+03 0.000000e+00 0.000000e+00
5.024520 1.845000e+01 5.585000e+01 1.157000e+00 5.875000e-02 2.555000e+02 7.345000e-01 1.107930e+04 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -3.255000e+105 8.846000e-01 4.867000e-02 2.545000e+02 7.225000e-01 8.358660e+03 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -3.255000e+105 8.726000e-01 4.935000e-02 2.536000e+02 7.108000e-01 8.055351e+03 0.000000e+00 0.000000e+00
5.474210 2.308000e+00 7.614000e+01 8.782000e-01 5.078000e-02 2.526000e+02 6.992000e-01 7.915344e+03 0.000000e+00 0.000000e+00
5.624110 3.662000e+01 6.600000e+01 9.035000e-01 5.304000e-02 2.516000e+02 6.878000e-01 7.943184e+03 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -3.255000e+105 8.544000e-01 5.209000e-02 2.506000e+02 6.766000e-01 7.371174e+03 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -3.255000e+105 8.796000e-01 5.446000e-02 2.497000e+02 6.656000e-01 7.407666e+03 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -3.255000e+105 9.704000e-01 5.979000e-02 2.487000e+02 6.547000e-01 7.934983e+03 0.000000e+00 0.000000e+00
6.223690 1.413000e+02 2.914000e+02 9.240000e-01 5.880000e-02 2.477000e+02 6.437000e-01 7.420508e+03 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -3.255000e+105 8.287000e-01 5.554000e-02 2.467000e+02 6.330000e-01 6.583097e+03 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -3.255000e+105 8.558000e-01 5.815000e-02 2.458000e+02 6.224000e-01 6.640903e+03 0.000000e+00 0.000000e+00
6.673380 1.956000e+103 2.981000e+205 9.336000e-01 6.325000e-02 2.448000e+02 6.121000e-01 7.038706e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -3.255000e+105 7.768000e-01 5.656000e-02 2.438000e+02 6.018000e-01 5.867824e+03 0.000000e+00 0.000000e+00
6.973170 8.968000e+00 1.062000e+02 9.624000e-01 6.756000e-02 2.429000e+02 5.918000e-01 6.955518e+03 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -3.255000e+105 8.532000e-01 6.303000e-02 2.419000e+02 5.817000e-01 6.140960e+03 0.000000e+00 0.000000e+00
7.272970 1.735000e+02 2.696000e+03 8.965000e-01 6.664000e-02 2.409000e+02 5.717000e-01 6.296304e+03 0.000000e+00 0.000000e+00
7.422860 5.904000e+01 1.216000e+02 8.802000e-01 6.697000e-02 2.399000e+02 5.620000e-01 6.089948e+03 0.000000e+00 0.000000e+00
7.572760 3.752000e+103 5.720000e+205 8.513000e-01 6.658000e-02 2.390000e+02 5.523000e-01 5.822057e+03 0.000000e+00 0.000000e+00
7.722660 4.019000e+01 9.380000e+01 7.443000e-01 6.152000e-02 2.380000e+02 5.429000e-01 5.130065e+03 0.000000e+00 0.000000e+00
7.872550 1.011000e+02 1.254000e+02 9.248000e-01 7.364000e-02 2.370000e+02 5.336000e-01 6.044143e+03 0.000000e+00 0.000000e+00
8.022450 8.218000e+01 8.729000e+01 7.985000e-01 6.717000e-02 2.361000e+02 5.244000e-01 5.278562e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -3.594000e+105 7.671000e-01 6.639000e-02 2.351000e+02 5.152000e-01 5.043390e+03 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -3.255000e+105 1.234000e+00 9.732000e-02 2.341000e+02 5.061000e-01 7.274024e+03 0.000000e+00 0.000000e+00
8.472140 9.072000e+01 1.239000e+02 2.884000e+00 2.521000e-01 2.331000e+02 4.972000e-01 1.418169e+04 0.000000e+00 0.000000e+00
8.622030 2.315000e+01 8.244000e+01 5.658000e+00 9.212000e-01 2.322000e+02 4.884000e-01 2.197985e+04 0.000000e+00 0.000000e+00
8.771930 1.127000e+104 1.717000e+206 1.176000e+01 4.549000e+00 2.312000e+02 4.798000e-01 2.918371e+04 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -3.594000e+105 1.000000e+07 1.293000e+40 2.302000e+02 4.714000e-01 3.381666e+04 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -3.255000e+105 1.000000e+07 2.587000e+40 2.293000e+02 4.630000e-01 2.317904e+04 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -3.594000e+105 1.000000e+07 4.090000e+40 2.283000e+02 4.546000e-01 1.509985e+04 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -3.594000e+105 1.000000e+07 5.784000e+40 2.273000e+02 4.464000e-01 8.169554e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -3.255000e+105 1.000000e+07 7.652000e+40 2.263000e+02 4.383000e-01 8.160920e+03 0.000000e+00 0.000000e+00
9.671310 6.554000e+103 9.991000e+205 1.000000e+07 9.679000e+40 2.254000e+02 4.304000e-01 7.718145e+03 0.000000e+00 0.000000e+00
9.821200 3.739000e+102 5.700000e+204 1.000000e+07 1.185000e+41 2.244000e+02 4.226000e-01 7.766261e+03 0.000000e+00 0.000000e+00
