2021/07/10 10:45:02-10:59:01 JST
fH2O= 58.55 /mnt/d/data/Na210710/10/Na105801.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.026600 5.279000e+00 1.776000e+01 1.222000e+00 4.327000e+00 2.750000e+02 1.004000e+00 1.781647e+04 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 5.616000e+00 1.816000e+01 2.740000e+02 9.887000e-01 5.508902e+04 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -2.931000e+105 2.550000e+00 8.089000e+00 2.730000e+02 9.737000e-01 2.153116e+04 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 1.569000e-01 4.978000e-01 2.720000e+02 9.590000e-01 1.355753e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 9.087000e-02 2.882000e-01 2.711000e+02 9.445000e-01 8.036785e+02 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 9.475000e-01 3.005000e+00 2.701000e+02 9.302000e-01 7.349145e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -2.931000e+105 5.718000e+01 1.100000e+01 2.691000e+02 9.161000e-01 7.249574e+03 0.000000e+00 0.000000e+00
3.075870 2.226000e+104 3.046000e+206 2.222000e+00 4.493000e-01 2.682000e+02 9.021000e-01 3.642898e+02 0.000000e+00 0.000000e+00
3.225770 1.103000e+02 4.283000e+02 1.974000e+00 3.901000e-01 2.672000e+02 8.881000e-01 3.278104e+02 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -3.234000e+105 1.192000e+00 2.431000e-01 2.662000e+02 8.744000e-01 2.564138e+02 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -3.234000e+105 1.375000e+00 2.780000e-01 2.652000e+02 8.608000e-01 2.796907e+02 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -2.931000e+105 1.604000e+00 3.188000e-01 2.643000e+02 8.475000e-01 3.039803e+02 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -2.931000e+105 2.010000e+00 3.821000e-01 2.633000e+02 8.344000e-01 3.365971e+02 0.000000e+00 0.000000e+00
3.975250 3.952000e+02 1.215000e+03 2.187000e+00 3.944000e-01 2.623000e+02 8.215000e-01 3.476891e+02 0.000000e+00 0.000000e+00
4.125150 6.957000e+103 9.520000e+205 1.031000e+00 1.932000e-01 2.613000e+02 8.085000e-01 2.808013e+02 0.000000e+00 0.000000e+00
4.275040 5.981000e+00 2.285000e+02 1.000000e+00 1.312000e-02 2.604000e+02 7.957000e-01 2.924394e+02 0.000000e+00 0.000000e+00
4.424940 2.360000e+104 3.229000e+206 2.798000e+00 5.686000e-01 2.594000e+02 7.830000e-01 4.014280e+02 0.000000e+00 0.000000e+00
4.574830 4.798000e+02 1.965000e+03 1.000000e+07 1.293000e+40 2.584000e+02 7.706000e-01 6.593378e+02 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -3.234000e+105 1.000000e+07 2.587000e+40 2.574000e+02 7.584000e-01 6.920906e+02 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -3.234000e+105 1.000000e+07 4.090000e+40 2.565000e+02 7.463000e-01 4.752832e+02 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -3.234000e+105 1.000000e+07 5.784000e+40 2.555000e+02 7.345000e-01 3.029729e+02 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -3.234000e+105 1.000000e+07 7.652000e+40 2.545000e+02 7.225000e-01 5.087632e+02 0.000000e+00 0.000000e+00
5.324320 7.319000e+103 1.001000e+206 1.000000e+07 9.679000e+40 2.536000e+02 7.108000e-01 3.969095e+02 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -3.234000e+105 1.000000e+07 1.185000e+41 2.526000e+02 6.992000e-01 5.544382e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -2.931000e+105 1.000000e+07 1.417000e+41 2.516000e+02 6.878000e-01 4.428646e+02 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -3.234000e+105 1.000000e+07 1.661000e+41 2.506000e+02 6.766000e-01 6.334996e+02 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -2.931000e+105 1.000000e+07 1.918000e+41 2.497000e+02 6.656000e-01 4.562401e+02 0.000000e+00 0.000000e+00
6.073800 7.233000e+103 9.897000e+205 1.000000e+07 2.187000e+41 2.487000e+02 6.547000e-01 6.825456e+02 0.000000e+00 0.000000e+00
6.223690 1.838000e+104 2.515000e+206 1.000000e+07 2.468000e+41 2.477000e+02 6.437000e-01 8.328671e+02 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -2.931000e+105 1.000000e+07 2.759000e+41 2.467000e+02 6.330000e-01 5.281370e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -3.234000e+105 1.000000e+07 3.061000e+41 2.458000e+02 6.224000e-01 5.958322e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -3.234000e+105 1.000000e+07 3.373000e+41 2.448000e+02 6.121000e-01 5.567197e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -3.234000e+105 1.000000e+07 3.695000e+41 2.438000e+02 6.018000e-01 6.984165e+02 0.000000e+00 0.000000e+00
6.973170 9.149000e+01 1.792000e+02 1.000000e+07 4.026000e+41 2.429000e+02 5.918000e-01 6.808081e+02 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -3.234000e+105 1.000000e+07 4.367000e+41 2.419000e+02 5.817000e-01 7.611367e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -3.234000e+105 1.000000e+07 4.717000e+41 2.409000e+02 5.717000e-01 7.935091e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -3.234000e+105 1.000000e+07 5.076000e+41 2.399000e+02 5.620000e-01 1.735811e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -2.931000e+105 1.000000e+07 5.443000e+41 2.390000e+02 5.523000e-01 2.322842e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -3.234000e+105 1.000000e+07 5.819000e+41 2.380000e+02 5.429000e-01 1.878858e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.931000e+105 1.000000e+07 6.203000e+41 2.370000e+02 5.336000e-01 8.987435e+02 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -3.234000e+105 1.000000e+07 6.595000e+41 2.361000e+02 5.244000e-01 1.062029e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -2.931000e+105 1.000000e+07 6.995000e+41 2.351000e+02 5.152000e-01 1.703250e+03 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -3.234000e+105 1.000000e+07 7.403000e+41 2.341000e+02 5.061000e-01 1.073618e+03 0.000000e+00 0.000000e+00
8.472140 2.154000e+103 2.947000e+205 1.000000e+07 7.819000e+41 2.331000e+02 4.972000e-01 9.331802e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -3.234000e+105 1.000000e+07 8.241000e+41 2.322000e+02 4.884000e-01 1.263883e+03 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -2.931000e+105 1.000000e+07 8.672000e+41 2.312000e+02 4.798000e-01 1.462125e+03 0.000000e+00 0.000000e+00
8.921830 2.553000e+103 3.493000e+205 1.000000e+07 9.109000e+41 2.302000e+02 4.714000e-01 1.154285e+03 0.000000e+00 0.000000e+00
9.071720 1.857000e+104 2.541000e+206 1.000000e+07 9.554000e+41 2.293000e+02 4.630000e-01 1.193396e+03 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -3.234000e+105 1.000000e+07 1.001000e+42 2.283000e+02 4.546000e-01 8.929724e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -2.931000e+105 1.000000e+07 1.046000e+42 2.273000e+02 4.464000e-01 9.222375e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -3.234000e+105 1.000000e+07 1.093000e+42 2.263000e+02 4.383000e-01 9.066437e+02 0.000000e+00 0.000000e+00
9.671310 8.308000e+01 1.752000e+02 1.000000e+07 1.140000e+42 2.254000e+02 4.304000e-01 1.590226e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -2.931000e+105 1.000000e+07 1.188000e+42 2.244000e+02 4.226000e-01 1.157567e+03 0.000000e+00 0.000000e+00
