2021/07/09 18:00:30-18:14:29 JST
fH2O= 58.55 /mnt/d/data/Na210709/18/Na181329.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.876700 1.246000e+01 1.475000e+00 0.000000e+00 nan 2.759000e+02 1.019000e+00 1.840235e+04 0.000000e+00 0.000000e+00
2.026600 1.204000e+01 1.771000e+00 0.000000e+00 nan 2.750000e+02 1.004000e+00 1.649767e+04 0.000000e+00 0.000000e+00
2.176500 1.226000e+01 2.159000e+00 0.000000e+00 nan 2.740000e+02 9.887000e-01 1.597455e+04 0.000000e+00 0.000000e+00
2.326390 1.024000e+01 2.544000e+00 0.000000e+00 nan 2.730000e+02 9.737000e-01 1.467361e+04 0.000000e+00 0.000000e+00
2.476290 8.840000e+00 2.958000e+00 0.000000e+00 nan 2.720000e+02 9.590000e-01 1.345603e+04 0.000000e+00 0.000000e+00
2.626180 1.046000e+01 3.505000e+00 0.000000e+00 nan 2.711000e+02 9.445000e-01 1.383172e+04 0.000000e+00 0.000000e+00
2.776080 1.310000e+01 3.985000e+00 0.000000e+00 nan 2.701000e+02 9.302000e-01 1.360569e+04 0.000000e+00 0.000000e+00
2.925980 1.411000e+01 4.470000e+00 0.000000e+00 nan 2.691000e+02 9.161000e-01 1.359909e+04 0.000000e+00 0.000000e+00
3.075870 1.119000e+01 5.793000e+00 0.000000e+00 nan 2.682000e+02 9.021000e-01 1.234658e+04 0.000000e+00 0.000000e+00
3.225770 6.060000e+00 5.834000e+00 0.000000e+00 nan 2.672000e+02 8.881000e-01 1.211624e+04 0.000000e+00 0.000000e+00
3.375670 8.836000e+00 7.214000e+00 0.000000e+00 nan 2.662000e+02 8.744000e-01 1.262781e+04 0.000000e+00 0.000000e+00
3.525560 1.345000e+01 9.825000e+00 -nan nan 2.652000e+02 8.608000e-01 1.759183e+05 0.000000e+00 0.000000e+00
3.675460 5.986000e+00 1.712000e+01 -nan nan 2.643000e+02 8.475000e-01 1.513989e+04 0.000000e+00 0.000000e+00
3.825350 3.394000e+01 2.578000e+01 -nan nan 2.633000e+02 8.344000e-01 3.848618e+04 0.000000e+00 0.000000e+00
3.975250 2.336000e+01 3.591000e+01 -nan nan 2.623000e+02 8.215000e-01 6.391837e+04 0.000000e+00 0.000000e+00
4.125150 1.312000e+01 7.775000e+01 -nan nan 2.613000e+02 8.085000e-01 3.238037e+04 0.000000e+00 0.000000e+00
4.275040 1.195000e+01 7.965000e+01 -nan nan 2.604000e+02 7.957000e-01 1.741001e+04 0.000000e+00 0.000000e+00
4.424940 2.876000e+01 5.892000e+01 -nan nan 2.594000e+02 7.830000e-01 2.894620e+04 0.000000e+00 0.000000e+00
4.574830 2.624000e+01 9.788000e+01 -nan nan 2.584000e+02 7.706000e-01 9.289675e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.054000e+105 -nan nan 2.574000e+02 7.584000e-01 6.139476e+02 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.161000e+105 -nan -nan 2.565000e+02 7.463000e-01 8.317219e+01 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.054000e+105 -nan nan 2.555000e+02 7.345000e-01 3.787092e+01 0.000000e+00 0.000000e+00
5.174420 2.710000e+01 9.470000e+01 -nan nan 2.545000e+02 7.225000e-01 1.071053e+02 0.000000e+00 0.000000e+00
5.324320 1.659000e+02 1.349000e+03 -nan nan 2.536000e+02 7.108000e-01 9.922555e+01 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -1.054000e+105 -nan nan 2.526000e+02 6.992000e-01 2.996872e+01 0.000000e+00 0.000000e+00
5.624110 2.311000e+103 1.128000e+205 -nan nan 2.516000e+02 6.878000e-01 4.744876e+01 0.000000e+00 0.000000e+00
5.774000 1.084000e+02 2.077000e+02 -nan nan 2.506000e+02 6.766000e-01 1.000235e+02 0.000000e+00 0.000000e+00
5.923900 6.623000e+01 1.595000e+02 -nan nan 2.497000e+02 6.656000e-01 5.264206e+01 0.000000e+00 0.000000e+00
6.073800 1.791000e+03 3.576000e+04 -nan nan 2.487000e+02 6.547000e-01 5.533992e+01 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.161000e+105 -nan nan 2.477000e+02 6.437000e-01 1.549473e+02 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.161000e+105 -nan nan 2.467000e+02 6.330000e-01 1.015630e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.054000e+105 -nan nan 2.458000e+02 6.224000e-01 1.489553e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.161000e+105 -nan nan 2.448000e+02 6.121000e-01 6.680510e+01 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.161000e+105 -nan nan 2.438000e+02 6.018000e-01 1.396804e+02 0.000000e+00 0.000000e+00
6.973170 8.378000e+01 1.586000e+02 -nan nan 2.429000e+02 5.918000e-01 1.215705e+02 0.000000e+00 0.000000e+00
7.123070 7.048000e+01 1.252000e+03 -nan nan 2.419000e+02 5.817000e-01 5.074120e+01 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.054000e+105 -nan nan 2.409000e+02 5.717000e-01 1.586985e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.054000e+105 -nan nan 2.399000e+02 5.620000e-01 2.755109e+01 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.054000e+105 -nan nan 2.390000e+02 5.523000e-01 1.433759e+02 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.161000e+105 -nan nan 2.380000e+02 5.429000e-01 1.192865e+02 0.000000e+00 0.000000e+00
7.872550 9.396000e+01 2.378000e+02 -nan nan 2.370000e+02 5.336000e-01 1.239619e+02 0.000000e+00 0.000000e+00
8.022450 1.472000e+02 2.201000e+02 -nan nan 2.361000e+02 5.244000e-01 6.436366e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.161000e+105 -nan nan 2.351000e+02 5.152000e-01 2.337704e+02 0.000000e+00 0.000000e+00
8.322240 6.762000e+01 1.519000e+02 -nan nan 2.341000e+02 5.061000e-01 6.926395e+01 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.161000e+105 -nan nan 2.331000e+02 4.972000e-01 7.178159e+01 0.000000e+00 0.000000e+00
8.622030 2.156000e+01 5.937000e+01 -nan nan 2.322000e+02 4.884000e-01 2.973776e+02 0.000000e+00 0.000000e+00
8.771930 9.480000e+103 4.629000e+205 -nan nan 2.312000e+02 4.798000e-01 7.695153e+01 0.000000e+00 0.000000e+00
8.921830 1.888000e+103 9.220000e+204 -nan nan 2.302000e+02 4.714000e-01 1.990106e+02 0.000000e+00 0.000000e+00
9.071720 6.043000e+01 1.278000e+02 -nan nan 2.293000e+02 4.630000e-01 2.057537e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.161000e+105 -nan nan 2.283000e+02 4.546000e-01 2.551317e+02 0.000000e+00 0.000000e+00
9.371510 2.950000e+01 2.944000e+02 -nan nan 2.273000e+02 4.464000e-01 1.756617e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.054000e+105 -nan nan 2.263000e+02 4.383000e-01 1.813262e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.161000e+105 -nan nan 2.254000e+02 4.304000e-01 9.354010e+01 0.000000e+00 0.000000e+00
9.821200 4.163000e+103 2.033000e+205 -nan nan 2.244000e+02 4.226000e-01 1.446932e+02 0.000000e+00 0.000000e+00
