2021/07/09 18:45:00-18:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/18/Ko185800.(00-0d)25ns 24000/40bin dz149.90 7317 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.028600 1.251000e+01 1.085000e+00 1.081000e+00 6.255000e-01 2.750000e+02 1.004000e+00 2.272887e+04 0.000000e+00 0.000000e+00
2.178500 1.202000e+01 1.472000e+00 9.625000e+00 2.134000e+00 2.740000e+02 9.885000e-01 9.954004e+04 0.000000e+00 0.000000e+00
2.328390 1.076000e+01 2.072000e+00 3.741000e+00 5.570000e-01 2.730000e+02 9.735000e-01 3.031529e+04 0.000000e+00 0.000000e+00
2.478290 9.309000e+00 2.454000e+00 1.421000e+00 2.085000e-01 2.720000e+02 9.588000e-01 1.080561e+04 0.000000e+00 0.000000e+00
2.628180 1.496000e+01 3.283000e+00 1.804000e+00 2.495000e-01 2.711000e+02 9.443000e-01 1.251075e+04 0.000000e+00 0.000000e+00
2.778080 1.281000e+01 3.796000e+00 2.956000e+00 2.479000e-01 2.701000e+02 9.300000e-01 1.719437e+04 0.000000e+00 0.000000e+00
2.927980 1.643000e+01 4.555000e+00 1.020000e+00 8.837000e-02 2.691000e+02 9.159000e-01 5.748360e+03 0.000000e+00 0.000000e+00
3.077870 9.230000e+00 5.063000e+00 1.208000e+00 1.033000e-01 2.682000e+02 9.019000e-01 6.504004e+03 0.000000e+00 0.000000e+00
3.227770 9.583000e+00 5.740000e+00 1.030000e+00 8.927000e-02 2.672000e+02 8.879000e-01 5.366624e+03 0.000000e+00 0.000000e+00
3.377670 1.393000e+01 7.096000e+00 1.102000e+00 9.542000e-02 2.662000e+02 8.742000e-01 5.527920e+03 0.000000e+00 0.000000e+00
3.527560 1.402000e+01 6.828000e+00 9.796000e-01 8.635000e-02 2.652000e+02 8.607000e-01 4.770170e+03 0.000000e+00 0.000000e+00
3.677460 1.626000e+01 9.160000e+00 1.004000e+00 8.900000e-02 2.642000e+02 8.473000e-01 4.743944e+03 0.000000e+00 0.000000e+00
3.827350 1.524000e+01 8.425000e+00 1.006000e+00 8.985000e-02 2.633000e+02 8.342000e-01 4.610400e+03 0.000000e+00 0.000000e+00
3.977250 6.412000e+00 9.113000e+00 2.043000e+00 1.393000e-01 2.623000e+02 8.213000e-01 8.481201e+03 0.000000e+00 0.000000e+00
4.127150 1.655000e+01 1.102000e+01 1.230000e+00 8.950000e-02 2.613000e+02 8.083000e-01 4.891909e+03 0.000000e+00 0.000000e+00
4.277040 8.126000e+00 1.211000e+01 1.068000e+00 8.089000e-02 2.604000e+02 7.955000e-01 4.109034e+03 0.000000e+00 0.000000e+00
4.426940 2.430000e+01 1.413000e+01 1.090000e+00 8.358000e-02 2.594000e+02 7.829000e-01 4.048994e+03 0.000000e+00 0.000000e+00
4.576830 1.433000e+01 1.739000e+01 1.063000e+00 8.347000e-02 2.584000e+02 7.704000e-01 3.824632e+03 0.000000e+00 0.000000e+00
4.726730 1.165000e+01 1.743000e+01 1.000000e+00 1.312000e-02 2.574000e+02 7.582000e-01 3.497910e+03 0.000000e+00 0.000000e+00
4.876630 3.041000e+00 1.372000e+01 1.137000e+00 9.228000e-02 2.565000e+02 7.462000e-01 3.830386e+03 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -3.055000e+104 1.018000e+00 8.694000e-02 2.555000e+02 7.343000e-01 3.336249e+03 0.000000e+00 0.000000e+00
5.176420 6.457000e+00 1.841000e+01 1.051000e+00 9.130000e-02 2.545000e+02 7.224000e-01 3.337114e+03 0.000000e+00 0.000000e+00
5.326320 8.048000e+00 1.940000e+01 1.031000e+00 9.228000e-02 2.535000e+02 7.106000e-01 3.178363e+03 0.000000e+00 0.000000e+00
5.476210 1.275000e+01 2.109000e+01 1.059000e+00 9.657000e-02 2.526000e+02 6.990000e-01 3.164737e+03 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -3.055000e+104 1.112000e+00 1.029000e-01 2.516000e+02 6.877000e-01 3.213688e+03 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -3.055000e+104 1.033000e+00 1.001000e-01 2.506000e+02 6.765000e-01 2.903228e+03 0.000000e+00 0.000000e+00
5.925900 1.156000e+01 2.594000e+01 1.091000e+00 1.069000e-01 2.497000e+02 6.655000e-01 2.968045e+03 0.000000e+00 0.000000e+00
6.075800 5.416000e+01 7.534000e+01 1.033000e+00 1.055000e-01 2.487000e+02 6.545000e-01 2.732337e+03 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -3.055000e+104 1.147000e+00 1.168000e-01 2.477000e+02 6.436000e-01 2.926973e+03 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -3.055000e+104 1.145000e+00 1.201000e-01 2.467000e+02 6.329000e-01 2.825640e+03 0.000000e+00 0.000000e+00
6.525490 2.390000e+01 3.187000e+01 1.151000e+00 1.240000e-01 2.458000e+02 6.223000e-01 2.747088e+03 0.000000e+00 0.000000e+00
6.675380 1.303000e+01 3.736000e+01 1.306000e+00 1.401000e-01 2.448000e+02 6.119000e-01 2.986179e+03 0.000000e+00 0.000000e+00
6.825280 3.865000e+01 4.427000e+01 1.213000e+00 1.372000e-01 2.438000e+02 6.017000e-01 2.679101e+03 0.000000e+00 0.000000e+00
6.975170 2.640000e+01 5.653000e+01 1.435000e+00 1.602000e-01 2.429000e+02 5.917000e-01 3.017072e+03 0.000000e+00 0.000000e+00
7.125070 1.534000e+01 6.984000e+01 8.776000e+00 2.693000e+00 2.419000e+02 5.816000e-01 1.236899e+04 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -3.055000e+104 1.000000e+07 1.293000e+40 2.409000e+02 5.716000e-01 1.550882e+05 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -3.055000e+104 1.000000e+07 2.587000e+40 2.399000e+02 5.618000e-01 9.285734e+05 0.000000e+00 0.000000e+00
7.574760 4.391000e+01 9.218000e+01 1.000000e+07 4.090000e+40 2.389000e+02 5.522000e-01 8.884843e+05 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -3.055000e+104 1.000000e+07 5.784000e+40 2.380000e+02 5.427000e-01 3.117674e+05 0.000000e+00 0.000000e+00
7.874550 4.402000e+01 6.732000e+01 1.000000e+07 7.652000e+40 2.370000e+02 5.334000e-01 1.201283e+05 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -3.055000e+104 1.000000e+07 9.679000e+40 2.361000e+02 5.243000e-01 8.330538e+04 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -3.055000e+104 1.000000e+07 1.185000e+41 2.351000e+02 5.150000e-01 3.468749e+04 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -3.055000e+104 1.000000e+07 1.417000e+41 2.341000e+02 5.060000e-01 1.192359e+04 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -3.055000e+104 1.000000e+07 1.661000e+41 2.331000e+02 4.971000e-01 9.697938e+03 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -3.055000e+104 1.000000e+07 1.918000e+41 2.321000e+02 4.883000e-01 1.599888e+04 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -3.055000e+104 1.000000e+07 2.187000e+41 2.312000e+02 4.797000e-01 1.001109e+04 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -3.055000e+104 1.000000e+07 2.468000e+41 2.302000e+02 4.713000e-01 2.110571e+03 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -3.055000e+104 1.000000e+07 2.759000e+41 2.292000e+02 4.629000e-01 1.605648e+03 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -3.055000e+104 1.000000e+07 3.061000e+41 2.283000e+02 4.545000e-01 2.339850e+03 0.000000e+00 0.000000e+00
9.373510 3.098000e+01 7.742000e+01 1.000000e+07 3.373000e+41 2.273000e+02 4.463000e-01 3.339263e+03 0.000000e+00 0.000000e+00
9.523410 8.789000e+01 8.623000e+01 1.000000e+07 3.695000e+41 2.263000e+02 4.382000e-01 2.721205e+03 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -3.055000e+104 1.000000e+07 4.026000e+41 2.253000e+02 4.303000e-01 2.573568e+03 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -3.055000e+104 1.000000e+07 4.367000e+41 2.244000e+02 4.225000e-01 4.680803e+03 0.000000e+00 0.000000e+00
