2021/07/09 18:15:28-18:29:27 JST
fH2O= 58.55 /mnt/d/data/Na210709/18/Na182827.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.990000e+01 2.726000e-01 -9.990000e+02 -6.082000e+02 2.869000e+02 1.203000e+00 1.277728e+04 0.000000e+00 0.000000e+00
0.265320 1.846000e+01 2.823000e-01 -9.990000e+02 -6.082000e+02 2.864000e+02 1.194000e+00 2.428528e+04 0.000000e+00 0.000000e+00
0.340270 1.753000e+01 3.258000e-01 -9.990000e+02 -6.082000e+02 2.859000e+02 1.185000e+00 1.044334e+04 0.000000e+00 0.000000e+00
0.415210 1.696000e+01 3.351000e-01 -9.990000e+02 -6.082000e+02 2.854000e+02 1.177000e+00 7.288638e+03 0.000000e+00 0.000000e+00
0.490160 1.626000e+01 3.502000e-01 -9.990000e+02 -6.082000e+02 2.849000e+02 1.168000e+00 9.047594e+03 0.000000e+00 0.000000e+00
0.565110 1.529000e+01 3.573000e-01 -9.990000e+02 -6.082000e+02 2.845000e+02 1.160000e+00 1.661211e+04 0.000000e+00 0.000000e+00
0.640060 1.605000e+01 6.025000e-01 -9.990000e+02 -6.082000e+02 2.840000e+02 1.151000e+00 1.095877e+05 0.000000e+00 0.000000e+00
0.715010 1.516000e+01 2.353000e+00 -9.990000e+02 -6.082000e+02 2.835000e+02 1.143000e+00 3.072278e+04 0.000000e+00 0.000000e+00
0.789960 1.698000e+01 3.655000e+00 -9.990000e+02 -6.084000e+02 2.830000e+02 1.135000e+00 2.192221e+03 0.000000e+00 0.000000e+00
0.864900 1.690000e+01 4.457000e+00 -9.990000e+02 -6.086000e+02 2.825000e+02 1.126000e+00 1.446224e+03 0.000000e+00 0.000000e+00
0.939850 1.150000e+01 4.673000e+00 -9.990000e+02 -6.087000e+02 2.820000e+02 1.118000e+00 1.327457e+03 0.000000e+00 0.000000e+00
1.014800 9.952000e+00 4.769000e+00 -9.990000e+02 -6.089000e+02 2.815000e+02 1.110000e+00 1.284821e+03 0.000000e+00 0.000000e+00
1.127220 1.203000e+01 4.499000e+00 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 1.338521e+03 0.000000e+00 0.000000e+00
1.277120 1.149000e+01 5.645000e+00 1.000000e+07 1.417000e+41 2.798000e+02 1.082000e+00 1.329566e+03 0.000000e+00 0.000000e+00
1.427010 1.212000e+01 7.882000e+00 1.000000e+07 1.661000e+41 2.788000e+02 1.066000e+00 1.453757e+03 0.000000e+00 0.000000e+00
1.576910 1.458000e+01 9.366000e+00 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 1.518504e+03 0.000000e+00 0.000000e+00
