2021/07/09 16:00:40-16:14:38 JST
fH2O= 58.55 /mnt/d/data/Na210709/16/Na161339.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.799000e+01 2.859000e-01 6.968000e-02 5.816000e-03 2.869000e+02 1.203000e+00 4.293074e+03 0.000000e+00 0.000000e+00
0.265320 1.634000e+01 2.298000e-01 1.511000e-01 1.176000e-02 2.864000e+02 1.194000e+00 9.067885e+03 0.000000e+00 0.000000e+00
0.340270 1.639000e+01 2.239000e-01 2.460000e-01 1.799000e-02 2.859000e+02 1.185000e+00 1.443357e+04 0.000000e+00 0.000000e+00
0.415210 1.601000e+01 2.258000e-01 3.326000e-01 2.305000e-02 2.854000e+02 1.177000e+00 1.911234e+04 0.000000e+00 0.000000e+00
0.490160 1.552000e+01 2.374000e-01 3.976000e-01 2.627000e-02 2.849000e+02 1.168000e+00 2.240769e+04 0.000000e+00 0.000000e+00
0.565110 1.342000e+01 2.357000e-01 4.154000e-01 2.615000e-02 2.845000e+02 1.160000e+00 2.297706e+04 0.000000e+00 0.000000e+00
0.640060 1.338000e+01 2.623000e-01 4.684000e-01 2.823000e-02 2.840000e+02 1.151000e+00 2.543339e+04 0.000000e+00 0.000000e+00
0.715010 1.421000e+01 2.996000e-01 5.696000e-01 3.330000e-02 2.835000e+02 1.143000e+00 3.037306e+04 0.000000e+00 0.000000e+00
0.789960 1.489000e+01 3.460000e-01 6.035000e-01 3.436000e-02 2.830000e+02 1.135000e+00 3.161252e+04 0.000000e+00 0.000000e+00
0.864900 1.389000e+01 3.847000e-01 6.865000e-01 3.842000e-02 2.825000e+02 1.126000e+00 3.533360e+04 0.000000e+00 0.000000e+00
0.939850 1.372000e+01 4.436000e-01 6.671000e-01 3.663000e-02 2.820000e+02 1.118000e+00 3.373911e+04 0.000000e+00 0.000000e+00
1.014800 1.246000e+01 4.886000e-01 6.438000e-01 3.456000e-02 2.815000e+02 1.110000e+00 3.200589e+04 0.000000e+00 0.000000e+00
1.127220 1.149000e+01 4.112000e-01 6.404000e-01 3.766000e-02 2.808000e+02 1.098000e+00 3.104322e+04 0.000000e+00 0.000000e+00
1.277120 1.208000e+01 5.146000e-01 6.871000e-01 3.799000e-02 2.798000e+02 1.082000e+00 3.219112e+04 0.000000e+00 0.000000e+00
1.427010 9.968000e+00 6.176000e-01 7.329000e-01 3.860000e-02 2.788000e+02 1.066000e+00 3.319619e+04 0.000000e+00 0.000000e+00
1.576910 1.005000e+01 7.639000e-01 7.712000e-01 3.914000e-02 2.779000e+02 1.050000e+00 3.379054e+04 0.000000e+00 0.000000e+00
1.726810 9.767000e+00 9.402000e-01 8.274000e-01 4.110000e-02 2.769000e+02 1.034000e+00 3.507369e+04 0.000000e+00 0.000000e+00
1.876700 8.862000e+00 1.121000e+00 9.184000e-01 4.544000e-02 2.759000e+02 1.019000e+00 3.768256e+04 0.000000e+00 0.000000e+00
2.026600 1.385000e+01 1.368000e+00 1.072000e+00 5.266000e-02 2.750000e+02 1.004000e+00 4.233123e+04 0.000000e+00 0.000000e+00
2.176500 1.100000e+01 1.585000e+00 1.225000e+00 5.772000e-02 2.740000e+02 9.887000e-01 4.600849e+04 0.000000e+00 0.000000e+00
2.326390 1.272000e+01 1.949000e+00 1.301000e+00 5.677000e-02 2.730000e+02 9.737000e-01 4.623934e+04 0.000000e+00 0.000000e+00
2.476290 1.216000e+01 2.351000e+00 1.274000e+00 5.185000e-02 2.720000e+02 9.590000e-01 4.296176e+04 0.000000e+00 0.000000e+00
2.626180 1.215000e+01 2.831000e+00 1.208000e+00 4.716000e-02 2.711000e+02 9.445000e-01 3.886793e+04 0.000000e+00 0.000000e+00
2.776080 1.291000e+01 3.367000e+00 1.149000e+00 4.398000e-02 2.701000e+02 9.302000e-01 3.544266e+04 0.000000e+00 0.000000e+00
2.925980 9.394000e+00 3.806000e+00 1.200000e+00 4.403000e-02 2.691000e+02 9.161000e-01 3.534516e+04 0.000000e+00 0.000000e+00
3.075870 7.497000e+00 4.381000e+00 1.238000e+00 4.270000e-02 2.682000e+02 9.021000e-01 3.476792e+04 0.000000e+00 0.000000e+00
3.225770 9.553000e+00 5.060000e+00 1.176000e+00 3.942000e-02 2.672000e+02 8.881000e-01 3.164397e+04 0.000000e+00 0.000000e+00
3.375670 5.214000e+00 5.140000e+00 1.201000e+00 3.847000e-02 2.662000e+02 8.744000e-01 3.090124e+04 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.838000e+105 1.105000e+00 3.553000e-02 2.652000e+02 8.608000e-01 2.739450e+04 0.000000e+00 0.000000e+00
3.675460 6.013000e+00 7.167000e+00 1.056000e+00 3.437000e-02 2.643000e+02 8.475000e-01 2.530429e+04 0.000000e+00 0.000000e+00
3.825350 1.295000e+01 8.010000e+00 1.067000e+00 3.493000e-02 2.633000e+02 8.344000e-01 2.470837e+04 0.000000e+00 0.000000e+00
3.975250 8.409000e+00 8.002000e+00 1.041000e+00 3.460000e-02 2.623000e+02 8.215000e-01 2.334586e+04 0.000000e+00 0.000000e+00
4.125150 1.582000e+00 1.030000e+01 1.064000e+00 3.561000e-02 2.613000e+02 8.085000e-01 2.307048e+04 0.000000e+00 0.000000e+00
4.275040 4.285000e+00 1.148000e+01 1.013000e+00 3.474000e-02 2.604000e+02 7.957000e-01 2.133562e+04 0.000000e+00 0.000000e+00
4.424940 4.464000e+00 1.291000e+01 1.000000e+00 1.312000e-02 2.594000e+02 7.830000e-01 2.045021e+04 0.000000e+00 0.000000e+00
4.574830 1.646000e+01 1.485000e+01 4.161000e+00 6.368000e-01 2.584000e+02 7.706000e-01 6.786779e+04 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.838000e+105 1.290000e+01 1.011000e+01 2.574000e+02 7.584000e-01 1.003740e+05 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.838000e+105 1.000000e+07 1.293000e+40 2.565000e+02 7.463000e-01 1.337940e+05 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.838000e+105 1.000000e+07 2.587000e+40 2.555000e+02 7.345000e-01 1.211738e+05 0.000000e+00 0.000000e+00
5.174420 3.659000e+01 5.283000e+01 1.000000e+07 4.090000e+40 2.545000e+02 7.225000e-01 4.588253e+04 0.000000e+00 0.000000e+00
5.324320 1.370000e+00 3.609000e+01 1.000000e+07 5.784000e+40 2.536000e+02 7.108000e-01 6.780889e+04 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -1.838000e+105 1.000000e+07 7.652000e+40 2.526000e+02 6.992000e-01 1.041942e+05 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.838000e+105 1.000000e+07 9.679000e+40 2.516000e+02 6.878000e-01 1.562393e+04 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.838000e+105 1.000000e+07 1.185000e+41 2.506000e+02 6.766000e-01 2.600947e+03 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.838000e+105 1.000000e+07 1.417000e+41 2.497000e+02 6.656000e-01 2.404265e+03 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.033000e+105 1.000000e+07 1.661000e+41 2.487000e+02 6.547000e-01 2.140018e+03 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -2.033000e+105 1.000000e+07 1.918000e+41 2.477000e+02 6.437000e-01 2.285690e+03 0.000000e+00 0.000000e+00
6.373590 1.674000e+01 1.544000e+02 1.000000e+07 2.187000e+41 2.467000e+02 6.330000e-01 2.254906e+03 0.000000e+00 0.000000e+00
6.523490 9.071000e+01 9.974000e+01 1.000000e+07 2.468000e+41 2.458000e+02 6.224000e-01 2.213235e+03 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.838000e+105 1.000000e+07 2.759000e+41 2.448000e+02 6.121000e-01 2.137935e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.838000e+105 1.000000e+07 3.061000e+41 2.438000e+02 6.018000e-01 1.792675e+03 0.000000e+00 0.000000e+00
6.973170 1.424000e+02 4.555000e+02 1.000000e+07 3.373000e+41 2.429000e+02 5.918000e-01 2.164111e+03 0.000000e+00 0.000000e+00
7.123070 6.106000e+01 2.608000e+02 1.000000e+07 3.695000e+41 2.419000e+02 5.817000e-01 1.852168e+03 0.000000e+00 0.000000e+00
7.272970 1.002000e+104 8.710000e+205 1.000000e+07 4.026000e+41 2.409000e+02 5.717000e-01 2.248383e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.033000e+105 1.000000e+07 4.367000e+41 2.399000e+02 5.620000e-01 1.846028e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.838000e+105 1.000000e+07 4.717000e+41 2.390000e+02 5.523000e-01 1.749271e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -2.033000e+105 1.000000e+07 5.076000e+41 2.380000e+02 5.429000e-01 2.027983e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.033000e+105 1.000000e+07 5.443000e+41 2.370000e+02 5.336000e-01 2.820346e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.838000e+105 1.000000e+07 5.819000e+41 2.361000e+02 5.244000e-01 2.413790e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -2.033000e+105 1.000000e+07 6.203000e+41 2.351000e+02 5.152000e-01 5.544461e+03 0.000000e+00 0.000000e+00
8.322240 2.201000e+02 5.518000e+02 1.000000e+07 6.595000e+41 2.341000e+02 5.061000e-01 3.671320e+03 0.000000e+00 0.000000e+00
8.472140 5.068000e+103 4.405000e+205 1.000000e+07 6.995000e+41 2.331000e+02 4.972000e-01 2.907354e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.838000e+105 1.000000e+07 7.403000e+41 2.322000e+02 4.884000e-01 2.118905e+03 0.000000e+00 0.000000e+00
8.771930 1.855000e+01 1.269000e+02 1.000000e+07 7.819000e+41 2.312000e+02 4.798000e-01 1.654517e+03 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -2.033000e+105 1.000000e+07 8.241000e+41 2.302000e+02 4.714000e-01 1.592133e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.838000e+105 1.000000e+07 8.672000e+41 2.293000e+02 4.630000e-01 1.604925e+03 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.838000e+105 1.000000e+07 9.109000e+41 2.283000e+02 4.546000e-01 1.445781e+03 0.000000e+00 0.000000e+00
9.371510 3.978000e+02 1.273000e+03 1.000000e+07 9.554000e+41 2.273000e+02 4.464000e-01 1.273575e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -2.033000e+105 1.000000e+07 1.001000e+42 2.263000e+02 4.383000e-01 1.269310e+03 0.000000e+00 0.000000e+00
9.671310 7.184000e+01 1.505000e+02 1.000000e+07 1.046000e+42 2.254000e+02 4.304000e-01 1.824090e+03 0.000000e+00 0.000000e+00
9.821200 4.194000e+01 4.779000e+01 1.000000e+07 1.093000e+42 2.244000e+02 4.226000e-01 1.302266e+03 0.000000e+00 0.000000e+00
