2021/07/09 16:45:36-16:59:35 JST
fH2O= 58.55 /mnt/d/data/Na210709/16/Na165835.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.724730 6.506000e+103 5.275000e+205 1.127000e+00 1.490000e-01 2.574000e+02 7.584000e-01 1.328432e+03 0.000000e+00 0.000000e+00
4.874630 4.005000e+02 1.084000e+03 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 1.164502e+03 0.000000e+00 0.000000e+00
5.024520 6.781000e+103 5.498000e+205 6.279000e-01 9.817000e-02 2.555000e+02 7.345000e-01 7.574557e+02 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -1.745000e+105 4.848000e-01 8.255000e-02 2.545000e+02 7.225000e-01 6.024863e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.924000e+105 6.011000e-01 1.000000e-01 2.536000e+02 7.108000e-01 7.087803e+02 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -1.745000e+105 6.379000e-01 1.072000e-01 2.526000e+02 6.992000e-01 7.342638e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.745000e+105 4.517000e-01 8.362000e-02 2.516000e+02 6.878000e-01 5.535841e+02 0.000000e+00 0.000000e+00
5.774000 1.160000e+02 1.993000e+02 5.829000e-01 1.046000e-01 2.506000e+02 6.766000e-01 6.668428e+02 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.745000e+105 5.098000e-01 9.600000e-02 2.497000e+02 6.656000e-01 5.966260e+02 0.000000e+00 0.000000e+00
6.073800 2.244000e+01 1.210000e+02 8.567000e-01 1.477000e-01 2.487000e+02 6.547000e-01 8.854730e+02 0.000000e+00 0.000000e+00
6.223690 1.795000e+103 1.455000e+205 8.071000e-01 1.432000e-01 2.477000e+02 6.437000e-01 8.328671e+02 0.000000e+00 0.000000e+00
6.373590 4.310000e+102 3.494000e+204 4.129000e-01 8.490000e-02 2.467000e+02 6.330000e-01 5.078237e+02 0.000000e+00 0.000000e+00
6.523490 3.496000e+02 1.345000e+03 3.626000e-01 7.753000e-02 2.458000e+02 6.224000e-01 4.681514e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.924000e+105 8.903000e-01 1.645000e-01 2.448000e+02 6.121000e-01 8.684931e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.745000e+105 7.035000e-01 1.380000e-01 2.438000e+02 6.018000e-01 7.216976e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.924000e+105 8.227000e-01 1.589000e-01 2.429000e+02 5.918000e-01 8.023843e+02 0.000000e+00 0.000000e+00
7.123070 1.070000e+01 2.159000e+02 4.820000e-01 1.036000e-01 2.419000e+02 5.817000e-01 5.581630e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.924000e+105 9.450000e-01 1.834000e-01 2.409000e+02 5.717000e-01 8.728621e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.924000e+105 6.776000e-01 1.412000e-01 2.399000e+02 5.620000e-01 6.887914e+02 0.000000e+00 0.000000e+00
7.572760 8.227000e+00 1.229000e+02 1.275000e+00 2.414000e-01 2.390000e+02 5.523000e-01 1.061011e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.924000e+105 1.332000e+00 2.548000e-01 2.380000e+02 5.429000e-01 1.073608e+03 0.000000e+00 0.000000e+00
7.872550 1.981000e+02 6.636000e+02 3.092000e+00 5.631000e-01 2.370000e+02 5.336000e-01 1.952500e+03 0.000000e+00 0.000000e+00
8.022450 2.173000e+02 1.100000e+03 9.289000e+00 3.085000e+00 2.361000e+02 5.244000e-01 3.765648e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.745000e+105 3.916000e+01 1.510000e+02 2.351000e+02 5.152000e-01 4.007883e+03 0.000000e+00 0.000000e+00
8.322240 9.720000e+01 1.977000e+02 1.000000e+07 1.293000e+40 2.341000e+02 5.061000e-01 3.082479e+03 0.000000e+00 0.000000e+00
8.472140 6.846000e+103 5.550000e+205 1.000000e+07 2.587000e+40 2.331000e+02 4.972000e-01 4.522725e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.745000e+105 1.000000e+07 4.090000e+40 2.322000e+02 4.884000e-01 3.829053e+03 0.000000e+00 0.000000e+00
8.771930 7.224000e+01 8.578000e+01 1.000000e+07 5.784000e+40 2.312000e+02 4.798000e-01 3.116750e+03 0.000000e+00 0.000000e+00
8.921830 1.781000e+04 5.821000e+06 1.000000e+07 7.652000e+40 2.302000e+02 4.714000e-01 1.273697e+03 0.000000e+00 0.000000e+00
9.071720 6.145000e+02 6.978000e+03 1.000000e+07 9.679000e+40 2.293000e+02 4.630000e-01 1.069938e+03 0.000000e+00 0.000000e+00
9.221620 2.335000e+103 1.893000e+205 1.000000e+07 1.185000e+41 2.283000e+02 4.546000e-01 6.378340e+02 0.000000e+00 0.000000e+00
9.371510 3.569000e+103 2.893000e+205 1.000000e+07 1.417000e+41 2.273000e+02 4.464000e-01 7.904873e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.745000e+105 1.000000e+07 1.661000e+41 2.263000e+02 4.383000e-01 4.986498e+02 0.000000e+00 0.000000e+00
9.671310 2.467000e+01 8.777000e+01 1.000000e+07 1.918000e+41 2.254000e+02 4.304000e-01 4.209331e+02 0.000000e+00 0.000000e+00
9.821200 1.581000e+03 2.440000e+04 1.000000e+07 2.187000e+41 2.244000e+02 4.226000e-01 6.752413e+02 0.000000e+00 0.000000e+00
