2021/07/09 23:15:03-23:29:02 JST
fH2O= 58.55 /mnt/d/data/Na210709/23/Na232802.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.776080 8.083000e+00 4.134000e-01 1.188000e+00 7.527000e-02 2.701000e+02 9.302000e-01 2.505282e+04 0.000000e+00 0.000000e+00
2.925980 8.164000e+00 4.493000e-01 1.188000e+00 7.418000e-02 2.691000e+02 9.161000e-01 2.427976e+04 0.000000e+00 0.000000e+00
3.075870 8.140000e+00 4.773000e-01 1.244000e+00 7.578000e-02 2.682000e+02 9.021000e-01 2.446737e+04 0.000000e+00 0.000000e+00
3.225770 6.949000e+00 4.598000e-01 1.389000e+00 7.935000e-02 2.672000e+02 8.881000e-01 2.589728e+04 0.000000e+00 0.000000e+00
3.375670 4.319000e+00 3.811000e-01 1.378000e+00 7.386000e-02 2.662000e+02 8.744000e-01 2.471277e+04 0.000000e+00 0.000000e+00
3.525560 3.646000e+00 3.703000e-01 1.289000e+00 6.656000e-02 2.652000e+02 8.608000e-01 2.260683e+04 0.000000e+00 0.000000e+00
3.675460 4.227000e+00 4.232000e-01 1.379000e+00 6.605000e-02 2.643000e+02 8.475000e-01 2.312932e+04 0.000000e+00 0.000000e+00
3.825350 3.053000e+00 3.912000e-01 1.311000e+00 5.969000e-02 2.633000e+02 8.344000e-01 2.155954e+04 0.000000e+00 0.000000e+00
3.975250 4.446000e+00 5.032000e-01 1.387000e+00 5.746000e-02 2.623000e+02 8.215000e-01 2.190061e+04 0.000000e+00 0.000000e+00
4.125150 3.875000e+00 4.781000e-01 1.308000e+00 5.106000e-02 2.613000e+02 8.085000e-01 2.042960e+04 0.000000e+00 0.000000e+00
4.275040 4.442000e+00 5.585000e-01 1.253000e+00 4.698000e-02 2.604000e+02 7.957000e-01 1.942748e+04 0.000000e+00 0.000000e+00
4.424940 5.146000e+00 6.197000e-01 1.229000e+00 4.455000e-02 2.594000e+02 7.830000e-01 1.889793e+04 0.000000e+00 0.000000e+00
4.574830 3.812000e+00 5.557000e-01 1.225000e+00 4.290000e-02 2.584000e+02 7.706000e-01 1.865660e+04 0.000000e+00 0.000000e+00
4.724730 3.533000e+00 5.741000e-01 1.014000e+00 3.636000e-02 2.574000e+02 7.584000e-01 1.648520e+04 0.000000e+00 0.000000e+00
4.874630 3.792000e+00 6.252000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 1.644011e+04 0.000000e+00 0.000000e+00
5.024520 2.992000e+00 6.105000e-01 8.858000e-01 3.292000e-02 2.555000e+02 7.345000e-01 1.545501e+04 0.000000e+00 0.000000e+00
5.174420 3.703000e+00 6.834000e-01 8.101000e-01 3.122000e-02 2.545000e+02 7.225000e-01 1.491527e+04 0.000000e+00 0.000000e+00
5.324320 2.461000e+00 5.578000e-01 7.725000e-01 3.095000e-02 2.536000e+02 7.108000e-01 1.478365e+04 0.000000e+00 0.000000e+00
5.474210 1.698000e+00 5.094000e-01 7.270000e-01 3.052000e-02 2.526000e+02 6.992000e-01 1.462205e+04 0.000000e+00 0.000000e+00
5.624110 2.293000e+00 5.783000e-01 5.456000e-01 2.542000e-02 2.516000e+02 6.878000e-01 1.332695e+04 0.000000e+00 0.000000e+00
5.774000 1.087000e+00 4.605000e-01 4.841000e-01 2.484000e-02 2.506000e+02 6.766000e-01 1.314530e+04 0.000000e+00 0.000000e+00
5.923900 1.861000e+00 6.135000e-01 4.250000e-01 2.396000e-02 2.497000e+02 6.656000e-01 1.302846e+04 0.000000e+00 0.000000e+00
6.073800 1.211000e+00 5.134000e-01 3.642000e-01 2.250000e-02 2.487000e+02 6.547000e-01 1.293890e+04 0.000000e+00 0.000000e+00
6.223690 1.688000e+00 6.222000e-01 1.523000e-01 1.070000e-02 2.477000e+02 6.437000e-01 1.172394e+04 0.000000e+00 0.000000e+00
6.373590 2.092000e+00 7.729000e-01 1.209000e-01 9.404000e-03 2.467000e+02 6.330000e-01 1.197016e+04 0.000000e+00 0.000000e+00
6.523490 5.290000e-01 4.628000e-01 6.320000e-02 5.389000e-03 2.458000e+02 6.224000e-01 1.204992e+04 0.000000e+00 0.000000e+00
6.673380 4.205000e-01 5.323000e-01 3.131000e-103 2.906000e-104 2.448000e+02 6.121000e-01 1.080466e+04 0.000000e+00 0.000000e+00
6.823280 1.229000e+00 7.216000e-01 3.363000e-103 3.346000e-104 2.438000e+02 6.018000e-01 1.145860e+04 0.000000e+00 0.000000e+00
6.973170 1.773000e+00 8.246000e-01 3.609000e-103 3.809000e-104 2.429000e+02 5.918000e-01 1.058056e+04 0.000000e+00 0.000000e+00
7.123070 7.888000e-01 6.910000e-01 3.870000e-103 4.299000e-104 2.419000e+02 5.817000e-01 1.086262e+04 0.000000e+00 0.000000e+00
7.272970 1.140000e+00 7.921000e-01 4.145000e-103 4.816000e-104 2.409000e+02 5.717000e-01 9.921822e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.642000e+103 4.436000e-103 5.363000e-104 2.399000e+02 5.620000e-01 9.921471e+03 0.000000e+00 0.000000e+00
7.572760 2.255000e-01 6.353000e-01 4.742000e-103 5.942000e-104 2.390000e+02 5.523000e-01 9.637617e+03 0.000000e+00 0.000000e+00
7.722660 2.556000e-01 7.200000e-01 5.065000e-103 6.554000e-104 2.380000e+02 5.429000e-01 9.097961e+03 0.000000e+00 0.000000e+00
7.872550 2.667000e-01 7.514000e-01 5.405000e-103 7.201000e-104 2.370000e+02 5.336000e-01 9.392545e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.642000e+103 5.763000e-103 7.886000e-104 2.361000e+02 5.244000e-01 1.030102e+04 0.000000e+00 0.000000e+00
8.172340 1.356000e+00 1.191000e+00 6.142000e-103 8.613000e-104 2.351000e+02 5.152000e-01 9.319614e+03 0.000000e+00 0.000000e+00
8.322240 1.241000e+00 1.089000e+00 6.540000e-103 9.380000e-104 2.341000e+02 5.061000e-01 9.110267e+03 0.000000e+00 0.000000e+00
8.472140 4.211000e-01 1.187000e+00 6.958000e-103 1.019000e-103 2.331000e+02 4.972000e-01 1.342748e+04 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.642000e+103 1.168000e+00 1.709000e-01 2.322000e+02 4.884000e-01 2.607333e+04 0.000000e+00 0.000000e+00
8.771930 1.715000e+00 1.509000e+00 3.459000e+00 5.649000e-01 2.312000e+02 4.798000e-01 3.627365e+04 0.000000e+00 0.000000e+00
8.921830 2.861000e+00 2.006000e+00 7.581000e+00 1.947000e+00 2.302000e+02 4.714000e-01 4.725354e+04 0.000000e+00 0.000000e+00
9.071720 1.434000e+00 1.822000e+00 9.295000e+00 3.396000e+00 2.293000e+02 4.630000e-01 4.493764e+04 0.000000e+00 0.000000e+00
9.221620 5.089000e-01 1.434000e+00 1.508000e+01 9.335000e+00 2.283000e+02 4.546000e-01 4.460316e+04 0.000000e+00 0.000000e+00
9.371510 6.340000e-01 1.787000e+00 1.000000e+07 1.293000e+40 2.273000e+02 4.464000e-01 9.331540e+04 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.642000e+103 1.000000e+07 2.587000e+40 2.263000e+02 4.383000e-01 2.189086e+05 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.642000e+103 1.000000e+07 4.090000e+40 2.254000e+02 4.304000e-01 7.732756e+04 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.642000e+103 1.000000e+07 5.784000e+40 2.244000e+02 4.226000e-01 5.064707e+03 0.000000e+00 0.000000e+00
