2021/07/10 14:00:00-14:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/14/Ko141300.(00-0d)25ns 24000/40bin dz149.90 7315 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.525000e+01 3.894000e-01 1.000000e+07 3.234000e+39 2.869000e+02 1.202000e+00 4.233684e+03 0.000000e+00 0.000000e+00
0.267320 1.425000e+01 4.443000e-01 1.000000e+07 5.113000e+39 2.864000e+02 1.194000e+00 7.316174e+03 0.000000e+00 0.000000e+00
0.342270 1.518000e+01 5.918000e-01 1.000000e+07 7.230000e+39 2.859000e+02 1.185000e+00 8.707508e+03 0.000000e+00 0.000000e+00
0.417210 1.426000e+01 7.240000e-01 1.000000e+07 9.565000e+39 2.854000e+02 1.176000e+00 9.745417e+03 0.000000e+00 0.000000e+00
0.492160 1.375000e+01 8.876000e-01 1.000000e+07 1.210000e+40 2.849000e+02 1.168000e+00 1.096671e+04 0.000000e+00 0.000000e+00
0.567110 1.419000e+01 1.141000e+00 1.000000e+07 1.482000e+40 2.844000e+02 1.159000e+00 1.257068e+04 0.000000e+00 0.000000e+00
0.642060 1.692000e+01 1.642000e+00 1.000000e+07 1.771000e+40 2.840000e+02 1.151000e+00 2.408171e+04 0.000000e+00 0.000000e+00
0.717010 1.628000e+01 2.210000e+00 1.000000e+07 2.077000e+40 2.835000e+02 1.143000e+00 1.565527e+04 0.000000e+00 0.000000e+00
0.791960 1.209000e+01 2.737000e+00 1.000000e+07 2.398000e+40 2.830000e+02 1.134000e+00 1.183309e+04 0.000000e+00 0.000000e+00
0.866900 1.360000e+01 3.608000e+00 1.000000e+07 2.734000e+40 2.825000e+02 1.126000e+00 1.197924e+04 0.000000e+00 0.000000e+00
0.941850 1.031000e+01 4.486000e+00 1.000000e+07 3.085000e+40 2.820000e+02 1.118000e+00 1.263427e+04 0.000000e+00 0.000000e+00
1.016800 1.499000e+01 5.166000e+00 1.000000e+07 3.449000e+40 2.815000e+02 1.110000e+00 1.311022e+04 0.000000e+00 0.000000e+00
1.129220 4.756000e+00 4.840000e+00 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 1.435050e+04 0.000000e+00 0.000000e+00
1.279120 1.494000e+01 8.987000e+00 1.000000e+07 1.417000e+41 2.798000e+02 1.081000e+00 1.943685e+04 0.000000e+00 0.000000e+00
1.429010 1.553000e+01 2.378000e+01 1.000000e+07 1.661000e+41 2.788000e+02 1.065000e+00 9.110160e+03 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 6.274425e+03 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 1.000000e+07 2.187000e+41 2.769000e+02 1.034000e+00 3.982312e+03 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -9.990000e+11 1.000000e+07 2.468000e+41 2.759000e+02 1.019000e+00 9.783052e+02 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 1.000000e+07 2.759000e+41 2.750000e+02 1.004000e+00 2.428389e+02 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -5.476000e+104 1.000000e+07 3.061000e+41 2.740000e+02 9.885000e-01 1.186522e+01 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 1.000000e+07 3.373000e+41 2.730000e+02 9.735000e-01 1.355416e+01 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 1.000000e+07 3.695000e+41 2.720000e+02 9.588000e-01 3.071102e+00 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -6.154000e+104 1.000000e+07 4.026000e+41 2.711000e+02 9.443000e-01 1.726922e+01 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 1.000000e+07 4.367000e+41 2.701000e+02 9.300000e-01 1.929534e+01 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -6.154000e+104 1.000000e+07 4.717000e+41 2.691000e+02 9.159000e-01 2.143382e+01 0.000000e+00 0.000000e+00
3.077870 2.351000e+02 5.847000e+02 1.000000e+07 5.076000e+41 2.682000e+02 9.019000e-01 2.368450e+01 0.000000e+00 0.000000e+00
3.227770 -9.990000e+02 -5.476000e+104 1.000000e+07 5.443000e+41 2.672000e+02 8.879000e-01 2.083813e+01 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -6.154000e+104 1.000000e+07 5.819000e+41 2.662000e+02 8.742000e-01 2.281856e+01 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -5.476000e+104 1.000000e+07 6.203000e+41 2.652000e+02 8.607000e-01 1.244434e+01 0.000000e+00 0.000000e+00
3.677460 2.285000e+03 8.581000e+04 1.000000e+07 6.595000e+41 2.642000e+02 8.473000e-01 2.028669e+01 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -5.476000e+104 1.000000e+07 6.995000e+41 2.633000e+02 8.342000e-01 2.197414e+01 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -5.476000e+104 1.000000e+07 7.403000e+41 2.623000e+02 8.213000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.127150 7.215000e+01 5.013000e+02 1.000000e+07 7.819000e+41 2.613000e+02 8.083000e-01 8.517149e+00 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -5.476000e+104 1.000000e+07 8.241000e+41 2.604000e+02 7.955000e-01 9.147039e+00 0.000000e+00 0.000000e+00
4.426940 8.116000e+01 1.858000e+02 1.000000e+07 8.672000e+41 2.594000e+02 7.829000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -5.476000e+104 1.000000e+07 9.109000e+41 2.584000e+02 7.704000e-01 2.094857e+01 0.000000e+00 0.000000e+00
4.726730 1.221000e+103 3.434000e+204 1.000000e+07 9.554000e+41 2.574000e+02 7.582000e-01 1.117162e+01 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -6.154000e+104 1.000000e+07 1.001000e+42 2.565000e+02 7.462000e-01 2.378289e+01 0.000000e+00 0.000000e+00
5.026520 2.812000e+01 9.763000e+01 1.000000e+07 1.046000e+42 2.555000e+02 7.343000e-01 6.316863e+01 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -6.154000e+104 1.000000e+07 1.093000e+42 2.545000e+02 7.224000e-01 2.679689e+01 0.000000e+00 0.000000e+00
5.326320 2.553000e+102 7.180000e+203 1.000000e+07 1.140000e+42 2.535000e+02 7.106000e-01 1.418566e+01 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -6.154000e+104 1.000000e+07 1.188000e+42 2.526000e+02 6.990000e-01 4.498602e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -5.476000e+104 1.000000e+07 1.236000e+42 2.516000e+02 6.877000e-01 6.331011e+01 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -5.476000e+104 1.000000e+07 1.286000e+42 2.506000e+02 6.765000e-01 3.336416e+01 0.000000e+00 0.000000e+00
5.925900 3.311000e+103 9.311000e+204 1.000000e+07 1.335000e+42 2.497000e+02 6.655000e-01 7.023693e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -5.476000e+104 1.000000e+07 1.386000e+42 2.487000e+02 6.545000e-01 3.691755e+01 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -5.476000e+104 1.000000e+07 1.437000e+42 2.477000e+02 6.436000e-01 7.752326e+01 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -5.476000e+104 1.000000e+07 1.489000e+42 2.467000e+02 6.329000e-01 6.097598e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -6.154000e+104 1.000000e+07 1.541000e+42 2.458000e+02 6.223000e-01 6.387698e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -5.476000e+104 1.000000e+07 1.594000e+42 2.448000e+02 6.119000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.825280 3.655000e+103 1.028000e+205 1.000000e+07 1.647000e+42 2.438000e+02 6.017000e-01 9.317477e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -6.154000e+104 1.000000e+07 1.701000e+42 2.429000e+02 5.917000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.125070 9.412000e+01 1.099000e+02 1.000000e+07 1.756000e+42 2.419000e+02 5.816000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -5.476000e+104 1.000000e+07 1.811000e+42 2.409000e+02 5.716000e-01 2.646419e+01 0.000000e+00 0.000000e+00
7.424860 6.895000e+02 2.923000e+03 1.000000e+07 1.867000e+42 2.399000e+02 5.618000e-01 5.513193e+01 0.000000e+00 0.000000e+00
7.574760 2.084000e+02 3.814000e+02 1.000000e+07 1.923000e+42 2.389000e+02 5.522000e-01 5.738052e+01 0.000000e+00 0.000000e+00
7.724660 2.818000e+02 8.832000e+02 1.000000e+07 1.980000e+42 2.380000e+02 5.427000e-01 2.983700e+01 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -6.154000e+104 1.000000e+07 2.037000e+42 2.370000e+02 5.334000e-01 1.240250e+02 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -5.476000e+104 1.000000e+07 2.095000e+42 2.361000e+02 5.243000e-01 1.609900e+02 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -5.476000e+104 1.000000e+07 2.153000e+42 2.351000e+02 5.150000e-01 3.341196e+01 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -5.476000e+104 1.000000e+07 2.212000e+42 2.341000e+02 5.060000e-01 3.464861e+01 0.000000e+00 0.000000e+00
8.474140 3.041000e+01 1.210000e+02 1.000000e+07 2.272000e+42 2.331000e+02 4.971000e-01 7.181553e+01 0.000000e+00 0.000000e+00
8.624030 1.162000e+02 6.830000e+02 1.000000e+07 2.332000e+42 2.321000e+02 4.883000e-01 3.718923e+01 0.000000e+00 0.000000e+00
8.773930 8.106000e+01 5.873000e+02 1.000000e+07 2.393000e+42 2.312000e+02 4.797000e-01 7.698666e+01 0.000000e+00 0.000000e+00
8.923830 4.513000e+103 1.269000e+205 1.000000e+07 2.454000e+42 2.302000e+02 4.713000e-01 1.194598e+02 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -6.154000e+104 1.000000e+07 2.515000e+42 2.292000e+02 4.629000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -6.154000e+104 1.000000e+07 2.577000e+42 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -5.476000e+104 1.000000e+07 2.640000e+42 2.273000e+02 4.463000e-01 1.318025e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -6.154000e+104 1.000000e+07 2.703000e+42 2.263000e+02 4.382000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -5.476000e+104 1.000000e+07 2.767000e+42 2.253000e+02 4.303000e-01 1.403684e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -5.476000e+104 1.000000e+07 2.831000e+42 2.244000e+02 4.225000e-01 1.447522e+02 0.000000e+00 0.000000e+00
