2021/07/10 14:15:00-14:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/14/Ko142800.(00-0d)25ns 24000/40bin dz149.90 7323 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.628000e+01 4.939000e-01 -9.990000e+02 -7.249000e+02 2.869000e+02 1.202000e+00 9.094015e+03 0.000000e+00 0.000000e+00
0.267320 1.497000e+01 7.058000e-01 -9.990000e+02 -7.249000e+02 2.864000e+02 1.194000e+00 6.717783e+03 0.000000e+00 0.000000e+00
0.342270 1.416000e+01 9.264000e-01 -9.990000e+02 -7.250000e+02 2.859000e+02 1.185000e+00 7.209532e+03 0.000000e+00 0.000000e+00
0.417210 1.597000e+01 1.243000e+00 -9.990000e+02 -7.250000e+02 2.854000e+02 1.176000e+00 7.896449e+03 0.000000e+00 0.000000e+00
0.492160 1.425000e+01 1.603000e+00 -9.990000e+02 -7.250000e+02 2.849000e+02 1.168000e+00 8.338162e+03 0.000000e+00 0.000000e+00
0.567110 1.569000e+01 2.123000e+00 -9.990000e+02 -7.250000e+02 2.844000e+02 1.159000e+00 8.526764e+03 0.000000e+00 0.000000e+00
0.642060 1.358000e+01 2.731000e+00 -9.990000e+02 -7.250000e+02 2.840000e+02 1.151000e+00 8.918324e+03 0.000000e+00 0.000000e+00
0.717010 9.979000e+00 3.577000e+00 -9.990000e+02 -7.250000e+02 2.835000e+02 1.143000e+00 1.078426e+04 0.000000e+00 0.000000e+00
0.791960 1.899000e+01 6.059000e+00 -9.990000e+02 -7.250000e+02 2.830000e+02 1.134000e+00 1.390980e+04 0.000000e+00 0.000000e+00
0.866900 1.376000e+01 1.067000e+01 -9.990000e+02 -7.250000e+02 2.825000e+02 1.126000e+00 1.032236e+04 0.000000e+00 0.000000e+00
0.941850 6.753000e+00 2.550000e+01 -9.990000e+02 -7.250000e+02 2.820000e+02 1.118000e+00 6.600430e+03 0.000000e+00 0.000000e+00
1.016800 1.951000e+01 3.611000e+01 -9.990000e+02 -7.251000e+02 2.815000e+02 1.110000e+00 6.458444e+03 0.000000e+00 0.000000e+00
1.129220 5.786000e+01 4.634000e+01 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 3.950230e+03 0.000000e+00 0.000000e+00
1.279120 -9.990000e+02 -4.928000e+104 1.000000e+07 1.417000e+41 2.798000e+02 1.081000e+00 2.888986e+02 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 1.000000e+07 1.661000e+41 2.788000e+02 1.065000e+00 3.881656e+02 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 5.125494e+02 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 1.000000e+07 2.187000e+41 2.769000e+02 1.034000e+00 7.472265e+00 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -5.538000e+104 1.000000e+07 2.468000e+41 2.759000e+02 1.019000e+00 7.059325e+00 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 1.000000e+07 2.759000e+41 2.750000e+02 1.004000e+00 6.173095e+00 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -4.928000e+104 1.000000e+07 3.061000e+41 2.740000e+02 9.885000e-01 2.373033e+00 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 1.000000e+07 3.373000e+41 2.730000e+02 9.735000e-01 8.132481e+00 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 1.000000e+07 3.695000e+41 2.720000e+02 9.588000e-01 1.228445e+01 0.000000e+00 0.000000e+00
