2021/07/10 14:00:45-14:14:44 JST
fH2O= 58.55 /mnt/d/data/Na210710/14/Na141344.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.511000e+01 3.575000e-01 8.452000e-02 6.887000e-03 2.869000e+02 1.203000e+00 3.156840e+03 0.000000e+00 0.000000e+00
0.265320 1.406000e+01 2.911000e-01 1.944000e-01 1.483000e-02 2.864000e+02 1.194000e+00 7.069526e+03 0.000000e+00 0.000000e+00
0.340270 1.478000e+01 2.908000e-01 3.180000e-01 2.302000e-02 2.859000e+02 1.185000e+00 1.131022e+04 0.000000e+00 0.000000e+00
0.415210 1.398000e+01 2.996000e-01 4.335000e-01 3.018000e-02 2.854000e+02 1.177000e+00 1.510271e+04 0.000000e+00 0.000000e+00
0.490160 1.369000e+01 3.226000e-01 5.566000e-01 3.780000e-02 2.849000e+02 1.168000e+00 1.901682e+04 0.000000e+00 0.000000e+00
0.565110 1.293000e+01 3.370000e-01 8.964000e-01 6.077000e-02 2.845000e+02 1.160000e+00 3.005376e+04 0.000000e+00 0.000000e+00
0.640060 1.304000e+01 4.048000e-01 7.663000e-01 5.162000e-02 2.840000e+02 1.151000e+00 2.522560e+04 0.000000e+00 0.000000e+00
0.715010 1.323000e+01 4.676000e-01 6.497000e-01 4.312000e-02 2.835000e+02 1.143000e+00 2.100590e+04 0.000000e+00 0.000000e+00
0.789960 1.294000e+01 5.274000e-01 6.747000e-01 4.418000e-02 2.830000e+02 1.135000e+00 2.142747e+04 0.000000e+00 0.000000e+00
0.864900 1.311000e+01 6.126000e-01 7.051000e-01 4.566000e-02 2.825000e+02 1.126000e+00 2.200204e+04 0.000000e+00 0.000000e+00
0.939850 1.308000e+01 7.071000e-01 7.725000e-01 4.970000e-02 2.820000e+02 1.118000e+00 2.368959e+04 0.000000e+00 0.000000e+00
1.014800 1.287000e+01 7.978000e-01 8.524000e-01 5.471000e-02 2.815000e+02 1.110000e+00 2.569331e+04 0.000000e+00 0.000000e+00
1.127220 1.190000e+01 6.739000e-01 9.244000e-01 6.431000e-02 2.808000e+02 1.098000e+00 2.741936e+04 0.000000e+00 0.000000e+00
1.277120 1.189000e+01 8.770000e-01 1.010000e+00 7.002000e-02 2.798000e+02 1.082000e+00 2.892635e+04 0.000000e+00 0.000000e+00
1.427010 1.265000e+01 1.112000e+00 1.064000e+00 7.340000e-02 2.788000e+02 1.066000e+00 2.930890e+04 0.000000e+00 0.000000e+00
1.576910 1.317000e+01 1.417000e+00 1.082000e+00 7.420000e-02 2.779000e+02 1.050000e+00 2.863656e+04 0.000000e+00 0.000000e+00
