2021/07/10 14:30:43-14:44:42 JST
fH2O= 58.55 /mnt/d/data/Na210710/14/Na144342.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.326390 1.164000e+01 9.863000e+00 1.058000e+00 5.373000e-02 2.730000e+02 9.737000e-01 8.789869e+03 0.000000e+00 0.000000e+00
2.476290 5.283000e+00 1.087000e+01 9.855000e-01 5.079000e-02 2.720000e+02 9.590000e-01 7.943732e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -2.588000e+105 1.003000e+00 5.203000e-02 2.711000e+02 9.445000e-01 7.836720e+03 0.000000e+00 0.000000e+00
2.776080 1.721000e+01 1.718000e+01 1.089000e+00 5.638000e-02 2.701000e+02 9.302000e-01 8.199873e+03 0.000000e+00 0.000000e+00
2.925980 4.354000e+00 2.121000e+01 1.117000e+00 5.781000e-02 2.691000e+02 9.161000e-01 8.091230e+03 0.000000e+00 0.000000e+00
3.075870 4.057000e+00 2.781000e+01 9.737000e-01 5.184000e-02 2.682000e+02 9.021000e-01 6.863410e+03 0.000000e+00 0.000000e+00
3.225770 2.104000e+01 2.828000e+01 8.917000e-01 4.850000e-02 2.672000e+02 8.881000e-01 6.114595e+03 0.000000e+00 0.000000e+00
3.375670 6.870000e+00 2.855000e+01 9.703000e-01 5.302000e-02 2.662000e+02 8.744000e-01 6.456300e+03 0.000000e+00 0.000000e+00
3.525560 2.628000e+01 3.676000e+01 9.546000e-01 5.315000e-02 2.652000e+02 8.608000e-01 6.176902e+03 0.000000e+00 0.000000e+00
3.675460 4.311000e+01 3.522000e+01 9.075000e-01 5.170000e-02 2.643000e+02 8.475000e-01 5.718789e+03 0.000000e+00 0.000000e+00
3.825350 1.162000e+01 4.344000e+01 8.632000e-01 5.024000e-02 2.633000e+02 8.344000e-01 5.300852e+03 0.000000e+00 0.000000e+00
3.975250 4.583000e+01 6.355000e+01 9.809000e-01 5.686000e-02 2.623000e+02 8.215000e-01 5.843108e+03 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -2.588000e+105 1.020000e+00 5.973000e-02 2.613000e+02 8.085000e-01 5.900193e+03 0.000000e+00 0.000000e+00
4.275040 5.845000e+00 4.121000e+01 1.080000e+00 6.358000e-02 2.604000e+02 7.957000e-01 6.043987e+03 0.000000e+00 0.000000e+00
4.424940 4.304000e+01 7.266000e+01 1.000000e+00 1.312000e-02 2.594000e+02 7.830000e-01 5.465781e+03 0.000000e+00 0.000000e+00
4.574830 3.058000e+00 6.013000e+01 2.023000e+00 1.475000e-01 2.584000e+02 7.706000e-01 9.929059e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -2.588000e+105 1.000000e+07 1.293000e+40 2.574000e+02 7.584000e-01 4.955967e+04 0.000000e+00 0.000000e+00
4.874630 6.413000e+01 7.886000e+01 1.000000e+07 2.587000e+40 2.565000e+02 7.463000e-01 2.102703e+04 0.000000e+00 0.000000e+00
5.024520 2.255000e+02 3.667000e+02 1.000000e+07 4.090000e+40 2.555000e+02 7.345000e-01 2.237802e+04 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -2.588000e+105 1.000000e+07 5.784000e+40 2.545000e+02 7.225000e-01 2.112837e+04 0.000000e+00 0.000000e+00
5.324320 3.095000e+01 1.722000e+02 1.000000e+07 7.652000e+40 2.536000e+02 7.108000e-01 7.870898e+03 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.588000e+105 1.000000e+07 9.679000e+40 2.526000e+02 6.992000e-01 2.817514e+03 0.000000e+00 0.000000e+00
5.624110 3.894000e+00 1.685000e+02 1.000000e+07 1.185000e+41 2.516000e+02 6.878000e-01 7.959014e+03 0.000000e+00 0.000000e+00
5.774000 1.756000e+104 2.123000e+206 1.000000e+07 1.417000e+41 2.506000e+02 6.766000e-01 6.454674e+04 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -2.856000e+105 1.000000e+07 1.661000e+41 2.497000e+02 6.656000e-01 1.446929e+04 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.856000e+105 1.000000e+07 1.918000e+41 2.487000e+02 6.547000e-01 5.534121e+02 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -2.588000e+105 1.000000e+07 2.187000e+41 2.477000e+02 6.437000e-01 8.522368e+02 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -2.856000e+105 1.000000e+07 2.468000e+41 2.467000e+02 6.330000e-01 8.734703e+02 0.000000e+00 0.000000e+00
6.523490 4.596000e+103 5.557000e+205 1.000000e+07 2.759000e+41 2.458000e+02 6.224000e-01 7.660752e+02 0.000000e+00 0.000000e+00
6.673380 6.770000e+02 3.191000e+03 1.000000e+07 3.061000e+41 2.448000e+02 6.121000e-01 1.959760e+03 0.000000e+00 0.000000e+00
6.823280 7.005000e+103 8.470000e+205 1.000000e+07 3.373000e+41 2.438000e+02 6.018000e-01 6.263762e+03 0.000000e+00 0.000000e+00
6.973170 1.167000e+01 2.732000e+02 1.000000e+07 3.695000e+41 2.429000e+02 5.918000e-01 9.485651e+03 0.000000e+00 0.000000e+00
7.123070 1.079000e+104 1.304000e+206 1.000000e+07 4.026000e+41 2.419000e+02 5.817000e-01 8.019287e+03 0.000000e+00 0.000000e+00
7.272970 2.228000e+103 2.694000e+205 1.000000e+07 4.367000e+41 2.409000e+02 5.717000e-01 4.470638e+03 0.000000e+00 0.000000e+00
7.422860 1.072000e+104 1.296000e+206 1.000000e+07 4.717000e+41 2.399000e+02 5.620000e-01 2.259347e+03 0.000000e+00 0.000000e+00
7.572760 2.161000e+01 5.635000e+02 1.000000e+07 5.076000e+41 2.390000e+02 5.523000e-01 1.089688e+03 0.000000e+00 0.000000e+00
7.722660 1.271000e+104 1.536000e+206 1.000000e+07 5.443000e+41 2.380000e+02 5.429000e-01 9.244919e+02 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.856000e+105 1.000000e+07 5.819000e+41 2.370000e+02 5.336000e-01 1.115688e+03 0.000000e+00 0.000000e+00
8.022450 2.244000e+01 1.998000e+02 1.000000e+07 6.203000e+41 2.361000e+02 5.244000e-01 9.011118e+02 0.000000e+00 0.000000e+00
8.172340 1.477000e+103 1.786000e+205 1.000000e+07 6.595000e+41 2.351000e+02 5.152000e-01 6.679232e+02 0.000000e+00 0.000000e+00
8.322240 8.312000e+02 8.499000e+03 1.000000e+07 6.995000e+41 2.341000e+02 5.061000e-01 5.541184e+02 0.000000e+00 0.000000e+00
8.472140 8.615000e+103 1.042000e+206 1.000000e+07 7.403000e+41 2.331000e+02 4.972000e-01 8.255036e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.856000e+105 1.000000e+07 7.819000e+41 2.322000e+02 4.884000e-01 8.921453e+02 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -2.856000e+105 1.000000e+07 8.241000e+41 2.312000e+02 4.798000e-01 7.695276e+02 0.000000e+00 0.000000e+00
8.921830 1.841000e+104 2.226000e+206 1.000000e+07 8.672000e+41 2.302000e+02 4.714000e-01 7.960527e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -2.856000e+105 1.000000e+07 9.109000e+41 2.293000e+02 4.630000e-01 1.152243e+03 0.000000e+00 0.000000e+00
9.221620 7.211000e+00 3.770000e+02 1.000000e+07 9.554000e+41 2.283000e+02 4.546000e-01 9.780192e+02 0.000000e+00 0.000000e+00
9.371510 7.506000e+103 9.076000e+205 1.000000e+07 1.001000e+42 2.273000e+02 4.464000e-01 6.587375e+02 0.000000e+00 0.000000e+00
9.521410 8.982000e+103 1.086000e+206 1.000000e+07 1.046000e+42 2.263000e+02 4.383000e-01 9.519764e+02 0.000000e+00 0.000000e+00
9.671310 9.007000e+102 1.089000e+205 1.000000e+07 1.093000e+42 2.254000e+02 4.304000e-01 3.741624e+02 0.000000e+00 0.000000e+00
9.821200 4.037000e+02 2.116000e+03 1.000000e+07 1.140000e+42 2.244000e+02 4.226000e-01 1.157567e+03 0.000000e+00 0.000000e+00
