2021/07/10 14:45:41-14:59:40 JST
fH2O= 58.55 /mnt/d/data/Na210710/14/Na145840.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
7.123070 1.555000e+02 3.748000e+02 9.430000e-103 2.342000e-103 2.419000e+02 5.817000e-01 2.029659e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -2.235000e+105 1.010000e-102 2.533000e-103 2.409000e+02 5.717000e-01 2.644985e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.024000e+105 4.540000e-02 1.104000e-02 2.399000e+02 5.620000e-01 4.959268e+02 0.000000e+00 0.000000e+00
7.572760 1.050000e+104 9.954000e+205 3.698000e-02 9.142000e-03 2.390000e+02 5.523000e-01 4.874831e+02 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -2.235000e+105 1.234000e-102 3.169000e-103 2.380000e+02 5.429000e-01 3.280397e+02 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.024000e+105 1.317000e-102 3.408000e-103 2.370000e+02 5.336000e-01 2.479247e+02 0.000000e+00 0.000000e+00
8.022450 2.370000e+03 6.494000e+04 3.090000e-02 7.887000e-03 2.361000e+02 5.244000e-01 5.149156e+02 0.000000e+00 0.000000e+00
8.172340 4.861000e+02 2.872000e+03 4.790000e-02 1.220000e-02 2.351000e+02 5.152000e-01 5.677332e+02 0.000000e+00 0.000000e+00
8.322240 3.453000e+103 3.274000e+205 1.913000e-02 4.989000e-03 2.341000e+02 5.061000e-01 5.194855e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -2.024000e+105 1.696000e-102 4.501000e-103 2.331000e+02 4.972000e-01 2.871279e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.235000e+105 1.803000e-102 4.814000e-103 2.322000e+02 4.884000e-01 4.460678e+02 0.000000e+00 0.000000e+00
8.771930 6.519000e+01 9.124000e+01 2.298000e-02 6.105000e-03 2.312000e+02 4.798000e-01 5.771429e+02 0.000000e+00 0.000000e+00
8.921830 2.142000e+02 3.963000e+02 2.033000e-102 5.488000e-103 2.302000e+02 4.714000e-01 3.582202e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -2.024000e+105 2.417000e-01 6.058000e-02 2.293000e+02 4.630000e-01 1.028786e+03 0.000000e+00 0.000000e+00
9.221620 1.466000e+104 1.390000e+206 2.288000e-102 6.226000e-103 2.283000e+02 4.546000e-01 4.252211e+02 0.000000e+00 0.000000e+00
9.371510 3.898000e+02 1.574000e+03 2.911000e-02 7.874000e-03 2.273000e+02 4.464000e-01 6.587375e+02 0.000000e+00 0.000000e+00
9.521410 2.424000e+103 2.299000e+205 2.569000e-102 7.054000e-103 2.263000e+02 4.383000e-01 4.533180e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -2.024000e+105 2.720000e-102 7.499000e-103 2.254000e+02 4.304000e-01 4.209331e+02 0.000000e+00 0.000000e+00
9.821200 1.527000e+03 1.383000e+04 9.207000e-02 2.484000e-02 2.244000e+02 4.226000e-01 8.199380e+02 0.000000e+00 0.000000e+00
