2021/07/09 02:30:50-02:44:48 JST
fH2O= 58.55 /mnt/d/data/Na210709/02/Na024348.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.626180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.326000e+02 2.711000e+02 9.445000e-01 1.724293e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.139000e+103 -9.990000e+02 -1.025000e+03 2.701000e+02 9.302000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.527000e+02 2.691000e+02 9.161000e-01 1.712360e+01 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.025000e+03 2.682000e+02 9.021000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.025000e+03 2.672000e+02 8.881000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -1.922000e+103 -9.990000e+02 -9.294000e+02 2.662000e+02 8.744000e-01 1.139574e+01 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.922000e+103 -9.990000e+02 -9.294000e+02 2.652000e+02 8.608000e-01 1.243023e+01 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -1.139000e+103 -9.990000e+02 -1.025000e+03 2.643000e+02 8.475000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -1.922000e+103 -9.990000e+02 -9.294000e+02 2.633000e+02 8.344000e-01 1.463409e+01 0.000000e+00 0.000000e+00
3.975250 1.989000e+101 3.082000e+201 -9.990000e+02 -9.294000e+02 2.623000e+02 8.215000e-01 1.580348e+01 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -1.922000e+103 -9.990000e+02 -8.822000e+02 2.613000e+02 8.085000e-01 2.552673e+01 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -1.139000e+103 -9.990000e+02 -8.822000e+02 2.604000e+02 7.957000e-01 2.741551e+01 0.000000e+00 0.000000e+00
4.424940 7.652000e+101 1.186000e+202 -9.990000e+02 -1.018000e+03 2.594000e+02 7.830000e-01 9.790590e+00 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.922000e+103 -9.990000e+02 -9.294000e+02 2.584000e+02 7.706000e-01 2.093025e+01 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.139000e+103 -9.990000e+02 -8.822000e+02 2.574000e+02 7.584000e-01 3.348655e+01 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.311000e+01 2.565000e+02 7.463000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.024520 2.007000e+01 2.754000e+01 -9.990000e+02 -9.294000e+02 2.555000e+02 7.345000e-01 2.524725e+01 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -1.139000e+103 -9.990000e+02 -1.018000e+03 2.545000e+02 7.225000e-01 1.338808e+01 0.000000e+00 0.000000e+00
5.324320 1.974000e+101 3.058000e+201 -9.990000e+02 -9.294000e+02 2.536000e+02 7.108000e-01 2.835003e+01 0.000000e+00 0.000000e+00
5.474210 1.973000e+101 3.056000e+201 -9.990000e+02 -1.018000e+03 2.526000e+02 6.992000e-01 1.498435e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.018000e+03 2.516000e+02 6.878000e-01 1.581623e+01 0.000000e+00 0.000000e+00
5.774000 1.970000e+101 3.051000e+201 -9.990000e+02 -1.018000e+03 2.506000e+02 6.766000e-01 1.667051e+01 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.018000e+03 2.497000e+02 6.656000e-01 1.754732e+01 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.018000e+03 2.487000e+02 6.547000e-01 1.844661e+01 0.000000e+00 0.000000e+00
6.223690 1.965000e+101 3.045000e+201 -9.990000e+02 -1.025000e+03 2.477000e+02 6.437000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.018000e+03 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.018000e+03 2.458000e+02 6.224000e-01 2.127923e+01 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.139000e+103 -9.990000e+02 -9.294000e+02 2.448000e+02 6.121000e-01 4.453668e+01 0.000000e+00 0.000000e+00
6.823280 2.450000e+01 1.053000e+02 -9.990000e+02 -1.025000e+03 2.438000e+02 6.018000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.973170 7.555000e+101 1.170000e+202 -9.990000e+02 -1.025000e+03 2.429000e+02 5.918000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.123070 1.957000e+101 3.032000e+201 -9.990000e+02 -1.025000e+03 2.419000e+02 5.817000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.272970 2.445000e+01 1.051000e+02 -9.990000e+02 -1.025000e+03 2.409000e+02 5.717000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.025000e+03 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.139000e+103 -9.990000e+02 -9.294000e+02 2.390000e+02 5.523000e-01 5.735020e+01 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.922000e+103 -9.990000e+02 -9.294000e+02 2.380000e+02 5.429000e-01 5.964313e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.018000e+03 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.025000e+03 2.361000e+02 5.244000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.018000e+03 2.351000e+02 5.152000e-01 3.339561e+01 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.025000e+03 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 7.509000e+101 1.163000e+202 -9.990000e+02 -1.018000e+03 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 1.946000e+101 3.014000e+201 -9.990000e+02 -9.294000e+02 2.322000e+02 4.884000e-01 7.434401e+01 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.922000e+103 -9.990000e+02 -9.294000e+02 2.312000e+02 4.798000e-01 7.695153e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.139000e+103 -9.990000e+02 -1.025000e+03 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 7.493000e+101 1.161000e+202 -9.990000e+02 -1.018000e+03 2.293000e+02 4.630000e-01 4.115059e+01 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.025000e+03 2.283000e+02 4.546000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.922000e+103 -9.990000e+02 -1.025000e+03 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 7.482000e+101 1.159000e+202 -9.990000e+02 -9.294000e+02 2.263000e+02 4.383000e-01 9.066292e+01 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.922000e+103 -9.990000e+02 -8.822000e+02 2.254000e+02 4.304000e-01 1.403103e+02 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.922000e+103 -9.990000e+02 -9.294000e+02 2.244000e+02 4.226000e-01 9.646202e+01 0.000000e+00 0.000000e+00
