2021/07/09 02:45:48-02:59:47 JST
fH2O= 58.55 /mnt/d/data/Na210709/02/Na025847.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.148000e+01 2.986000e-01 -9.990000e+02 -1.053000e+03 2.869000e+02 1.203000e+00 4.975163e+03 0.000000e+00 0.000000e+00
0.265320 1.955000e+01 2.617000e-01 -9.990000e+02 -1.053000e+03 2.864000e+02 1.194000e+00 8.872206e+03 0.000000e+00 0.000000e+00
0.340270 1.948000e+01 2.674000e-01 -9.990000e+02 -1.053000e+03 2.859000e+02 1.185000e+00 1.546470e+04 0.000000e+00 0.000000e+00
0.415210 1.891000e+01 2.774000e-01 -9.990000e+02 -1.053000e+03 2.854000e+02 1.177000e+00 2.490176e+04 0.000000e+00 0.000000e+00
0.490160 1.833000e+01 2.998000e-01 -9.990000e+02 -1.053000e+03 2.849000e+02 1.168000e+00 4.649445e+04 0.000000e+00 0.000000e+00
0.565110 1.681000e+01 3.552000e-01 -9.990000e+02 -1.053000e+03 2.845000e+02 1.160000e+00 1.023155e+05 0.000000e+00 0.000000e+00
0.640060 1.769000e+01 6.127000e-01 -9.990000e+02 -1.053000e+03 2.840000e+02 1.151000e+00 5.528245e+04 0.000000e+00 0.000000e+00
0.715010 1.866000e+01 8.714000e-01 -9.990000e+02 -1.053000e+03 2.835000e+02 1.143000e+00 2.537002e+04 0.000000e+00 0.000000e+00
0.789960 1.565000e+01 1.028000e+00 -9.990000e+02 -1.053000e+03 2.830000e+02 1.135000e+00 2.673756e+04 0.000000e+00 0.000000e+00
0.864900 1.604000e+01 1.565000e+00 -9.990000e+02 -1.053000e+03 2.825000e+02 1.126000e+00 1.516946e+04 0.000000e+00 0.000000e+00
0.939850 1.785000e+01 2.803000e+00 -9.990000e+02 -1.053000e+03 2.820000e+02 1.118000e+00 1.303539e+04 0.000000e+00 0.000000e+00
1.014800 1.156000e+01 3.645000e+00 -9.990000e+02 -1.053000e+03 2.815000e+02 1.110000e+00 2.696749e+03 0.000000e+00 0.000000e+00
1.127220 1.718000e+01 5.605000e+00 -9.990000e+02 -7.666000e+02 2.808000e+02 1.098000e+00 1.696410e+03 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.677000e+02 2.798000e+02 1.082000e+00 3.883557e+02 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -1.895000e+103 -9.990000e+02 -8.155000e+02 2.788000e+02 1.066000e+00 1.221862e+01 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.453000e+02 2.779000e+02 1.050000e+00 8.703593e+00 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -1.895000e+103 -9.990000e+02 -9.683000e+02 2.769000e+02 1.034000e+00 2.981983e+00 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.062000e+03 2.759000e+02 1.019000e+00 1.761070e+00 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.201000e+02 2.750000e+02 1.004000e+00 6.160925e+00 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.906000e+02 2.740000e+02 9.887000e-01 9.474735e+00 0.000000e+00 0.000000e+00
2.326390 1.915000e+01 9.129000e+01 -9.990000e+02 -8.562000e+02 2.730000e+02 9.737000e-01 1.623706e+01 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.706000e+02 2.720000e+02 9.590000e-01 1.533079e+01 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.182000e+103 -9.990000e+02 -1.062000e+03 2.711000e+02 9.445000e-01 3.448573e+00 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.906000e+02 2.701000e+02 9.302000e-01 1.541402e+01 0.000000e+00 0.000000e+00
